# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0.786         	9.940170e-01	2.082830e-04	1.208880e-05	3.780840e-05
0.788         	9.940170e-01	2.079630e-04	1.207040e-05	3.774330e-05
0.79          	9.940180e-01	2.076440e-04	1.205210e-05	3.767840e-05
0.792         	9.940180e-01	2.073260e-04	1.203390e-05	3.761370e-05
0.794         	9.940180e-01	2.070080e-04	1.201570e-05	3.754910e-05
0.796         	9.940180e-01	2.066910e-04	1.199750e-05	3.748470e-05
0.798         	9.940180e-01	2.063750e-04	1.197940e-05	3.742040e-05
0.8           	9.940180e-01	2.060600e-04	1.196140e-05	3.735630e-05
0.802         	9.940180e-01	2.057450e-04	1.194340e-05	3.729240e-05
0.804         	9.940180e-01	2.054310e-04	1.192550e-05	3.722860e-05
0.806         	9.940180e-01	2.051180e-04	1.190760e-05	3.716500e-05
0.808         	9.940180e-01	2.048050e-04	1.188980e-05	3.710150e-05
0.81          	9.940180e-01	2.044930e-04	1.187210e-05	3.703820e-05
0.812         	9.940180e-01	2.041830e-04	1.185440e-05	3.697500e-05
0.814         	9.940180e-01	2.038730e-04	1.183670e-05	3.691200e-05
0.816         	9.940180e-01	2.035630e-04	1.181910e-05	3.684910e-05
0.818         	9.940180e-01	2.032550e-04	1.180160e-05	3.678640e-05
0.82          	9.940180e-01	2.029470e-04	1.178410e-05	3.672390e-05
0.822         	9.940180e-01	2.026400e-04	1.176660e-05	3.666150e-05
0.824         	9.940180e-01	2.023340e-04	1.174920e-05	3.659920e-05
0.826         	9.940180e-01	2.020290e-04	1.173190e-05	3.653720e-05
0.828         	9.940180e-01	2.017240e-04	1.171460e-05	3.647520e-05
0.83          	9.940180e-01	2.014200e-04	1.169740e-05	3.641340e-05
0.832         	9.940180e-01	2.011170e-04	1.168020e-05	3.635180e-05
0.834         	9.940180e-01	2.008150e-04	1.166310e-05	3.629020e-05
0.836         	9.940180e-01	2.005130e-04	1.164600e-05	3.622890e-05
0.838         	9.940180e-01	2.002120e-04	1.162900e-05	3.616760e-05
0.84          	9.940180e-01	1.999120e-04	1.161200e-05	3.610650e-05
0.842         	9.940180e-01	1.996120e-04	1.159500e-05	3.604550e-05
0.844         	9.940180e-01	1.993120e-04	1.157820e-05	3.598470e-05
0.846         	9.940180e-01	1.990140e-04	1.156130e-05	3.592400e-05
0.848         	9.940180e-01	1.987160e-04	1.154450e-05	3.586340e-05
0.85          	9.940180e-01	1.984190e-04	1.152780e-05	3.580300e-05
0.852         	9.940180e-01	1.981220e-04	1.151110e-05	3.574270e-05
0.854         	9.940180e-01	1.978260e-04	1.149450e-05	3.568250e-05
0.856         	9.940180e-01	1.975310e-04	1.147790e-05	3.562250e-05
0.858         	9.940180e-01	1.972360e-04	1.146130e-05	3.556260e-05
0.86          	9.940180e-01	1.969430e-04	1.144490e-05	3.550290e-05
0.862         	9.940180e-01	1.966490e-04	1.142840e-05	3.544320e-05
0.864         	9.940180e-01	1.963570e-04	1.141200e-05	3.538380e-05
0.866         	9.940180e-01	1.960650e-04	1.139560e-05	3.532440e-05
0.868         	9.940180e-01	1.957730e-04	1.137930e-05	3.526520e-05
0.87          	9.940180e-01	1.954830e-04	1.136310e-05	3.520610e-05
0.872         	9.940180e-01	1.951930e-04	1.134690e-05	3.514720e-05
0.874         	9.940180e-01	1.949030e-04	1.133070e-05	3.508840e-05
0.876         	9.940180e-01	1.946150e-04	1.131460e-05	3.502960e-05
0.878         	9.940180e-01	1.943270e-04	1.129850e-05	3.497110e-05
0.88          	9.940180e-01	1.940390e-04	1.128240e-05	3.491260e-05
0.882         	9.940180e-01	1.937520e-04	1.126640e-05	3.485430e-05
0.884         	9.940180e-01	1.934660e-04	1.125050e-05	3.479620e-05
0.886         	9.940180e-01	1.931800e-04	1.123460e-05	3.473810e-05
0.888         	9.940180e-01	1.928950e-04	1.121870e-05	3.468020e-05
0.89          	9.940180e-01	1.926100e-04	1.120290e-05	3.462250e-05
0.892         	9.940180e-01	1.923260e-04	1.118720e-05	3.456480e-05
0.894         	9.940180e-01	1.920430e-04	1.117140e-05	3.450730e-05
0.896         	9.940180e-01	1.917600e-04	1.115580e-05	3.444990e-05
0.898         	9.940180e-01	1.914780e-04	1.114010e-05	3.439270e-05
0.9           	9.940180e-01	1.911970e-04	1.112450e-05	3.433550e-05
