# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
813           	3.314000e-05	2.020850e-05	3.162060e-06	1.857090e-05
814           	3.241940e-05	1.970870e-05	3.104630e-06	1.812790e-05
815           	3.176800e-05	1.923610e-05	3.044010e-06	1.761810e-05
816           	3.099900e-05	1.867460e-05	2.992040e-06	1.713600e-05
817           	3.008280e-05	1.810030e-05	2.940650e-06	1.662620e-05
818           	2.926440e-05	1.756700e-05	2.889100e-06	1.607230e-05
819           	2.836720e-05	1.697700e-05	2.846190e-06	1.556710e-05
820           	2.737850e-05	1.640160e-05	2.805800e-06	1.506760e-05
821           	2.645160e-05	1.589540e-05	2.763540e-06	1.456590e-05
822           	2.555750e-05	1.542410e-05	2.725590e-06	1.411770e-05
823           	2.469550e-05	1.500930e-05	2.691950e-06	1.374300e-05
824           	2.388260e-05	1.467250e-05	2.668050e-06	1.349430e-05
825           	2.317320e-05	1.444490e-05	2.652160e-06	1.340150e-05
826           	2.260110e-05	1.432770e-05	2.648750e-06	1.344000e-05
827           	2.222680e-05	1.430670e-05	2.655050e-06	1.357550e-05
828           	2.206900e-05	1.436760e-05	2.668930e-06	1.379800e-05
829           	2.211510e-05	1.445360e-05	2.696410e-06	1.405500e-05
830           	2.238100e-05	1.462230e-05	2.724360e-06	1.436690e-05
831           	2.283480e-05	1.485710e-05	2.752690e-06	1.472690e-05
832           	2.342010e-05	1.513840e-05	2.782210e-06	1.512670e-05
833           	2.405140e-05	1.544290e-05	2.809720e-06	1.553530e-05
834           	2.471890e-05	1.576130e-05	2.834300e-06	1.593560e-05
835           	2.538440e-05	1.608350e-05	2.855090e-06	1.631140e-05
836           	2.602420e-05	1.641330e-05	2.872700e-06	1.665030e-05
837           	2.663400e-05	1.674010e-05	2.886630e-06	1.694640e-05
838           	2.718690e-05	1.705530e-05	2.897130e-06	1.719420e-05
839           	2.767590e-05	1.734820e-05	2.903460e-06	1.738440e-05
840           	2.812450e-05	1.760470e-05	2.905610e-06	1.751730e-05
841           	2.848300e-05	1.787080e-05	2.898050e-06	1.764520e-05
842           	2.875090e-05	1.804500e-05	2.887290e-06	1.768960e-05
843           	2.892920e-05	1.812970e-05	2.870740e-06	1.764800e-05
844           	2.903140e-05	1.814440e-05	2.850580e-06	1.753580e-05
845           	2.904420e-05	1.809460e-05	2.826090e-06	1.735910e-05
846           	2.896210e-05	1.797420e-05	2.796990e-06	1.711670e-05
847           	2.878560e-05	1.778670e-05	2.763890e-06	1.682020e-05
848           	2.851100e-05	1.753480e-05	2.726650e-06	1.647000e-05
849           	2.822500e-05	1.722230e-05	2.686080e-06	1.608070e-05
850           	2.778410e-05	1.680300e-05	2.648340e-06	1.568170e-05
851           	2.722020e-05	1.635870e-05	2.606350e-06	1.523310e-05
852           	2.655150e-05	1.588780e-05	2.562190e-06	1.473540e-05
853           	2.578890e-05	1.539210e-05	2.517070e-06	1.420920e-05
854           	2.494680e-05	1.487490e-05	2.469990e-06	1.366660e-05
855           	2.405010e-05	1.435090e-05	2.423960e-06	1.312400e-05
856           	2.313290e-05	1.383470e-05	2.380740e-06	1.259540e-05
857           	2.221180e-05	1.333870e-05	2.340260e-06	1.209410e-05
858           	2.130780e-05	1.286620e-05	2.301020e-06	1.164460e-05
859           	2.044180e-05	1.245130e-05	2.264540e-06	1.128140e-05
860           	1.961590e-05	1.211560e-05	2.233290e-06	1.102940e-05
861           	1.887090e-05	1.186990e-05	2.206120e-06	1.089600e-05
862           	1.821750e-05	1.169850e-05	2.187480e-06	1.087330e-05
863           	1.779510e-05	1.159210e-05	2.179750e-06	1.088390e-05
864           	1.758270e-05	1.156300e-05	2.176200e-06	1.097610e-05
865           	1.756440e-05	1.159800e-05	2.179810e-06	1.115340e-05
866           	1.772100e-05	1.169750e-05	2.193000e-06	1.141400e-05
867           	1.805590e-05	1.186240e-05	2.213280e-06	1.172570e-05
868           	1.856350e-05	1.208520e-05	2.235580e-06	1.207790e-05
869           	1.919560e-05	1.235040e-05	2.258550e-06	1.245940e-05
870           	1.988280e-05	1.264580e-05	2.282010e-06	1.285300e-05
871           	2.059000e-05	1.296090e-05	2.305870e-06	1.324290e-05
872           	2.131390e-05	1.329230e-05	2.327810e-06	1.361650e-05
873           	2.202900e-05	1.362590e-05	2.349160e-06	1.396370e-05
874           	2.269980e-05	1.395790e-05	2.370570e-06	1.427430e-05
875           	2.332470e-05	1.428270e-05	2.390950e-06	1.453960e-05
876           	2.388760e-05	1.459300e-05	2.409410e-06	1.475240e-05
877           	2.438870e-05	1.487650e-05	2.425760e-06	1.490780e-05
878           	2.482040e-05	1.511520e-05	2.438590e-06	1.500760e-05
879           	2.517360e-05	1.530190e-05	2.446970e-06	1.505840e-05
880           	2.544750e-05	1.543190e-05	2.450830e-06	1.505420e-05
881           	2.564270e-05	1.550450e-05	2.450080e-06	1.499450e-05
882           	2.574000e-05	1.552390e-05	2.445280e-06	1.487560e-05
883           	2.574680e-05	1.548270e-05	2.434480e-06	1.471140e-05
884           	2.566000e-05	1.538590e-05	2.417900e-06	1.450460e-05
885           	2.548210e-05	1.522980e-05	2.395900e-06	1.425540e-05
886           	2.521270e-05	1.502070e-05	2.369700e-06	1.396840e-05
887           	2.485490e-05	1.475970e-05	2.338020e-06	1.364280e-05
888           	2.440770e-05	1.445320e-05	2.302340e-06	1.328690e-05
889           	2.388300e-05	1.410160e-05	2.262100e-06	1.290020e-05
890           	2.329570e-05	1.371160e-05	2.217970e-06	1.248980e-05
891           	2.264490e-05	1.328930e-05	2.170410e-06	1.205750e-05
892           	2.193520e-05	1.284350e-05	2.120780e-06	1.160890e-05
893           	2.117960e-05	1.237770e-05	2.069340e-06	1.114800e-05
894           	2.040100e-05	1.190180e-05	2.016840e-06	1.068630e-05
895           	1.957710e-05	1.145310e-05	1.959690e-06	1.026230e-05
896           	1.875140e-05	1.096980e-05	1.911500e-06	9.827680e-06
897           	1.791840e-05	1.050180e-05	1.863090e-06	9.422670e-06
898           	1.708940e-05	1.006210e-05	1.815400e-06	9.061710e-06
899           	1.628290e-05	9.679670e-06	1.771890e-06	8.791210e-06
900           	1.554300e-05	9.370190e-06	1.733600e-06	8.613240e-06
901           	1.492280e-05	9.139870e-06	1.703110e-06	8.528110e-06
902           	1.444800e-05	8.979200e-06	1.682550e-06	8.522870e-06
903           	1.414260e-05	8.890900e-06	1.672480e-06	8.596180e-06
904           	1.402630e-05	8.871920e-06	1.672850e-06	8.731540e-06
905           	1.411610e-05	8.915230e-06	1.682350e-06	8.917340e-06
906           	1.436490e-05	9.024230e-06	1.696180e-06	9.132440e-06
907           	1.472010e-05	9.176190e-06	1.712240e-06	9.369180e-06
908           	1.513610e-05	9.355890e-06	1.727980e-06	9.616100e-06
909           	1.557460e-05	9.554190e-06	1.742030e-06	9.862850e-06
910           	1.602820e-05	9.762730e-06	1.754870e-06	1.009750e-05
911           	1.648160e-05	9.974910e-06	1.767260e-06	1.031780e-05
912           	1.691120e-05	1.019030e-05	1.778730e-06	1.050970e-05
913           	1.730590e-05	1.040300e-05	1.790040e-06	1.066920e-05
914           	1.766400e-05	1.060010e-05	1.800560e-06	1.079010e-05
915           	1.796530e-05	1.077380e-05	1.809780e-06	1.087130e-05
916           	1.820690e-05	1.091270e-05	1.816190e-06	1.091340e-05
917           	1.838770e-05	1.101490e-05	1.819770e-06	1.090970e-05
918           	1.850290e-05	1.107170e-05	1.819860e-06	1.086220e-05
919           	1.855360e-05	1.108140e-05	1.815710e-06	1.077290e-05
920           	1.852920e-05	1.104430e-05	1.807170e-06	1.064260e-05
921           	1.843180e-05	1.096230e-05	1.793810e-06	1.047230e-05
922           	1.826150e-05	1.083580e-05	1.775050e-06	1.026610e-05
923           	1.802180e-05	1.066740e-05	1.751050e-06	1.002610e-05
924           	1.770930e-05	1.045900e-05	1.721760e-06	9.754130e-06
925           	1.733640e-05	1.021290e-05	1.687630e-06	9.454140e-06
926           	1.690350e-05	9.932790e-06	1.649110e-06	9.130480e-06
927           	1.641040e-05	9.624940e-06	1.606770e-06	8.791080e-06
928           	1.586130e-05	9.289970e-06	1.561380e-06	8.437850e-06
929           	1.531800e-05	8.936740e-06	1.513810e-06	8.076730e-06
930           	1.470410e-05	8.542080e-06	1.466250e-06	7.723840e-06
931           	1.405670e-05	8.146510e-06	1.416890e-06	7.364190e-06
932           	1.339020e-05	7.755230e-06	1.367030e-06	7.004300e-06
933           	1.271960e-05	7.379390e-06	1.317580e-06	6.658200e-06
934           	1.204240e-05	7.019450e-06	1.269810e-06	6.335440e-06
935           	1.141670e-05	6.705240e-06	1.223290e-06	6.052500e-06
936           	1.082810e-05	6.436220e-06	1.183650e-06	5.857840e-06
937           	1.031260e-05	6.228290e-06	1.154980e-06	5.744130e-06
938           	9.902300e-06	6.104360e-06	1.138950e-06	5.705780e-06
939           	9.636520e-06	6.048850e-06	1.134390e-06	5.732530e-06
940           	9.523940e-06	6.036630e-06	1.137850e-06	5.816120e-06
941           	9.556170e-06	6.064530e-06	1.146510e-06	5.941000e-06
942           	9.725630e-06	6.126200e-06	1.157790e-06	6.094340e-06
943           	9.964960e-06	6.219740e-06	1.170770e-06	6.266090e-06
944           	1.024880e-05	6.340430e-06	1.185020e-06	6.450000e-06
945           	1.056030e-05	6.480330e-06	1.199420e-06	6.637140e-06
946           	1.088990e-05	6.632030e-06	1.213500e-06	6.823610e-06
947           	1.122620e-05	6.790950e-06	1.226840e-06	7.001580e-06
948           	1.156640e-05	6.952710e-06	1.240730e-06	7.166840e-06
949           	1.189810e-05	7.119790e-06	1.254880e-06	7.313930e-06
950           	1.220800e-05	7.284280e-06	1.268210e-06	7.440480e-06
951           	1.248750e-05	7.441850e-06	1.280530e-06	7.545100e-06
952           	1.273350e-05	7.587460e-06	1.291020e-06	7.626150e-06
953           	1.294430e-05	7.718960e-06	1.299320e-06	7.681480e-06
954           	1.311670e-05	7.828940e-06	1.305150e-06	7.709250e-06
955           	1.324720e-05	7.914150e-06	1.308220e-06	7.710850e-06
956           	1.333160e-05	7.972210e-06	1.308080e-06	7.686290e-06
957           	1.336890e-05	8.002490e-06	1.305140e-06	7.638080e-06
958           	1.336380e-05	8.005810e-06	1.299050e-06	7.568910e-06
959           	1.331850e-05	7.981880e-06	1.289970e-06	7.478580e-06
960           	1.323550e-05	7.933350e-06	1.277550e-06	7.368960e-06
961           	1.311430e-05	7.862110e-06	1.262210e-06	7.239640e-06
962           	1.295700e-05	7.767370e-06	1.244010e-06	7.092890e-06
963           	1.276010e-05	7.650240e-06	1.223240e-06	6.929270e-06
964           	1.252610e-05	7.510570e-06	1.199950e-06	6.750560e-06
965           	1.229530e-05	7.351690e-06	1.174210e-06	6.558400e-06
966           	1.200610e-05	7.150620e-06	1.147930e-06	6.371010e-06
967           	1.167910e-05	6.939780e-06	1.119350e-06	6.166330e-06
968           	1.132200e-05	6.720360e-06	1.088610e-06	5.948090e-06
969           	1.093990e-05	6.494800e-06	1.056100e-06	5.718840e-06
970           	1.054050e-05	6.259230e-06	1.022640e-06	5.484580e-06
971           	1.012660e-05	6.017740e-06	9.892810e-07	5.250010e-06
972           	9.703120e-06	5.770680e-06	9.567560e-07	5.018870e-06
973           	9.280490e-06	5.524100e-06	9.250890e-07	4.799730e-06
974           	8.861390e-06	5.279840e-06	8.953550e-07	4.595480e-06
975           	8.461370e-06	5.044900e-06	8.684540e-07	4.411800e-06
976           	8.076670e-06	4.825310e-06	8.446010e-07	4.250960e-06
977           	7.698150e-06	4.632660e-06	8.258440e-07	4.127120e-06
978           	7.382050e-06	4.492480e-06	8.119860e-07	4.039390e-06
979           	7.137930e-06	4.390840e-06	8.040380e-07	3.998950e-06
980           	6.966520e-06	4.321290e-06	8.020590e-07	3.996710e-06
981           	6.866490e-06	4.282030e-06	8.043720e-07	4.027540e-06
982           	6.839140e-06	4.266030e-06	8.102970e-07	4.082210e-06
983           	6.886410e-06	4.271310e-06	8.187470e-07	4.154130e-06
984           	6.974310e-06	4.297260e-06	8.288360e-07	4.236030e-06
985           	7.090450e-06	4.344560e-06	8.394040e-07	4.325810e-06
986           	7.220350e-06	4.418540e-06	8.478700e-07	4.430390e-06
987           	7.363040e-06	4.488500e-06	8.602230e-07	4.528140e-06
988           	7.510750e-06	4.567850e-06	8.659380e-07	4.620360e-06
989           	7.666040e-06	4.639960e-06	8.762610e-07	4.703730e-06
990           	7.813770e-06	4.728560e-06	8.801470e-07	4.784880e-06
991           	7.963740e-06	4.802000e-06	8.876780e-07	4.848950e-06
992           	8.094170e-06	4.887410e-06	8.881050e-07	4.906710e-06
993           	8.214700e-06	4.948150e-06	8.914240e-07	4.941170e-06
994           	8.304880e-06	5.016460e-06	8.874620e-07	4.968240e-06
995           	8.379200e-06	5.052060e-06	8.865020e-07	4.968520e-06
996           	8.419640e-06	5.093010e-06	8.783560e-07	4.963600e-06
997           	8.444610e-06	5.097050e-06	8.734390e-07	4.933270e-06
998           	8.445410e-06	5.107100e-06	8.616510e-07	4.900820e-06
999           	8.417090e-06	5.103400e-06	8.509830e-07	4.860670e-06
1000          	8.368720e-06	5.081240e-06	8.381780e-07	4.804460e-06
