# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	3.669480e-03	1.887000e-03	3.809930e-04	1.921950e-03
400           	3.504640e-03	1.807320e-03	3.666330e-04	1.854650e-03
401           	3.359230e-03	1.743370e-03	3.546630e-04	1.803800e-03
402           	3.236190e-03	1.701500e-03	3.464820e-04	1.767820e-03
403           	3.137200e-03	1.685120e-03	3.427120e-04	1.745280e-03
404           	3.081100e-03	1.693730e-03	3.448490e-04	1.738450e-03
405           	3.066610e-03	1.723610e-03	3.529280e-04	1.750460e-03
406           	3.086910e-03	1.783720e-03	3.669610e-04	1.793840e-03
407           	3.149590e-03	1.867740e-03	3.859770e-04	1.858710e-03
408           	3.261830e-03	1.967940e-03	4.094770e-04	1.949760e-03
409           	3.392910e-03	2.090640e-03	4.370770e-04	2.064880e-03
410           	3.545520e-03	2.217600e-03	4.670460e-04	2.181060e-03
411           	3.727020e-03	2.367710e-03	4.981070e-04	2.306830e-03
412           	3.931820e-03	2.521620e-03	5.287950e-04	2.450780e-03
413           	4.125270e-03	2.673810e-03	5.575560e-04	2.602260e-03
414           	4.336240e-03	2.821930e-03	5.838980e-04	2.745810e-03
415           	4.543190e-03	2.950490e-03	6.077000e-04	2.883640e-03
416           	4.742410e-03	3.067960e-03	6.279780e-04	3.010000e-03
417           	4.917420e-03	3.156880e-03	6.439060e-04	3.110480e-03
418           	5.058180e-03	3.213080e-03	6.546920e-04	3.186670e-03
419           	5.151080e-03	3.246180e-03	6.581220e-04	3.223830e-03
420           	5.184480e-03	3.246810e-03	6.535840e-04	3.215530e-03
421           	5.193700e-03	3.183830e-03	6.397630e-04	3.159840e-03
422           	5.155490e-03	3.095640e-03	6.206820e-04	3.071060e-03
423           	5.061290e-03	2.976380e-03	5.946190e-04	2.946840e-03
424           	4.914880e-03	2.831360e-03	5.630200e-04	2.797360e-03
425           	4.731560e-03	2.662430e-03	5.289910e-04	2.627200e-03
426           	4.513180e-03	2.482100e-03	4.958820e-04	2.456870e-03
427           	4.278700e-03	2.310120e-03	4.659110e-04	2.296070e-03
428           	4.053450e-03	2.149030e-03	4.399550e-04	2.149170e-03
429           	3.831020e-03	2.007080e-03	4.196610e-04	2.036520e-03
430           	3.619820e-03	1.908970e-03	4.056610e-04	1.950790e-03
431           	3.446870e-03	1.843890e-03	3.965340e-04	1.886270e-03
432           	3.298620e-03	1.819630e-03	3.916930e-04	1.855170e-03
433           	3.194040e-03	1.822560e-03	3.929010e-04	1.841620e-03
434           	3.138410e-03	1.848880e-03	3.981950e-04	1.853920e-03
435           	3.135950e-03	1.885060e-03	4.063560e-04	1.873370e-03
436           	3.170950e-03	1.924450e-03	4.167490e-04	1.902930e-03
437           	3.231120e-03	1.968260e-03	4.270900e-04	1.932350e-03
438           	3.309010e-03	2.012840e-03	4.354560e-04	1.969890e-03
439           	3.400880e-03	2.053900e-03	4.420780e-04	2.008820e-03
440           	3.486410e-03	2.090160e-03	4.468280e-04	2.048790e-03
441           	3.565450e-03	2.128680e-03	4.498400e-04	2.088940e-03
442           	3.644410e-03	2.165350e-03	4.516890e-04	2.127340e-03
443           	3.719550e-03	2.205110e-03	4.526540e-04	2.165070e-03
444           	3.783830e-03	2.245420e-03	4.540680e-04	2.204570e-03
445           	3.852260e-03	2.287340e-03	4.564620e-04	2.248280e-03
446           	3.931780e-03	2.329570e-03	4.597460e-04	2.298810e-03
447           	4.017150e-03	2.369870e-03	4.631790e-04	2.351620e-03
448           	4.096180e-03	2.410430e-03	4.663790e-04	2.400170e-03
449           	4.165160e-03	2.442970e-03	4.697860e-04	2.456710e-03
450           	4.225670e-03	2.473240e-03	4.730980e-04	2.503800e-03
451           	4.269400e-03	2.489800e-03	4.752800e-04	2.535980e-03
452           	4.300000e-03	2.492180e-03	4.753490e-04	2.542400e-03
453           	4.302330e-03	2.475090e-03	4.724350e-04	2.521190e-03
454           	4.277830e-03	2.423610e-03	4.655440e-04	2.468510e-03
455           	4.205840e-03	2.355580e-03	4.545970e-04	2.397670e-03
456           	4.112430e-03	2.269440e-03	4.397950e-04	2.311620e-03
457           	3.992310e-03	2.175210e-03	4.234660e-04	2.216810e-03
458           	3.853270e-03	2.076180e-03	4.064320e-04	2.110590e-03
459           	3.700950e-03	1.967490e-03	3.896300e-04	2.000480e-03
460           	3.537200e-03	1.865930e-03	3.750700e-04	1.902180e-03
461           	3.373990e-03	1.770230e-03	3.625270e-04	1.819960e-03
462           	3.229090e-03	1.688970e-03	3.524900e-04	1.756740e-03
463           	3.100900e-03	1.648010e-03	3.441740e-04	1.717620e-03
464           	2.988280e-03	1.630480e-03	3.398460e-04	1.688850e-03
465           	2.914120e-03	1.641490e-03	3.421580e-04	1.677740e-03
466           	2.880610e-03	1.678940e-03	3.515940e-04	1.689140e-03
467           	2.894880e-03	1.739910e-03	3.665710e-04	1.725140e-03
468           	2.964840e-03	1.827420e-03	3.862110e-04	1.788290e-03
469           	3.081310e-03	1.929760e-03	4.099210e-04	1.880150e-03
470           	3.229030e-03	2.052360e-03	4.367130e-04	1.992650e-03
471           	3.414390e-03	2.193030e-03	4.651760e-04	2.118280e-03
472           	3.618010e-03	2.336550e-03	4.936390e-04	2.250180e-03
473           	3.820760e-03	2.475790e-03	5.209940e-04	2.390440e-03
474           	4.026800e-03	2.612430e-03	5.453560e-04	2.516560e-03
475           	4.216990e-03	2.734700e-03	5.668410e-04	2.635210e-03
476           	4.393720e-03	2.835630e-03	5.848290e-04	2.745000e-03
477           	4.554800e-03	2.919530e-03	5.988500e-04	2.833440e-03
478           	4.692260e-03	2.982520e-03	6.094050e-04	2.904530e-03
479           	4.795910e-03	3.029850e-03	6.143620e-04	2.949040e-03
480           	4.848750e-03	3.051270e-03	6.131750e-04	2.965780e-03
481           	4.879500e-03	3.015800e-03	6.033320e-04	2.937970e-03
482           	4.855890e-03	2.957830e-03	5.879430e-04	2.881430e-03
483           	4.773580e-03	2.867640e-03	5.665410e-04	2.792200e-03
484           	4.644420e-03	2.747200e-03	5.383570e-04	2.674100e-03
485           	4.477270e-03	2.597060e-03	5.058080e-04	2.526410e-03
486           	4.283580e-03	2.428820e-03	4.711700e-04	2.364010e-03
487           	4.073880e-03	2.252640e-03	4.373420e-04	2.198050e-03
488           	3.855970e-03	2.084250e-03	4.082320e-04	2.044500e-03
489           	3.638210e-03	1.925120e-03	3.852170e-04	1.911690e-03
490           	3.430230e-03	1.809850e-03	3.702860e-04	1.809570e-03
491           	3.239230e-03	1.737850e-03	3.635620e-04	1.732620e-03
492           	3.064790e-03	1.708330e-03	3.619380e-04	1.692430e-03
493           	2.922820e-03	1.702690e-03	3.661960e-04	1.671380e-03
494           	2.823570e-03	1.726560e-03	3.752790e-04	1.670310e-03
495           	2.778250e-03	1.767100e-03	3.860140e-04	1.684700e-03
496           	2.781700e-03	1.811430e-03	3.974440e-04	1.712300e-03
497           	2.809810e-03	1.852170e-03	4.076300e-04	1.740810e-03
498           	2.857970e-03	1.888050e-03	4.149060e-04	1.767030e-03
499           	2.918500e-03	1.915660e-03	4.185560e-04	1.793710e-03
500           	2.977350e-03	1.934020e-03	4.194180e-04	1.816670e-03
501           	3.027800e-03	1.943100e-03	4.181850e-04	1.831720e-03
502           	3.076170e-03	1.946890e-03	4.151740e-04	1.841680e-03
503           	3.121140e-03	1.948640e-03	4.105630e-04	1.850420e-03
504           	3.165620e-03	1.953070e-03	4.051910e-04	1.858380e-03
505           	3.215340e-03	1.963760e-03	4.000090e-04	1.866430e-03
506           	3.269430e-03	1.983940e-03	3.964060e-04	1.880690e-03
507           	3.328870e-03	2.005480e-03	3.945490e-04	1.903380e-03
508           	3.393440e-03	2.032050e-03	3.936920e-04	1.935560e-03
509           	3.456330e-03	2.061650e-03	3.943200e-04	1.971590e-03
510           	3.515710e-03	2.091260e-03	3.958020e-04	2.010780e-03
511           	3.563000e-03	2.115430e-03	3.974030e-04	2.044710e-03
512           	3.609090e-03	2.135320e-03	3.991600e-04	2.076660e-03
513           	3.651190e-03	2.143320e-03	4.005680e-04	2.096100e-03
514           	3.680640e-03	2.140000e-03	3.999810e-04	2.100220e-03
515           	3.683000e-03	2.121310e-03	3.969030e-04	2.086760e-03
516           	3.666430e-03	2.086560e-03	3.903010e-04	2.058580e-03
517           	3.623280e-03	2.033930e-03	3.819310e-04	2.016940e-03
518           	3.558290e-03	1.959500e-03	3.714410e-04	1.955950e-03
519           	3.469320e-03	1.878120e-03	3.592060e-04	1.882670e-03
520           	3.361890e-03	1.791930e-03	3.456340e-04	1.801450e-03
521           	3.239050e-03	1.702500e-03	3.313850e-04	1.719660e-03
522           	3.111170e-03	1.610570e-03	3.176810e-04	1.637930e-03
523           	2.974460e-03	1.525180e-03	3.050940e-04	1.560090e-03
524           	2.845040e-03	1.449510e-03	2.937440e-04	1.491650e-03
525           	2.722560e-03	1.391800e-03	2.842720e-04	1.440980e-03
526           	2.617900e-03	1.356950e-03	2.778540e-04	1.401590e-03
527           	2.540340e-03	1.346400e-03	2.762780e-04	1.373170e-03
528           	2.492930e-03	1.359220e-03	2.808900e-04	1.362470e-03
529           	2.468670e-03	1.394860e-03	2.921100e-04	1.378580e-03
530           	2.497110e-03	1.456350e-03	3.080870e-04	1.426910e-03
531           	2.561240e-03	1.549710e-03	3.271750e-04	1.503830e-03
532           	2.656740e-03	1.659200e-03	3.491970e-04	1.599780e-03
533           	2.789850e-03	1.773660e-03	3.739800e-04	1.700670e-03
534           	2.956310e-03	1.899430e-03	3.995710e-04	1.813840e-03
535           	3.122400e-03	2.034720e-03	4.252540e-04	1.937710e-03
536           	3.306920e-03	2.171250e-03	4.491270e-04	2.054880e-03
537           	3.489640e-03	2.294630e-03	4.715890e-04	2.170980e-03
538           	3.671330e-03	2.407640e-03	4.911010e-04	2.279470e-03
539           	3.851750e-03	2.503530e-03	5.079730e-04	2.377370e-03
540           	4.016100e-03	2.585140e-03	5.215240e-04	2.455660e-03
541           	4.152740e-03	2.644710e-03	5.311340e-04	2.514900e-03
542           	4.251710e-03	2.686830e-03	5.359960e-04	2.556510e-03
543           	4.330660e-03	2.700860e-03	5.337390e-04	2.579630e-03
544           	4.363820e-03	2.687730e-03	5.258610e-04	2.564340e-03
545           	4.348850e-03	2.620880e-03	5.130730e-04	2.503520e-03
546           	4.283600e-03	2.536420e-03	4.952210e-04	2.425870e-03
547           	4.176000e-03	2.429620e-03	4.727240e-04	2.327010e-03
548           	4.034320e-03	2.303990e-03	4.471680e-04	2.211620e-03
549           	3.864820e-03	2.162410e-03	4.193140e-04	2.086600e-03
550           	3.680310e-03	2.015630e-03	3.911770e-04	1.956620e-03
551           	3.487820e-03	1.866990e-03	3.651370e-04	1.825360e-03
552           	3.298630e-03	1.723610e-03	3.428360e-04	1.714200e-03
553           	3.115770e-03	1.601430e-03	3.267280e-04	1.623260e-03
554           	2.938420e-03	1.519670e-03	3.176030e-04	1.545900e-03
555           	2.784560e-03	1.468350e-03	3.123810e-04	1.488020e-03
556           	2.652080e-03	1.454750e-03	3.121110e-04	1.455600e-03
557           	2.547280e-03	1.460610e-03	3.168020e-04	1.442700e-03
558           	2.476120e-03	1.484150e-03	3.234440e-04	1.446140e-03
559           	2.453490e-03	1.518830e-03	3.316800e-04	1.467930e-03
560           	2.469450e-03	1.554930e-03	3.404120e-04	1.498500e-03
561           	2.507640e-03	1.590590e-03	3.481800e-04	1.531810e-03
562           	2.562430e-03	1.622770e-03	3.540790e-04	1.562200e-03
563           	2.624370e-03	1.650270e-03	3.577770e-04	1.590620e-03
564           	2.681870e-03	1.672120e-03	3.593790e-04	1.615380e-03
565           	2.731610e-03	1.692090e-03	3.592590e-04	1.635300e-03
566           	2.780830e-03	1.707910e-03	3.573330e-04	1.652250e-03
567           	2.830330e-03	1.722710e-03	3.543470e-04	1.665590e-03
568           	2.874910e-03	1.737960e-03	3.510700e-04	1.676370e-03
569           	2.917130e-03	1.756650e-03	3.478170e-04	1.687820e-03
570           	2.968750e-03	1.775890e-03	3.450400e-04	1.702130e-03
571           	3.029320e-03	1.800140e-03	3.430080e-04	1.718110e-03
572           	3.088680e-03	1.821630e-03	3.415810e-04	1.739340e-03
573           	3.143930e-03	1.845620e-03	3.406470e-04	1.763720e-03
574           	3.198840e-03	1.867650e-03	3.405130e-04	1.788740e-03
575           	3.249800e-03	1.888860e-03	3.409500e-04	1.812190e-03
576           	3.295900e-03	1.900590e-03	3.414920e-04	1.829070e-03
577           	3.332900e-03	1.904410e-03	3.419810e-04	1.841720e-03
578           	3.356580e-03	1.898130e-03	3.416150e-04	1.844890e-03
579           	3.355380e-03	1.884360e-03	3.396840e-04	1.838850e-03
580           	3.340430e-03	1.857470e-03	3.355270e-04	1.821870e-03
581           	3.308220e-03	1.811540e-03	3.301090e-04	1.786030e-03
582           	3.257460e-03	1.753410e-03	3.228870e-04	1.740870e-03
583           	3.187450e-03	1.690260e-03	3.141690e-04	1.685400e-03
584           	3.096910e-03	1.617260e-03	3.043120e-04	1.620190e-03
585           	2.988940e-03	1.538450e-03	2.933550e-04	1.548730e-03
586           	2.866430e-03	1.458190e-03	2.819130e-04	1.478460e-03
587           	2.741010e-03	1.375110e-03	2.707770e-04	1.409180e-03
588           	2.611950e-03	1.303140e-03	2.615240e-04	1.347440e-03
589           	2.486800e-03	1.247940e-03	2.531530e-04	1.299990e-03
590           	2.376150e-03	1.209180e-03	2.474460e-04	1.262250e-03
591           	2.289740e-03	1.193740e-03	2.460140e-04	1.235360e-03
592           	2.229600e-03	1.200950e-03	2.494500e-04	1.222930e-03
593           	2.204880e-03	1.228790e-03	2.571980e-04	1.228930e-03
594           	2.214920e-03	1.276470e-03	2.692620e-04	1.259320e-03
595           	2.263580e-03	1.344970e-03	2.844710e-04	1.311340e-03
596           	2.345750e-03	1.429840e-03	3.026640e-04	1.383010e-03
597           	2.451920e-03	1.530220e-03	3.226090e-04	1.470330e-03
598           	2.591970e-03	1.644870e-03	3.434850e-04	1.566910e-03
599           	2.737680e-03	1.762240e-03	3.649190e-04	1.673380e-03
600           	2.898780e-03	1.883800e-03	3.850470e-04	1.777050e-03
601           	3.067730e-03	2.000180e-03	4.040030e-04	1.878880e-03
602           	3.235390e-03	2.104060e-03	4.212410e-04	1.975220e-03
603           	3.402570e-03	2.199000e-03	4.357300e-04	2.064300e-03
604           	3.561330e-03	2.278390e-03	4.477960e-04	2.145650e-03
605           	3.709560e-03	2.346450e-03	4.569930e-04	2.210430e-03
606           	3.834550e-03	2.394410e-03	4.627220e-04	2.261440e-03
607           	3.912600e-03	2.424270e-03	4.640540e-04	2.295310e-03
608           	3.971330e-03	2.414290e-03	4.605040e-04	2.297060e-03
609           	3.993900e-03	2.384650e-03	4.533740e-04	2.270150e-03
610           	3.973170e-03	2.331190e-03	4.420300e-04	2.224930e-03
611           	3.912730e-03	2.260780e-03	4.263300e-04	2.160660e-03
612           	3.822430e-03	2.167480e-03	4.065540e-04	2.072960e-03
613           	3.698900e-03	2.053510e-03	3.836330e-04	1.968780e-03
614           	3.548540e-03	1.926060e-03	3.600500e-04	1.855600e-03
615           	3.380480e-03	1.790950e-03	3.371600e-04	1.738040e-03
616           	3.203340e-03	1.656960e-03	3.163820e-04	1.624620e-03
617           	3.022510e-03	1.534390e-03	3.005290e-04	1.530640e-03
618           	2.845570e-03	1.446550e-03	2.906330e-04	1.456710e-03
619           	2.684110e-03	1.388210e-03	2.863050e-04	1.403720e-03
620           	2.534080e-03	1.367340e-03	2.865020e-04	1.369360e-03
621           	2.408670e-03	1.366890e-03	2.919820e-04	1.348850e-03
622           	2.319100e-03	1.390170e-03	3.010630e-04	1.346330e-03
623           	2.266930e-03	1.428800e-03	3.113060e-04	1.363610e-03
624           	2.257450e-03	1.471570e-03	3.228140e-04	1.395870e-03
625           	2.284290e-03	1.516280e-03	3.335460e-04	1.433910e-03
626           	2.337540e-03	1.560240e-03	3.423330e-04	1.471360e-03
627           	2.405250e-03	1.599620e-03	3.487300e-04	1.505040e-03
628           	2.478230e-03	1.630460e-03	3.526370e-04	1.534080e-03
629           	2.546640e-03	1.653390e-03	3.542530e-04	1.555560e-03
630           	2.606830e-03	1.669530e-03	3.531670e-04	1.571380e-03
631           	2.664450e-03	1.684360e-03	3.495870e-04	1.583710e-03
632           	2.719040e-03	1.696160e-03	3.449130e-04	1.593700e-03
633           	2.769950e-03	1.703860e-03	3.394200e-04	1.600090e-03
634           	2.822480e-03	1.717460e-03	3.337780e-04	1.602930e-03
635           	2.877170e-03	1.730890e-03	3.285570e-04	1.609300e-03
636           	2.934670e-03	1.746430e-03	3.241010e-04	1.618800e-03
637           	2.991170e-03	1.760580e-03	3.205490e-04	1.632720e-03
638           	3.040920e-03	1.773630e-03	3.179360e-04	1.650500e-03
639           	3.086150e-03	1.786630e-03	3.159100e-04	1.670010e-03
640           	3.127560e-03	1.796610e-03	3.142530e-04	1.687090e-03
641           	3.163490e-03	1.801310e-03	3.129570e-04	1.700300e-03
642           	3.192510e-03	1.799720e-03	3.119440e-04	1.710490e-03
643           	3.199900e-03	1.791450e-03	3.107250e-04	1.712980e-03
644           	3.199990e-03	1.762880e-03	3.074970e-04	1.704090e-03
645           	3.182550e-03	1.729030e-03	3.041050e-04	1.682720e-03
646           	3.145910e-03	1.685040e-03	2.988640e-04	1.650760e-03
647           	3.089890e-03	1.628560e-03	2.920060e-04	1.606810e-03
648           	3.012150e-03	1.564030e-03	2.835050e-04	1.554480e-03
649           	2.916640e-03	1.489420e-03	2.743920e-04	1.490780e-03
650           	2.806470e-03	1.411240e-03	2.645880e-04	1.422650e-03
651           	2.685950e-03	1.333660e-03	2.549800e-04	1.356580e-03
652           	2.570240e-03	1.261360e-03	2.468160e-04	1.298420e-03
653           	2.448500e-03	1.202830e-03	2.410310e-04	1.251530e-03
654           	2.333240e-03	1.163320e-03	2.375270e-04	1.216830e-03
655           	2.235630e-03	1.148840e-03	2.376010e-04	1.193960e-03
656           	2.161560e-03	1.156550e-03	2.419350e-04	1.184250e-03
657           	2.111820e-03	1.184960e-03	2.506430e-04	1.190720e-03
658           	2.098400e-03	1.232050e-03	2.623380e-04	1.212710e-03
659           	2.119740e-03	1.293650e-03	2.758910e-04	1.252880e-03
660           	2.177630e-03	1.370710e-03	2.917410e-04	1.309820e-03
661           	2.263480e-03	1.457900e-03	3.090430e-04	1.379390e-03
662           	2.374850e-03	1.552370e-03	3.263480e-04	1.456600e-03
663           	2.504960e-03	1.651250e-03	3.429600e-04	1.537390e-03
664           	2.641850e-03	1.746790e-03	3.585930e-04	1.620230e-03
665           	2.784290e-03	1.842690e-03	3.727210e-04	1.698480e-03
666           	2.929230e-03	1.930220e-03	3.848890e-04	1.775140e-03
667           	3.071060e-03	2.007630e-03	3.956870e-04	1.847520e-03
668           	3.210860e-03	2.078760e-03	4.039970e-04	1.911650e-03
669           	3.345050e-03	2.138790e-03	4.103880e-04	1.967750e-03
670           	3.469130e-03	2.186690e-03	4.142790e-04	2.010650e-03
671           	3.559610e-03	2.218310e-03	4.160410e-04	2.043350e-03
672           	3.635350e-03	2.231050e-03	4.144530e-04	2.070340e-03
673           	3.679680e-03	2.226690e-03	4.109590e-04	2.077730e-03
674           	3.694360e-03	2.184170e-03	4.046460e-04	2.049370e-03
675           	3.677620e-03	2.133960e-03	3.944850e-04	2.007710e-03
676           	3.631260e-03	2.072650e-03	3.813870e-04	1.956040e-03
677           	3.559940e-03	1.990990e-03	3.654790e-04	1.885700e-03
678           	3.457590e-03	1.889480e-03	3.472360e-04	1.800320e-03
679           	3.324080e-03	1.774690e-03	3.281440e-04	1.703920e-03
680           	3.174690e-03	1.654880e-03	3.095080e-04	1.606120e-03
681           	3.018440e-03	1.538620e-03	2.928020e-04	1.511790e-03
682           	2.855830e-03	1.430630e-03	2.794790e-04	1.433900e-03
683           	2.698850e-03	1.348940e-03	2.709320e-04	1.371590e-03
684           	2.550060e-03	1.299200e-03	2.682900e-04	1.323430e-03
685           	2.414970e-03	1.281950e-03	2.690210e-04	1.298560e-03
686           	2.303850e-03	1.286950e-03	2.744820e-04	1.284090e-03
687           	2.228430e-03	1.312040e-03	2.833850e-04	1.286230e-03
688           	2.184390e-03	1.350180e-03	2.930550e-04	1.306360e-03
689           	2.174090e-03	1.390790e-03	3.038450e-04	1.337770e-03
690           	2.200640e-03	1.437100e-03	3.144360e-04	1.375590e-03
691           	2.253280e-03	1.483240e-03	3.233640e-04	1.412710e-03
692           	2.319410e-03	1.525360e-03	3.301550e-04	1.445590e-03
693           	2.392830e-03	1.560490e-03	3.345180e-04	1.475260e-03
694           	2.464450e-03	1.589650e-03	3.364860e-04	1.499390e-03
695           	2.531550e-03	1.615700e-03	3.362830e-04	1.520970e-03
696           	2.596050e-03	1.636680e-03	3.341210e-04	1.537340e-03
697           	2.656990e-03	1.654960e-03	3.307590e-04	1.549460e-03
698           	2.716100e-03	1.673970e-03	3.267260e-04	1.557760e-03
699           	2.777000e-03	1.692720e-03	3.227710e-04	1.569440e-03
700           	2.840310e-03	1.711740e-03	3.191020e-04	1.579550e-03
701           	2.903020e-03	1.728800e-03	3.158850e-04	1.592170e-03
702           	2.959810e-03	1.744990e-03	3.128360e-04	1.606970e-03
703           	3.009330e-03	1.758210e-03	3.103710e-04	1.622750e-03
704           	3.053860e-03	1.767540e-03	3.082120e-04	1.636890e-03
705           	3.090680e-03	1.771420e-03	3.065140e-04	1.649770e-03
706           	3.113910e-03	1.769570e-03	3.052340e-04	1.657930e-03
707           	3.130240e-03	1.760560e-03	3.031510e-04	1.663470e-03
708           	3.136910e-03	1.734170e-03	3.007190e-04	1.655630e-03
709           	3.127470e-03	1.703210e-03	2.977670e-04	1.635100e-03
710           	3.097710e-03	1.662370e-03	2.932270e-04	1.606080e-03
711           	3.045600e-03	1.610580e-03	2.870050e-04	1.564510e-03
712           	2.970770e-03	1.548410e-03	2.794800e-04	1.513720e-03
713           	2.876100e-03	1.475330e-03	2.708940e-04	1.455970e-03
714           	2.768440e-03	1.397220e-03	2.615390e-04	1.393500e-03
715           	2.649790e-03	1.320190e-03	2.522610e-04	1.331830e-03
716           	2.532670e-03	1.248680e-03	2.440130e-04	1.276380e-03
717           	2.419750e-03	1.188050e-03	2.384560e-04	1.229750e-03
718           	2.308340e-03	1.147020e-03	2.347960e-04	1.197670e-03
719           	2.209110e-03	1.126580e-03	2.340570e-04	1.176400e-03
720           	2.129560e-03	1.130120e-03	2.368770e-04	1.168610e-03
721           	2.076220e-03	1.153100e-03	2.440750e-04	1.172730e-03
722           	2.053690e-03	1.191920e-03	2.537050e-04	1.190660e-03
723           	2.065230e-03	1.243940e-03	2.651480e-04	1.223210e-03
724           	2.108880e-03	1.309200e-03	2.786500e-04	1.270080e-03
725           	2.186010e-03	1.383930e-03	2.928050e-04	1.328570e-03
726           	2.284400e-03	1.465140e-03	3.069220e-04	1.393720e-03
727           	2.396050e-03	1.547360e-03	3.203040e-04	1.460000e-03
728           	2.513830e-03	1.627030e-03	3.324270e-04	1.525390e-03
729           	2.631160e-03	1.704020e-03	3.425930e-04	1.586740e-03
730           	2.749630e-03	1.776590e-03	3.510390e-04	1.644050e-03
731           	2.865810e-03	1.840660e-03	3.583160e-04	1.699530e-03
732           	2.980060e-03	1.899130e-03	3.636430e-04	1.750470e-03
733           	3.089740e-03	1.947740e-03	3.671690e-04	1.791860e-03
734           	3.191600e-03	1.984900e-03	3.689830e-04	1.824550e-03
735           	3.278760e-03	2.012000e-03	3.694090e-04	1.849110e-03
736           	3.335140e-03	2.025900e-03	3.681570e-04	1.865350e-03
737           	3.372060e-03	2.022460e-03	3.645470e-04	1.872150e-03
738           	3.390740e-03	1.989220e-03	3.593930e-04	1.854240e-03
739           	3.385320e-03	1.949120e-03	3.520140e-04	1.825190e-03
740           	3.355270e-03	1.899410e-03	3.421650e-04	1.786720e-03
741           	3.304150e-03	1.834200e-03	3.302540e-04	1.731830e-03
742           	3.227420e-03	1.749330e-03	3.161830e-04	1.663840e-03
743           	3.121300e-03	1.656630e-03	3.012260e-04	1.584780e-03
744           	2.992580e-03	1.552750e-03	2.862060e-04	1.500840e-03
745           	2.854890e-03	1.448030e-03	2.723930e-04	1.419690e-03
746           	2.709680e-03	1.350380e-03	2.608070e-04	1.347200e-03
747           	2.566610e-03	1.268520e-03	2.525550e-04	1.288790e-03
748           	2.429700e-03	1.216910e-03	2.494630e-04	1.246590e-03
749           	2.301070e-03	1.195780e-03	2.494990e-04	1.221850e-03
750           	2.192220e-03	1.196740e-03	2.527480e-04	1.205840e-03
751           	2.115210e-03	1.215070e-03	2.604800e-04	1.205950e-03
752           	2.068050e-03	1.249520e-03	2.698130e-04	1.220430e-03
753           	2.049310e-03	1.289680e-03	2.802750e-04	1.250860e-03
754           	2.068640e-03	1.335390e-03	2.909760e-04	1.288670e-03
755           	2.115160e-03	1.384420e-03	3.007220e-04	1.327940e-03
756           	2.182440e-03	1.432120e-03	3.087710e-04	1.363480e-03
757           	2.260880e-03	1.474160e-03	3.146880e-04	1.398850e-03
758           	2.339650e-03	1.513890e-03	3.187130e-04	1.431620e-03
759           	2.415330e-03	1.549340e-03	3.205500e-04	1.458710e-03
760           	2.488940e-03	1.578470e-03	3.204720e-04	1.479370e-03
761           	2.558740e-03	1.604440e-03	3.188170e-04	1.497360e-03
762           	2.625030e-03	1.629830e-03	3.161540e-04	1.512350e-03
763           	2.693710e-03	1.652430e-03	3.133060e-04	1.528430e-03
764           	2.762790e-03	1.673320e-03	3.105010e-04	1.543410e-03
765           	2.828270e-03	1.692870e-03	3.074590e-04	1.557540e-03
766           	2.888150e-03	1.707700e-03	3.039720e-04	1.570480e-03
767           	2.935980e-03	1.716900e-03	3.006690e-04	1.582220e-03
768           	2.974310e-03	1.720700e-03	2.975310e-04	1.591060e-03
769           	3.002720e-03	1.717270e-03	2.950870e-04	1.597400e-03
770           	3.013520e-03	1.709200e-03	2.928680e-04	1.599600e-03
771           	3.023960e-03	1.684290e-03	2.892930e-04	1.592740e-03
772           	3.022930e-03	1.654160e-03	2.859860e-04	1.578620e-03
773           	3.003340e-03	1.617130e-03	2.814330e-04	1.552400e-03
774           	2.961720e-03	1.568830e-03	2.753460e-04	1.516370e-03
775           	2.897400e-03	1.510350e-03	2.681120e-04	1.468150e-03
776           	2.811440e-03	1.440920e-03	2.601790e-04	1.412410e-03
777           	2.709750e-03	1.365110e-03	2.517910e-04	1.353810e-03
778           	2.598060e-03	1.288410e-03	2.433970e-04	1.292470e-03
779           	2.481970e-03	1.216220e-03	2.357890e-04	1.237390e-03
780           	2.366420e-03	1.155030e-03	2.308020e-04	1.190050e-03
781           	2.257280e-03	1.115560e-03	2.277430e-04	1.158930e-03
782           	2.155250e-03	1.095080e-03	2.274020e-04	1.136860e-03
783           	2.070430e-03	1.095130e-03	2.303730e-04	1.128330e-03
784           	2.010120e-03	1.115280e-03	2.375410e-04	1.131570e-03
785           	1.975430e-03	1.150720e-03	2.469720e-04	1.145620e-03
786           	1.973590e-03	1.197140e-03	2.575720e-04	1.174380e-03
787           	2.003810e-03	1.254400e-03	2.695870e-04	1.214730e-03
788           	2.065760e-03	1.319790e-03	2.822450e-04	1.265240e-03
789           	2.155580e-03	1.391360e-03	2.943360e-04	1.323980e-03
790           	2.253540e-03	1.463210e-03	3.056380e-04	1.380940e-03
791           	2.358550e-03	1.532080e-03	3.154560e-04	1.436440e-03
792           	2.464320e-03	1.597010e-03	3.234520e-04	1.487450e-03
793           	2.568250e-03	1.658160e-03	3.298070e-04	1.534820e-03
794           	2.670170e-03	1.713140e-03	3.345010e-04	1.578100e-03
795           	2.771340e-03	1.760490e-03	3.381000e-04	1.618400e-03
796           	2.866140e-03	1.801640e-03	3.396070e-04	1.652580e-03
797           	2.955230e-03	1.833760e-03	3.399600e-04	1.679230e-03
