# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
676           	2.468570e-04	1.507320e-04	3.035300e-05	1.538480e-04
677           	2.455690e-04	1.498500e-04	3.018280e-05	1.529900e-04
678           	2.442650e-04	1.489670e-04	3.000410e-05	1.521480e-04
679           	2.429470e-04	1.480500e-04	2.982200e-05	1.512910e-04
680           	2.415740e-04	1.471030e-04	2.963550e-05	1.503770e-04
681           	2.401750e-04	1.461820e-04	2.945030e-05	1.494630e-04
682           	2.387770e-04	1.452620e-04	2.926270e-05	1.485800e-04
683           	2.373820e-04	1.443530e-04	2.907320e-05	1.476950e-04
684           	2.359770e-04	1.434360e-04	2.888650e-05	1.467930e-04
685           	2.345650e-04	1.425000e-04	2.870010e-05	1.458880e-04
686           	2.331420e-04	1.415910e-04	2.851400e-05	1.450000e-04
687           	2.317410e-04	1.407050e-04	2.833360e-05	1.441230e-04
688           	2.303800e-04	1.398240e-04	2.815480e-05	1.432710e-04
689           	2.290470e-04	1.389370e-04	2.797650e-05	1.424150e-04
690           	2.277260e-04	1.380720e-04	2.779870e-05	1.415400e-04
691           	2.263940e-04	1.371960e-04	2.761720e-05	1.406890e-04
692           	2.250460e-04	1.363260e-04	2.743690e-05	1.398320e-04
693           	2.236920e-04	1.354480e-04	2.725580e-05	1.389550e-04
694           	2.223270e-04	1.345320e-04	2.707440e-05	1.380600e-04
695           	2.209730e-04	1.336220e-04	2.689400e-05	1.371720e-04
696           	2.196080e-04	1.327200e-04	2.671000e-05	1.362870e-04
697           	2.182230e-04	1.318170e-04	2.652630e-05	1.354020e-04
698           	2.168290e-04	1.309220e-04	2.634830e-05	1.345070e-04
699           	2.154330e-04	1.300180e-04	2.617050e-05	1.336020e-04
700           	2.140370e-04	1.291070e-04	2.599110e-05	1.326880e-04
701           	2.126470e-04	1.282090e-04	2.581320e-05	1.317780e-04
702           	2.112610e-04	1.273280e-04	2.563100e-05	1.308830e-04
703           	2.098770e-04	1.264580e-04	2.545220e-05	1.300070e-04
704           	2.084900e-04	1.255770e-04	2.527790e-05	1.291480e-04
705           	2.071260e-04	1.247230e-04	2.510840e-05	1.282980e-04
706           	2.057830e-04	1.238960e-04	2.493480e-05	1.274400e-04
707           	2.044440e-04	1.230550e-04	2.476260e-05	1.265930e-04
708           	2.030990e-04	1.222320e-04	2.459370e-05	1.257630e-04
709           	2.017820e-04	1.214150e-04	2.442980e-05	1.249540e-04
710           	2.004850e-04	1.206210e-04	2.426460e-05	1.241580e-04
711           	1.991940e-04	1.198150e-04	2.410170e-05	1.233600e-04
712           	1.979060e-04	1.190050e-04	2.393790e-05	1.225510e-04
713           	1.966220e-04	1.182000e-04	2.377370e-05	1.217430e-04
714           	1.953270e-04	1.174080e-04	2.360470e-05	1.209180e-04
715           	1.940230e-04	1.165930e-04	2.343450e-05	1.201020e-04
716           	1.927090e-04	1.157800e-04	2.326560e-05	1.192690e-04
717           	1.913860e-04	1.149370e-04	2.309800e-05	1.184190e-04
718           	1.900620e-04	1.141010e-04	2.292920e-05	1.175620e-04
719           	1.887440e-04	1.132770e-04	2.276110e-05	1.166990e-04
720           	1.874260e-04	1.124590e-04	2.259180e-05	1.158320e-04
721           	1.861160e-04	1.116400e-04	2.242250e-05	1.149850e-04
722           	1.848030e-04	1.108280e-04	2.225530e-05	1.141390e-04
723           	1.835010e-04	1.100240e-04	2.209010e-05	1.133120e-04
724           	1.822020e-04	1.092180e-04	2.192210e-05	1.125010e-04
725           	1.809020e-04	1.084200e-04	2.175620e-05	1.116770e-04
726           	1.795990e-04	1.076520e-04	2.159480e-05	1.108210e-04
727           	1.783120e-04	1.068730e-04	2.143640e-05	1.100090e-04
728           	1.770470e-04	1.061190e-04	2.127920e-05	1.092100e-04
729           	1.758100e-04	1.053740e-04	2.112260e-05	1.084310e-04
730           	1.746000e-04	1.046330e-04	2.096950e-05	1.076630e-04
731           	1.734230e-04	1.039020e-04	2.082100e-05	1.069050e-04
732           	1.722660e-04	1.031890e-04	2.067450e-05	1.061560e-04
733           	1.711320e-04	1.024920e-04	2.052790e-05	1.054250e-04
734           	1.700090e-04	1.018070e-04	2.038310e-05	1.046970e-04
735           	1.689080e-04	1.011290e-04	2.023880e-05	1.039810e-04
736           	1.678240e-04	1.004600e-04	2.009430e-05	1.032660e-04
737           	1.667540e-04	9.979660e-05	1.995240e-05	1.025520e-04
738           	1.656940e-04	9.913900e-05	1.981220e-05	1.018560e-04
739           	1.646450e-04	9.849750e-05	1.967420e-05	1.011750e-04
740           	1.636090e-04	9.786530e-05	1.953870e-05	1.004830e-04
741           	1.625840e-04	9.723710e-05	1.940380e-05	9.981100e-05
742           	1.615740e-04	9.661880e-05	1.927110e-05	9.914780e-05
743           	1.605690e-04	9.597390e-05	1.914050e-05	9.848680e-05
744           	1.595660e-04	9.536220e-05	1.901080e-05	9.782620e-05
745           	1.585680e-04	9.474570e-05	1.888690e-05	9.718240e-05
746           	1.575710e-04	9.414890e-05	1.876290e-05	9.654000e-05
747           	1.565800e-04	9.355020e-05	1.864170e-05	9.591670e-05
748           	1.555960e-04	9.295950e-05	1.852360e-05	9.530200e-05
749           	1.546210e-04	9.238010e-05	1.840600e-05	9.470230e-05
750           	1.536550e-04	9.181860e-05	1.828940e-05	9.409570e-05
751           	1.526930e-04	9.124040e-05	1.817240e-05	9.349210e-05
752           	1.517460e-04	9.067160e-05	1.805630e-05	9.289500e-05
753           	1.508210e-04	9.009830e-05	1.794050e-05	9.229960e-05
754           	1.499010e-04	8.953910e-05	1.782400e-05	9.169760e-05
755           	1.489860e-04	8.896140e-05	1.770910e-05	9.109110e-05
756           	1.480680e-04	8.840470e-05	1.759430e-05	9.048120e-05
757           	1.471480e-04	8.783060e-05	1.747950e-05	8.988230e-05
758           	1.462180e-04	8.727350e-05	1.736470e-05	8.927360e-05
759           	1.452890e-04	8.670280e-05	1.725010e-05	8.867170e-05
760           	1.443670e-04	8.614390e-05	1.713630e-05	8.807080e-05
761           	1.434500e-04	8.557560e-05	1.702260e-05	8.747740e-05
762           	1.425330e-04	8.503660e-05	1.691150e-05	8.688470e-05
763           	1.416290e-04	8.447800e-05	1.679980e-05	8.629600e-05
764           	1.407300e-04	8.393520e-05	1.668850e-05	8.571880e-05
765           	1.398370e-04	8.337980e-05	1.657640e-05	8.513820e-05
766           	1.389420e-04	8.284650e-05	1.646590e-05	8.456460e-05
767           	1.380560e-04	8.230180e-05	1.635760e-05	8.399560e-05
768           	1.371810e-04	8.177920e-05	1.625060e-05	8.343330e-05
769           	1.363250e-04	8.125140e-05	1.614550e-05	8.289030e-05
770           	1.354850e-04	8.075490e-05	1.603990e-05	8.235020e-05
771           	1.346540e-04	8.024070e-05	1.593480e-05	8.180220e-05
772           	1.338210e-04	7.973960e-05	1.583150e-05	8.125810e-05
773           	1.329820e-04	7.922280e-05	1.573000e-05	8.069580e-05
774           	1.321410e-04	7.871970e-05	1.562800e-05	8.015300e-05
775           	1.313060e-04	7.819770e-05	1.552470e-05	7.961060e-05
776           	1.304670e-04	7.767980e-05	1.541830e-05	7.905710e-05
777           	1.296240e-04	7.713950e-05	1.531200e-05	7.849460e-05
778           	1.287780e-04	7.662050e-05	1.520240e-05	7.792950e-05
779           	1.279290e-04	7.607990e-05	1.509260e-05	7.736380e-05
780           	1.270780e-04	7.555570e-05	1.498640e-05	7.678530e-05
781           	1.262230e-04	7.501830e-05	1.488210e-05	7.618590e-05
782           	1.253760e-04	7.450270e-05	1.477980e-05	7.563320e-05
783           	1.245500e-04	7.397960e-05	1.468010e-05	7.511250e-05
784           	1.237410e-04	7.348170e-05	1.458330e-05	7.461170e-05
785           	1.229480e-04	7.299020e-05	1.448860e-05	7.413650e-05
786           	1.221670e-04	7.251570e-05	1.439540e-05	7.366020e-05
787           	1.213960e-04	7.202680e-05	1.430150e-05	7.318760e-05
788           	1.206270e-04	7.154970e-05	1.420570e-05	7.270120e-05
789           	1.198600e-04	7.105710e-05	1.410800e-05	7.220280e-05
790           	1.190860e-04	7.057280e-05	1.400870e-05	7.168430e-05
791           	1.183030e-04	7.006760e-05	1.390740e-05	7.116220e-05
792           	1.175080e-04	6.956990e-05	1.380480e-05	7.062840e-05
793           	1.167090e-04	6.906630e-05	1.370210e-05	7.009640e-05
794           	1.159040e-04	6.857760e-05	1.360080e-05	6.955870e-05
795           	1.150960e-04	6.808000e-05	1.349920e-05	6.902980e-05
796           	1.142870e-04	6.759860e-05	1.339880e-05	6.850590e-05
797           	1.134820e-04	6.711160e-05	1.329920e-05	6.799720e-05
798           	1.126800e-04	6.663630e-05	1.320050e-05	6.749650e-05
799           	1.118840e-04	6.615710e-05	1.310410e-05	6.701080e-05
800           	1.110950e-04	6.570230e-05	1.300990e-05	6.652720e-05
801           	1.103200e-04	6.524240e-05	1.291710e-05	6.605620e-05
802           	1.095520e-04	6.479480e-05	1.282540e-05	6.558050e-05
803           	1.087860e-04	6.433550e-05	1.273520e-05	6.509260e-05
804           	1.080230e-04	6.389110e-05	1.264520e-05	6.460900e-05
805           	1.072620e-04	6.343220e-05	1.255400e-05	6.413950e-05
806           	1.065010e-04	6.298630e-05	1.246360e-05	6.367100e-05
807           	1.057460e-04	6.252520e-05	1.237320e-05	6.320320e-05
808           	1.049920e-04	6.207520e-05	1.228210e-05	6.273440e-05
809           	1.042460e-04	6.161900e-05	1.219130e-05	6.227050e-05
810           	1.034980e-04	6.116740e-05	1.210000e-05	6.180110e-05
811           	1.027550e-04	6.070410e-05	1.200870e-05	6.133280e-05
812           	1.020100e-04	6.025840e-05	1.191690e-05	6.086010e-05
813           	1.012660e-04	5.979800e-05	1.182410e-05	6.039120e-05
814           	1.005190e-04	5.935120e-05	1.173180e-05	5.992210e-05
815           	9.977130e-05	5.889390e-05	1.163900e-05	5.944960e-05
816           	9.902190e-05	5.843890e-05	1.154620e-05	5.897670e-05
817           	9.827650e-05	5.797520e-05	1.145380e-05	5.850680e-05
818           	9.753230e-05	5.752100e-05	1.136140e-05	5.802410e-05
819           	9.679030e-05	5.705670e-05	1.126920e-05	5.755130e-05
820           	9.604820e-05	5.660730e-05	1.117780e-05	5.708770e-05
821           	9.530880e-05	5.615170e-05	1.108740e-05	5.663610e-05
822           	9.457380e-05	5.571400e-05	1.099780e-05	5.618710e-05
823           	9.384800e-05	5.526750e-05	1.090970e-05	5.574490e-05
824           	9.312650e-05	5.483830e-05	1.082220e-05	5.530290e-05
825           	9.241720e-05	5.440630e-05	1.073510e-05	5.486800e-05
826           	9.170940e-05	5.398320e-05	1.064860e-05	5.443210e-05
827           	9.100820e-05	5.354990e-05	1.056290e-05	5.400100e-05
828           	9.031250e-05	5.312840e-05	1.047800e-05	5.357000e-05
829           	8.962390e-05	5.269880e-05	1.039410e-05	5.314860e-05
830           	8.893890e-05	5.228240e-05	1.031050e-05	5.272680e-05
831           	8.825850e-05	5.186410e-05	1.022680e-05	5.230530e-05
832           	8.757830e-05	5.145310e-05	1.014320e-05	5.188210e-05
833           	8.690130e-05	5.103440e-05	1.006050e-05	5.146330e-05
834           	8.622440e-05	5.063210e-05	9.978350e-06	5.104040e-05
835           	8.554940e-05	5.022300e-05	9.896910e-06	5.062680e-05
836           	8.487190e-05	4.982210e-05	9.815690e-06	5.020960e-05
837           	8.419820e-05	4.941350e-05	9.734870e-06	4.979700e-05
838           	8.351940e-05	4.901390e-05	9.652530e-06	4.938030e-05
839           	8.283990e-05	4.860740e-05	9.571880e-06	4.896490e-05
840           	8.215700e-05	4.820920e-05	9.490480e-06	4.855030e-05
841           	8.147460e-05	4.779860e-05	9.409490e-06	4.814680e-05
842           	8.079730e-05	4.739030e-05	9.331210e-06	4.774410e-05
843           	8.012910e-05	4.698740e-05	9.253730e-06	4.735210e-05
844           	7.946840e-05	4.660520e-05	9.177010e-06	4.696130e-05
845           	7.881760e-05	4.621920e-05	9.101310e-06	4.658020e-05
846           	7.817160e-05	4.584530e-05	9.025890e-06	4.619880e-05
847           	7.753450e-05	4.546380e-05	8.951320e-06	4.582530e-05
848           	7.690440e-05	4.509190e-05	8.877500e-06	4.544890e-05
849           	7.627920e-05	4.471270e-05	8.803640e-06	4.507620e-05
850           	7.565460e-05	4.434420e-05	8.730140e-06	4.470130e-05
851           	7.503570e-05	4.396930e-05	8.657240e-06	4.433260e-05
852           	7.441770e-05	4.360540e-05	8.584540e-06	4.396140e-05
853           	7.380530e-05	4.323860e-05	8.512670e-06	4.359970e-05
854           	7.319910e-05	4.286960e-05	8.441550e-06	4.323570e-05
855           	7.259830e-05	4.249750e-05	8.370750e-06	4.287460e-05
856           	7.199670e-05	4.215320e-05	8.300160e-06	4.250860e-05
857           	7.139940e-05	4.179990e-05	8.230340e-06	4.215380e-05
858           	7.080330e-05	4.145520e-05	8.161080e-06	4.179770e-05
859           	7.021420e-05	4.110120e-05	8.092830e-06	4.145180e-05
860           	6.962990e-05	4.076220e-05	8.025270e-06	4.110450e-05
861           	6.905440e-05	4.041720e-05	7.958630e-06	4.076530e-05
862           	6.848180e-05	4.008130e-05	7.892430e-06	4.042460e-05
863           	6.791860e-05	3.974720e-05	7.827410e-06	4.009110e-05
864           	6.735800e-05	3.942050e-05	7.762910e-06	3.975470e-05
865           	6.680510e-05	3.909130e-05	7.698940e-06	3.942540e-05
866           	6.625430e-05	3.877480e-05	7.635860e-06	3.909440e-05
867           	6.571160e-05	3.845610e-05	7.573490e-06	3.877260e-05
868           	6.517170e-05	3.814760e-05	7.512080e-06	3.845220e-05
869           	6.463900e-05	3.783290e-05	7.451480e-06	3.814200e-05
870           	6.411160e-05	3.753000e-05	7.391280e-06	3.783160e-05
871           	6.359210e-05	3.722490e-05	7.332060e-06	3.753100e-05
872           	6.307700e-05	3.693150e-05	7.273690e-06	3.722880e-05
873           	6.257010e-05	3.663430e-05	7.215890e-06	3.692900e-05
874           	6.206480e-05	3.634570e-05	7.158700e-06	3.662750e-05
875           	6.156590e-05	3.605530e-05	7.102170e-06	3.633510e-05
876           	6.106860e-05	3.576300e-05	7.046090e-06	3.604160e-05
877           	6.057720e-05	3.546210e-05	6.990720e-06	3.575340e-05
878           	6.008830e-05	3.518050e-05	6.935610e-06	3.546060e-05
879           	5.960400e-05	3.489240e-05	6.880840e-06	3.517280e-05
880           	5.912260e-05	3.461680e-05	6.826090e-06	3.488150e-05
881           	5.864750e-05	3.433440e-05	6.771750e-06	3.459660e-05
882           	5.817400e-05	3.405490e-05	6.718160e-06	3.430990e-05
883           	5.770580e-05	3.377480e-05	6.665260e-06	3.403130e-05
884           	5.724350e-05	3.350930e-05	6.612670e-06	3.375460e-05
885           	5.678950e-05	3.323560e-05	6.560990e-06	3.348360e-05
886           	5.634060e-05	3.297140e-05	6.509420e-06	3.321050e-05
887           	5.589920e-05	3.270550e-05	6.458460e-06	3.294680e-05
888           	5.546230e-05	3.245200e-05	6.408750e-06	3.268250e-05
889           	5.503480e-05	3.219400e-05	6.359130e-06	3.242560e-05
890           	5.461060e-05	3.194610e-05	6.309930e-06	3.216630e-05
891           	5.418900e-05	3.169390e-05	6.261020e-06	3.190990e-05
892           	5.377010e-05	3.145130e-05	6.212720e-06	3.165420e-05
893           	5.335730e-05	3.120360e-05	6.165030e-06	3.140650e-05
894           	5.294570e-05	3.096450e-05	6.117510e-06	3.115570e-05
895           	5.253760e-05	3.072040e-05	6.070360e-06	3.091180e-05
896           	5.212960e-05	3.048550e-05	6.023050e-06	3.066340e-05
897           	5.172530e-05	3.024460e-05	5.976370e-06	3.042250e-05
898           	5.132320e-05	3.001290e-05	5.929940e-06	3.017890e-05
899           	5.092640e-05	2.977760e-05	5.884040e-06	2.994130e-05
900           	5.053200e-05	2.955170e-05	5.838460e-06	2.969960e-05
901           	5.014290e-05	2.931920e-05	5.793580e-06	2.946580e-05
902           	4.975640e-05	2.909590e-05	5.749000e-06	2.923110e-05
903           	4.937500e-05	2.886650e-05	5.705060e-06	2.900760e-05
904           	4.899540e-05	2.864810e-05	5.661430e-06	2.877870e-05
905           	4.862080e-05	2.842430e-05	5.618490e-06	2.855550e-05
906           	4.824930e-05	2.821200e-05	5.575880e-06	2.833060e-05
907           	4.788470e-05	2.799760e-05	5.534220e-06	2.811290e-05
908           	4.752470e-05	2.779010e-05	5.492750e-06	2.789370e-05
909           	4.717120e-05	2.757780e-05	5.451820e-06	2.768390e-05
910           	4.682040e-05	2.737580e-05	5.410790e-06	2.747210e-05
911           	4.647400e-05	2.716790e-05	5.370790e-06	2.726540e-05
912           	4.612800e-05	2.696670e-05	5.330620e-06	2.705590e-05
913           	4.578590e-05	2.675990e-05	5.290710e-06	2.685070e-05
914           	4.544570e-05	2.656110e-05	5.250610e-06	2.664090e-05
915           	4.511100e-05	2.635580e-05	5.210820e-06	2.643590e-05
916           	4.477650e-05	2.615770e-05	5.171070e-06	2.622670e-05
917           	4.444540e-05	2.595150e-05	5.131950e-06	2.602190e-05
918           	4.411520e-05	2.575700e-05	5.092940e-06	2.581560e-05
919           	4.378920e-05	2.555790e-05	5.054660e-06	2.561670e-05
920           	4.346440e-05	2.536970e-05	5.016550e-06	2.541540e-05
921           	4.314310e-05	2.517590e-05	4.979080e-06	2.522130e-05
922           	4.282200e-05	2.499210e-05	4.941710e-06	2.502550e-05
923           	4.250440e-05	2.480170e-05	4.905170e-06	2.483680e-05
924           	4.218680e-05	2.461860e-05	4.868530e-06	2.464540e-05
925           	4.187070e-05	2.442970e-05	4.832490e-06	2.445930e-05
926           	4.155310e-05	2.425020e-05	4.796220e-06	2.426740e-05
927           	4.123690e-05	2.406340e-05	4.760390e-06	2.408000e-05
928           	4.091860e-05	2.388170e-05	4.724130e-06	2.388950e-05
929           	4.060290e-05	2.369190e-05	4.688140e-06	2.370220e-05
930           	4.028580e-05	2.351020e-05	4.651850e-06	2.351050e-05
931           	3.997020e-05	2.332150e-05	4.615990e-06	2.332420e-05
932           	3.965400e-05	2.314080e-05	4.579830e-06	2.313420e-05
933           	3.933910e-05	2.295360e-05	4.543990e-06	2.294670e-05
934           	3.902260e-05	2.277390e-05	4.508170e-06	2.275540e-05
935           	3.870940e-05	2.258770e-05	4.472910e-06	2.257090e-05
936           	3.839690e-05	2.241070e-05	4.437410e-06	2.238480e-05
937           	3.808870e-05	2.222750e-05	4.402610e-06	2.220560e-05
938           	3.778210e-05	2.205330e-05	4.367800e-06	2.202410e-05
939           	3.747930e-05	2.187190e-05	4.333620e-06	2.184810e-05
940           	3.717740e-05	2.169880e-05	4.299340e-06	2.166880e-05
941           	3.687800e-05	2.151900e-05	4.265560e-06	2.149380e-05
942           	3.657860e-05	2.134790e-05	4.231450e-06	2.131570e-05
943           	3.628220e-05	2.116970e-05	4.197970e-06	2.114220e-05
944           	3.598500e-05	2.099920e-05	4.164150e-06	2.096520e-05
945           	3.569080e-05	2.082320e-05	4.130790e-06	2.079400e-05
946           	3.539680e-05	2.065580e-05	4.097370e-06	2.061980e-05
947           	3.510540e-05	2.048140e-05	4.064480e-06	2.044930e-05
948           	3.481320e-05	2.031420e-05	4.031570e-06	2.027570e-05
949           	3.452400e-05	2.014210e-05	3.999210e-06	2.010840e-05
950           	3.423550e-05	1.997810e-05	3.966790e-06	1.993950e-05
951           	3.395120e-05	1.980750e-05	3.934800e-06	1.977570e-05
952           	3.366760e-05	1.964450e-05	3.902630e-06	1.960880e-05
953           	3.338750e-05	1.947590e-05	3.871020e-06	1.944690e-05
954           	3.310770e-05	1.931520e-05	3.839200e-06	1.928270e-05
955           	3.283050e-05	1.914800e-05	3.807930e-06	1.912230e-05
956           	3.255300e-05	1.898850e-05	3.776460e-06	1.895840e-05
957           	3.227850e-05	1.882260e-05	3.745520e-06	1.879950e-05
958           	3.200770e-05	1.866890e-05	3.714390e-06	1.863680e-05
959           	3.173490e-05	1.850050e-05	3.683620e-06	1.847840e-05
960           	3.146380e-05	1.834280e-05	3.652550e-06	1.831720e-05
961           	3.119490e-05	1.818380e-05	3.621920e-06	1.815910e-05
962           	3.092460e-05	1.803130e-05	3.591050e-06	1.799860e-05
963           	3.065510e-05	1.787200e-05	3.560600e-06	1.784250e-05
964           	3.038410e-05	1.771890e-05	3.529950e-06	1.768330e-05
965           	3.011520e-05	1.755880e-05	3.499780e-06	1.752790e-05
966           	2.984650e-05	1.740550e-05	3.469380e-06	1.737000e-05
967           	2.958100e-05	1.724610e-05	3.439620e-06	1.721660e-05
968           	2.931660e-05	1.709390e-05	3.409870e-06	1.706120e-05
969           	2.905650e-05	1.693660e-05	3.381020e-06	1.691130e-05
970           	2.879710e-05	1.678760e-05	3.351860e-06	1.675830e-05
971           	2.854130e-05	1.663700e-05	3.323710e-06	1.661310e-05
972           	2.828770e-05	1.649320e-05	3.295710e-06	1.646730e-05
973           	2.803880e-05	1.634570e-05	3.268450e-06	1.632750e-05
974           	2.779170e-05	1.620670e-05	3.241300e-06	1.618660e-05
975           	2.754910e-05	1.606260e-05	3.214860e-06	1.605070e-05
976           	2.730860e-05	1.592640e-05	3.188380e-06	1.591300e-05
977           	2.707210e-05	1.578500e-05	3.162380e-06	1.577930e-05
978           	2.683700e-05	1.565050e-05	3.136170e-06	1.564300e-05
979           	2.660490e-05	1.551100e-05	3.110300e-06	1.551020e-05
980           	2.637160e-05	1.537770e-05	3.084070e-06	1.537060e-05
981           	2.613460e-05	1.523910e-05	3.058250e-06	1.522360e-05
982           	2.589910e-05	1.510620e-05	3.032310e-06	1.508620e-05
983           	2.567110e-05	1.496760e-05	3.006730e-06	1.495070e-05
984           	2.544890e-05	1.483590e-05	2.980900e-06	1.481170e-05
985           	2.523270e-05	1.469950e-05	2.955380e-06	1.469140e-05
986           	2.501880e-05	1.457140e-05	2.929590e-06	1.456540e-05
987           	2.480670e-05	1.443970e-05	2.904350e-06	1.444180e-05
988           	2.459310e-05	1.431720e-05	2.879210e-06	1.431500e-05
989           	2.438160e-05	1.419220e-05	2.855110e-06	1.419450e-05
990           	2.417300e-05	1.407730e-05	2.831350e-06	1.407480e-05
991           	2.397040e-05	1.395930e-05	2.808570e-06	1.396220e-05
992           	2.377070e-05	1.384980e-05	2.785810e-06	1.384920e-05
993           	2.357510e-05	1.373460e-05	2.763440e-06	1.374060e-05
994           	2.337970e-05	1.362460e-05	2.740350e-06	1.362710e-05
995           	2.318480e-05	1.350560e-05	2.717290e-06	1.351300e-05
996           	2.298920e-05	1.339030e-05	2.693550e-06	1.339200e-05
997           	2.279320e-05	1.326710e-05	2.669950e-06	1.327130e-05
998           	2.259480e-05	1.315040e-05	2.645860e-06	1.314630e-05
999           	2.239650e-05	1.302730e-05	2.622320e-06	1.302440e-05
1000          	2.219730e-05	1.291140e-05	2.598750e-06	1.290180e-05
