# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	2.461470e-03	1.980630e-03	3.828470e-04	1.694660e-03
400           	2.431290e-03	1.967350e-03	3.833390e-04	1.681450e-03
401           	2.389250e-03	1.926470e-03	3.791590e-04	1.660730e-03
402           	2.334380e-03	1.862740e-03	3.706480e-04	1.639660e-03
403           	2.279060e-03	1.787180e-03	3.590870e-04	1.617590e-03
404           	2.230220e-03	1.719190e-03	3.464140e-04	1.590980e-03
405           	2.197770e-03	1.670030e-03	3.367810e-04	1.559940e-03
406           	2.168760e-03	1.657140e-03	3.324850e-04	1.533800e-03
407           	2.143610e-03	1.662580e-03	3.327820e-04	1.502050e-03
408           	2.115330e-03	1.675590e-03	3.345200e-04	1.473070e-03
409           	2.082730e-03	1.678420e-03	3.358370e-04	1.442450e-03
410           	2.045230e-03	1.680960e-03	3.355670e-04	1.420370e-03
411           	2.003750e-03	1.672740e-03	3.344050e-04	1.401060e-03
412           	1.945220e-03	1.638130e-03	3.315740e-04	1.385570e-03
413           	1.885810e-03	1.595470e-03	3.261350e-04	1.374000e-03
414           	1.833630e-03	1.553850e-03	3.174680e-04	1.371600e-03
415           	1.799440e-03	1.525370e-03	3.077310e-04	1.365950e-03
416           	1.781380e-03	1.531990e-03	3.038690e-04	1.366660e-03
417           	1.801430e-03	1.559690e-03	3.082520e-04	1.366900e-03
418           	1.832770e-03	1.599550e-03	3.184570e-04	1.363680e-03
419           	1.875830e-03	1.654430e-03	3.327820e-04	1.366770e-03
420           	1.912100e-03	1.705200e-03	3.478650e-04	1.379790e-03
421           	1.941010e-03	1.725020e-03	3.587430e-04	1.383960e-03
422           	1.955120e-03	1.725150e-03	3.635210e-04	1.392370e-03
423           	1.952540e-03	1.700220e-03	3.626390e-04	1.391300e-03
424           	1.930520e-03	1.647960e-03	3.558810e-04	1.382840e-03
425           	1.892230e-03	1.571780e-03	3.440050e-04	1.373420e-03
426           	1.849070e-03	1.507760e-03	3.293820e-04	1.366010e-03
427           	1.809430e-03	1.471930e-03	3.141290e-04	1.360770e-03
428           	1.787700e-03	1.462560e-03	3.033090e-04	1.352610e-03
429           	1.792110e-03	1.501490e-03	3.020350e-04	1.357780e-03
430           	1.827450e-03	1.568570e-03	3.073670e-04	1.364520e-03
431           	1.875110e-03	1.659330e-03	3.198360e-04	1.374490e-03
432           	1.920940e-03	1.747310e-03	3.365340e-04	1.389390e-03
433           	1.967450e-03	1.803210e-03	3.516210e-04	1.400340e-03
434           	2.002860e-03	1.844210e-03	3.625970e-04	1.408960e-03
435           	2.017000e-03	1.856610e-03	3.668940e-04	1.408640e-03
436           	2.012570e-03	1.816150e-03	3.639790e-04	1.384560e-03
437           	1.991760e-03	1.749770e-03	3.554490e-04	1.360080e-03
438           	1.960900e-03	1.661900e-03	3.421580e-04	1.338280e-03
439           	1.919780e-03	1.557240e-03	3.264710e-04	1.313830e-03
440           	1.879650e-03	1.467160e-03	3.096090e-04	1.290290e-03
441           	1.840370e-03	1.426840e-03	2.953550e-04	1.278970e-03
442           	1.815830e-03	1.414020e-03	2.878830e-04	1.260840e-03
443           	1.815560e-03	1.427370e-03	2.884720e-04	1.249970e-03
444           	1.840360e-03	1.462590e-03	2.941160e-04	1.247020e-03
445           	1.882090e-03	1.510100e-03	3.030190e-04	1.250290e-03
446           	1.928980e-03	1.559090e-03	3.119670e-04	1.259190e-03
447           	1.965750e-03	1.595930e-03	3.183470e-04	1.270800e-03
448           	1.983590e-03	1.605660e-03	3.196330e-04	1.275320e-03
449           	1.978260e-03	1.583520e-03	3.153020e-04	1.267740e-03
450           	1.958590e-03	1.520790e-03	3.058110e-04	1.241730e-03
451           	1.924130e-03	1.442760e-03	2.924730e-04	1.215760e-03
452           	1.886430e-03	1.380260e-03	2.788360e-04	1.197560e-03
453           	1.849000e-03	1.348260e-03	2.664880e-04	1.192300e-03
454           	1.827180e-03	1.343780e-03	2.580490e-04	1.189250e-03
455           	1.828910e-03	1.361290e-03	2.548580e-04	1.192280e-03
456           	1.850730e-03	1.409680e-03	2.587720e-04	1.210230e-03
457           	1.885960e-03	1.465820e-03	2.666760e-04	1.231310e-03
458           	1.916770e-03	1.518640e-03	2.765500e-04	1.251260e-03
459           	1.933020e-03	1.547100e-03	2.847690e-04	1.258530e-03
460           	1.941080e-03	1.559420e-03	2.900130e-04	1.269190e-03
461           	1.932910e-03	1.549410e-03	2.903740e-04	1.270940e-03
462           	1.908280e-03	1.514590e-03	2.864560e-04	1.257750e-03
463           	1.866560e-03	1.453930e-03	2.778900e-04	1.229810e-03
464           	1.815510e-03	1.376820e-03	2.660840e-04	1.195110e-03
465           	1.758980e-03	1.295540e-03	2.531820e-04	1.158730e-03
466           	1.710820e-03	1.224910e-03	2.410790e-04	1.122660e-03
467           	1.664840e-03	1.178520e-03	2.314820e-04	1.083010e-03
468           	1.633610e-03	1.155620e-03	2.265830e-04	1.051830e-03
469           	1.617610e-03	1.157220e-03	2.260170e-04	1.029110e-03
470           	1.612660e-03	1.171650e-03	2.281940e-04	1.018950e-03
471           	1.617830e-03	1.191250e-03	2.315070e-04	1.020210e-03
472           	1.631700e-03	1.210980e-03	2.346200e-04	1.031090e-03
473           	1.647330e-03	1.222980e-03	2.358300e-04	1.042990e-03
474           	1.661180e-03	1.222210e-03	2.346850e-04	1.053480e-03
475           	1.666310e-03	1.199650e-03	2.304800e-04	1.055210e-03
476           	1.663460e-03	1.161580e-03	2.235350e-04	1.049590e-03
477           	1.653130e-03	1.115660e-03	2.155540e-04	1.040400e-03
478           	1.636840e-03	1.075340e-03	2.074400e-04	1.031060e-03
479           	1.617650e-03	1.042810e-03	2.005140e-04	1.019680e-03
480           	1.596440e-03	1.016300e-03	1.959010e-04	1.006960e-03
481           	1.574970e-03	9.977880e-04	1.937210e-04	9.929630e-04
482           	1.553400e-03	9.945640e-04	1.930770e-04	9.837890e-04
483           	1.530070e-03	9.954950e-04	1.941220e-04	9.725110e-04
484           	1.509880e-03	9.887310e-04	1.949830e-04	9.520100e-04
485           	1.489090e-03	9.797520e-04	1.949470e-04	9.308610e-04
486           	1.465700e-03	9.671100e-04	1.936140e-04	9.088140e-04
487           	1.440000e-03	9.486990e-04	1.904710e-04	8.857890e-04
488           	1.410200e-03	9.238540e-04	1.850480e-04	8.599580e-04
489           	1.377810e-03	8.951930e-04	1.783110e-04	8.334940e-04
490           	1.342460e-03	8.656110e-04	1.707350e-04	8.058920e-04
491           	1.306940e-03	8.407350e-04	1.632260e-04	7.808310e-04
492           	1.273150e-03	8.213510e-04	1.561970e-04	7.596070e-04
493           	1.242970e-03	8.076290e-04	1.503020e-04	7.416440e-04
494           	1.216170e-03	8.005900e-04	1.462150e-04	7.274210e-04
495           	1.195210e-03	7.997110e-04	1.443120e-04	7.171000e-04
496           	1.173490e-03	8.031250e-04	1.436980e-04	7.109810e-04
497           	1.152340e-03	8.048820e-04	1.437950e-04	7.042560e-04
498           	1.131780e-03	7.992530e-04	1.439340e-04	6.945090e-04
499           	1.109770e-03	7.903870e-04	1.434260e-04	6.847650e-04
500           	1.088740e-03	7.781680e-04	1.421070e-04	6.754030e-04
501           	1.065980e-03	7.602190e-04	1.396840e-04	6.635880e-04
502           	1.042250e-03	7.380010e-04	1.363720e-04	6.503790e-04
503           	1.016990e-03	7.112110e-04	1.319570e-04	6.350270e-04
504           	9.906610e-04	6.817730e-04	1.268930e-04	6.189230e-04
505           	9.638080e-04	6.526410e-04	1.218760e-04	6.039980e-04
506           	9.372060e-04	6.240190e-04	1.170520e-04	5.887910e-04
507           	9.136680e-04	5.974480e-04	1.126720e-04	5.748370e-04
508           	8.911760e-04	5.777940e-04	1.088600e-04	5.650880e-04
509           	8.700120e-04	5.606420e-04	1.056790e-04	5.565400e-04
510           	8.515650e-04	5.481990e-04	1.032910e-04	5.509950e-04
511           	8.363820e-04	5.373150e-04	1.012020e-04	5.456120e-04
512           	8.235950e-04	5.300080e-04	9.985480e-05	5.402950e-04
513           	8.147600e-04	5.272520e-04	9.900490e-05	5.380620e-04
514           	8.100430e-04	5.270940e-04	9.816960e-05	5.388190e-04
515           	8.116560e-04	5.319600e-04	9.757080e-05	5.435890e-04
516           	8.207850e-04	5.434280e-04	9.743320e-05	5.527170e-04
517           	8.383960e-04	5.622580e-04	9.816550e-05	5.685800e-04
518           	8.654480e-04	5.879500e-04	1.000090e-04	5.912920e-04
519           	9.020300e-04	6.195580e-04	1.032290e-04	6.182980e-04
520           	9.471140e-04	6.561260e-04	1.077010e-04	6.487510e-04
521           	9.984020e-04	6.956810e-04	1.128210e-04	6.803580e-04
522           	1.053250e-03	7.336350e-04	1.180120e-04	7.106710e-04
523           	1.107760e-03	7.699880e-04	1.232870e-04	7.394720e-04
524           	1.163400e-03	8.016080e-04	1.281790e-04	7.674290e-04
525           	1.216690e-03	8.318430e-04	1.330140e-04	7.929870e-04
526           	1.261920e-03	8.558590e-04	1.369940e-04	8.124470e-04
527           	1.302570e-03	8.702450e-04	1.402580e-04	8.233480e-04
528           	1.336510e-03	8.817550e-04	1.428210e-04	8.321560e-04
529           	1.362490e-03	8.912090e-04	1.447110e-04	8.385710e-04
530           	1.379440e-03	8.935360e-04	1.455250e-04	8.398020e-04
531           	1.389170e-03	8.909820e-04	1.455850e-04	8.373920e-04
532           	1.389260e-03	8.828720e-04	1.447570e-04	8.301480e-04
533           	1.381920e-03	8.715700e-04	1.433580e-04	8.189570e-04
534           	1.366380e-03	8.548920e-04	1.413090e-04	8.044210e-04
535           	1.346080e-03	8.340350e-04	1.387440e-04	7.868180e-04
536           	1.319570e-03	8.143350e-04	1.357450e-04	7.703100e-04
537           	1.288900e-03	7.924780e-04	1.326870e-04	7.521660e-04
538           	1.252570e-03	7.684860e-04	1.294830e-04	7.317910e-04
539           	1.213010e-03	7.427850e-04	1.261830e-04	7.094620e-04
540           	1.171830e-03	7.175740e-04	1.231890e-04	6.874970e-04
541           	1.130310e-03	6.942710e-04	1.206550e-04	6.655490e-04
542           	1.089880e-03	6.740730e-04	1.187690e-04	6.446790e-04
543           	1.049430e-03	6.560170e-04	1.170930e-04	6.239480e-04
544           	1.011780e-03	6.399510e-04	1.155540e-04	6.037940e-04
545           	9.793720e-04	6.272000e-04	1.141770e-04	5.871680e-04
546           	9.500500e-04	6.189220e-04	1.130640e-04	5.753390e-04
547           	9.264400e-04	6.140610e-04	1.125580e-04	5.696120e-04
548           	9.074500e-04	6.128880e-04	1.121150e-04	5.687310e-04
549           	8.985850e-04	6.181290e-04	1.121790e-04	5.732780e-04
550           	9.026040e-04	6.295870e-04	1.131180e-04	5.855640e-04
551           	9.184470e-04	6.433430e-04	1.144860e-04	6.032920e-04
552           	9.459220e-04	6.606270e-04	1.164130e-04	6.266410e-04
553           	9.837050e-04	6.807020e-04	1.184950e-04	6.530120e-04
554           	1.030030e-03	7.019670e-04	1.204770e-04	6.798600e-04
555           	1.082870e-03	7.251070e-04	1.225220e-04	7.081760e-04
556           	1.138960e-03	7.499500e-04	1.246350e-04	7.375570e-04
557           	1.197400e-03	7.762570e-04	1.269030e-04	7.671890e-04
558           	1.256800e-03	8.037190e-04	1.291810e-04	7.956920e-04
559           	1.314600e-03	8.298160e-04	1.312940e-04	8.213160e-04
560           	1.370910e-03	8.554580e-04	1.334620e-04	8.454140e-04
561           	1.424930e-03	8.819200e-04	1.359960e-04	8.682080e-04
562           	1.475260e-03	9.070960e-04	1.386130e-04	8.882590e-04
563           	1.521710e-03	9.315340e-04	1.416290e-04	9.073650e-04
564           	1.562040e-03	9.534450e-04	1.446370e-04	9.220440e-04
565           	1.596950e-03	9.742940e-04	1.478430e-04	9.350190e-04
566           	1.624270e-03	9.914700e-04	1.508470e-04	9.445880e-04
567           	1.644270e-03	1.003110e-03	1.532530e-04	9.492710e-04
568           	1.657800e-03	1.010300e-03	1.554030e-04	9.520810e-04
569           	1.664890e-03	1.014630e-03	1.573540e-04	9.517360e-04
570           	1.664370e-03	1.015110e-03	1.590100e-04	9.491050e-04
571           	1.653840e-03	1.007600e-03	1.596210e-04	9.392260e-04
572           	1.636730e-03	9.938820e-04	1.592950e-04	9.244590e-04
573           	1.611260e-03	9.759840e-04	1.583410e-04	9.057370e-04
574           	1.578900e-03	9.550990e-04	1.567580e-04	8.848390e-04
575           	1.539930e-03	9.308820e-04	1.544980e-04	8.626170e-04
576           	1.494530e-03	9.019610e-04	1.513370e-04	8.365200e-04
577           	1.445490e-03	8.697860e-04	1.476000e-04	8.082520e-04
578           	1.394440e-03	8.372680e-04	1.438390e-04	7.801170e-04
579           	1.342090e-03	8.048590e-04	1.401800e-04	7.522110e-04
580           	1.291260e-03	7.736320e-04	1.368360e-04	7.247420e-04
581           	1.242210e-03	7.443570e-04	1.336740e-04	6.975470e-04
582           	1.198210e-03	7.209400e-04	1.309920e-04	6.732090e-04
583           	1.158600e-03	7.026620e-04	1.286800e-04	6.525150e-04
584           	1.125750e-03	6.898350e-04	1.266020e-04	6.365070e-04
585           	1.101660e-03	6.831260e-04	1.249130e-04	6.275650e-04
586           	1.084440e-03	6.819690e-04	1.234960e-04	6.240990e-04
587           	1.076140e-03	6.833810e-04	1.223620e-04	6.250840e-04
588           	1.073150e-03	6.847650e-04	1.213270e-04	6.294230e-04
589           	1.077770e-03	6.863300e-04	1.204550e-04	6.349080e-04
590           	1.090260e-03	6.880580e-04	1.198430e-04	6.417850e-04
591           	1.101180e-03	6.882780e-04	1.191840e-04	6.481390e-04
592           	1.110540e-03	6.849480e-04	1.180830e-04	6.516130e-04
593           	1.118510e-03	6.799570e-04	1.168620e-04	6.540080e-04
594           	1.124500e-03	6.742870e-04	1.156890e-04	6.542390e-04
595           	1.127640e-03	6.679930e-04	1.146580e-04	6.530540e-04
596           	1.126570e-03	6.604140e-04	1.135780e-04	6.494020e-04
597           	1.122480e-03	6.504080e-04	1.123640e-04	6.426470e-04
598           	1.115660e-03	6.397610e-04	1.111880e-04	6.341420e-04
599           	1.105650e-03	6.290870e-04	1.098810e-04	6.236180e-04
600           	1.092580e-03	6.190110e-04	1.087640e-04	6.125360e-04
601           	1.075520e-03	6.086180e-04	1.073500e-04	6.005090e-04
602           	1.055820e-03	5.973410e-04	1.054820e-04	5.865180e-04
603           	1.034240e-03	5.863870e-04	1.034590e-04	5.722090e-04
604           	1.010660e-03	5.758080e-04	1.013110e-04	5.574880e-04
605           	9.858020e-04	5.658200e-04	9.926610e-05	5.436960e-04
606           	9.586910e-04	5.560520e-04	9.716600e-05	5.303940e-04
607           	9.304840e-04	5.459670e-04	9.493500e-05	5.166180e-04
608           	9.014790e-04	5.353950e-04	9.261630e-05	5.027560e-04
609           	8.722220e-04	5.240750e-04	9.026870e-05	4.894240e-04
610           	8.436460e-04	5.133870e-04	8.810490e-05	4.770440e-04
611           	8.142680e-04	5.017160e-04	8.576850e-05	4.638330e-04
612           	7.862070e-04	4.896720e-04	8.345150e-05	4.503260e-04
613           	7.611930e-04	4.775640e-04	8.121370e-05	4.376860e-04
614           	7.352540e-04	4.652070e-04	7.934270e-05	4.272040e-04
615           	7.130550e-04	4.528050e-04	7.727060e-05	4.151930e-04
616           	6.908160e-04	4.379450e-04	7.499720e-05	4.023800e-04
617           	6.686270e-04	4.232770e-04	7.277470e-05	3.895700e-04
618           	6.508020e-04	4.102660e-04	7.050660e-05	3.763580e-04
619           	6.317030e-04	3.957500e-04	6.827350e-05	3.642220e-04
620           	6.177680e-04	3.853610e-04	6.636910e-05	3.540980e-04
621           	6.013760e-04	3.735000e-04	6.417950e-05	3.418720e-04
622           	5.864470e-04	3.612260e-04	6.180100e-05	3.308710e-04
623           	5.719550e-04	3.515530e-04	5.953500e-05	3.227430e-04
624           	5.583540e-04	3.426900e-04	5.742510e-05	3.155110e-04
625           	5.458720e-04	3.351130e-04	5.565890e-05	3.097950e-04
626           	5.338840e-04	3.290150e-04	5.422410e-05	3.045910e-04
627           	5.214260e-04	3.216690e-04	5.272530e-05	2.986790e-04
628           	5.098370e-04	3.140160e-04	5.122390e-05	2.930380e-04
629           	4.987700e-04	3.072490e-04	4.991570e-05	2.878270e-04
630           	4.885540e-04	3.017950e-04	4.883350e-05	2.838640e-04
631           	4.785610e-04	2.974540e-04	4.791920e-05	2.800970e-04
632           	4.683000e-04	2.916250e-04	4.684160e-05	2.753620e-04
633           	4.593490e-04	2.855680e-04	4.582700e-05	2.707990e-04
634           	4.516920e-04	2.809170e-04	4.509170e-05	2.671460e-04
635           	4.457570e-04	2.780400e-04	4.469340e-05	2.649670e-04
636           	4.404100e-04	2.766640e-04	4.450160e-05	2.633510e-04
637           	4.353740e-04	2.739120e-04	4.414000e-05	2.608390e-04
638           	4.320360e-04	2.710280e-04	4.386440e-05	2.587090e-04
639           	4.295700e-04	2.692120e-04	4.385390e-05	2.571760e-04
640           	4.279950e-04	2.693300e-04	4.418560e-05	2.569190e-04
641           	4.233630e-04	2.685210e-04	4.438480e-05	2.557280e-04
642           	4.194410e-04	2.654310e-04	4.425810e-05	2.537560e-04
643           	4.179460e-04	2.622790e-04	4.417080e-05	2.516540e-04
644           	4.132750e-04	2.598840e-04	4.432240e-05	2.493110e-04
645           	4.095820e-04	2.570510e-04	4.436830e-05	2.481500e-04
646           	4.036910e-04	2.535300e-04	4.429670e-05	2.451420e-04
647           	3.979240e-04	2.511330e-04	4.437130e-05	2.424290e-04
648           	3.918660e-04	2.493670e-04	4.456390e-05	2.407290e-04
649           	3.860350e-04	2.472320e-04	4.478620e-05	2.394730e-04
650           	3.820050e-04	2.464940e-04	4.530460e-05	2.399480e-04
651           	3.776660e-04	2.466570e-04	4.575960e-05	2.409250e-04
652           	3.753710e-04	2.481780e-04	4.622570e-05	2.426780e-04
653           	3.748990e-04	2.519130e-04	4.686200e-05	2.464430e-04
654           	3.767170e-04	2.570460e-04	4.733720e-05	2.507160e-04
655           	3.820530e-04	2.633060e-04	4.794490e-05	2.568300e-04
656           	3.886770e-04	2.695930e-04	4.843750e-05	2.630850e-04
657           	3.975820e-04	2.764380e-04	4.897710e-05	2.695690e-04
658           	4.099770e-04	2.841640e-04	4.961380e-05	2.780130e-04
659           	4.242320e-04	2.917700e-04	5.021690e-05	2.861420e-04
660           	4.403690e-04	3.003580e-04	5.099610e-05	2.948960e-04
661           	4.568120e-04	3.084480e-04	5.191960e-05	3.028940e-04
662           	4.731830e-04	3.164360e-04	5.269190e-05	3.098390e-04
663           	4.912370e-04	3.262120e-04	5.366810e-05	3.179060e-04
664           	5.093920e-04	3.353470e-04	5.463330e-05	3.260420e-04
665           	5.284040e-04	3.448310e-04	5.575040e-05	3.350860e-04
666           	5.459760e-04	3.536670e-04	5.673100e-05	3.430340e-04
667           	5.636620e-04	3.621690e-04	5.770040e-05	3.503050e-04
668           	5.805730e-04	3.713110e-04	5.877210e-05	3.578540e-04
669           	5.966710e-04	3.796770e-04	5.984070e-05	3.653060e-04
670           	6.114380e-04	3.864970e-04	6.071950e-05	3.715790e-04
671           	6.236110e-04	3.917160e-04	6.137150e-05	3.756970e-04
672           	6.345050e-04	3.959630e-04	6.201770e-05	3.787840e-04
673           	6.437590e-04	3.997460e-04	6.270520e-05	3.817090e-04
674           	6.501080e-04	4.012310e-04	6.317860e-05	3.827990e-04
675           	6.547700e-04	4.016260e-04	6.363280e-05	3.832220e-04
676           	6.564680e-04	4.006240e-04	6.394830e-05	3.817890e-04
677           	6.552440e-04	3.972120e-04	6.395650e-05	3.781530e-04
678           	6.523390e-04	3.934720e-04	6.400010e-05	3.749680e-04
679           	6.450830e-04	3.867120e-04	6.364450e-05	3.693960e-04
680           	6.359210e-04	3.787550e-04	6.311290e-05	3.631170e-04
681           	6.232610e-04	3.689770e-04	6.227040e-05	3.549960e-04
682           	6.092240e-04	3.588590e-04	6.134160e-05	3.461480e-04
683           	5.930090e-04	3.479360e-04	6.027350e-05	3.367150e-04
684           	5.752700e-04	3.353130e-04	5.889840e-05	3.259240e-04
685           	5.574320e-04	3.231940e-04	5.756650e-05	3.153310e-04
686           	5.380320e-04	3.111750e-04	5.613280e-05	3.040020e-04
687           	5.199520e-04	3.011230e-04	5.485090e-05	2.934560e-04
688           	5.026760e-04	2.935360e-04	5.372500e-05	2.841330e-04
689           	4.870750e-04	2.876280e-04	5.268380e-05	2.761340e-04
690           	4.751140e-04	2.852240e-04	5.201930e-05	2.718650e-04
691           	4.653420e-04	2.855510e-04	5.162500e-05	2.703150e-04
692           	4.609400e-04	2.896410e-04	5.170890e-05	2.717900e-04
693           	4.615460e-04	2.955960e-04	5.213230e-05	2.764820e-04
694           	4.662370e-04	3.018080e-04	5.264530e-05	2.830830e-04
695           	4.756860e-04	3.092960e-04	5.340070e-05	2.917120e-04
696           	4.880060e-04	3.167950e-04	5.412060e-05	3.004340e-04
697           	5.033000e-04	3.249880e-04	5.488810e-05	3.091460e-04
698           	5.189790e-04	3.329130e-04	5.561390e-05	3.177200e-04
699           	5.340550e-04	3.393520e-04	5.619010e-05	3.253450e-04
700           	5.498560e-04	3.456600e-04	5.686630e-05	3.327340e-04
701           	5.634030e-04	3.507880e-04	5.735010e-05	3.384880e-04
702           	5.763120e-04	3.556820e-04	5.777040e-05	3.432400e-04
703           	5.874340e-04	3.596380e-04	5.813210e-05	3.471930e-04
704           	5.963300e-04	3.612720e-04	5.826780e-05	3.493300e-04
705           	6.040960e-04	3.622160e-04	5.840910e-05	3.511210e-04
706           	6.086540e-04	3.619390e-04	5.836070e-05	3.512060e-04
707           	6.116470e-04	3.605290e-04	5.815530e-05	3.493580e-04
708           	6.126620e-04	3.590690e-04	5.799060e-05	3.472910e-04
709           	6.110510e-04	3.567540e-04	5.773820e-05	3.442730e-04
710           	6.076750e-04	3.530540e-04	5.735370e-05	3.402900e-04
711           	6.014300e-04	3.476510e-04	5.674230e-05	3.349650e-04
712           	5.937090e-04	3.417140e-04	5.603950e-05	3.282720e-04
713           	5.844970e-04	3.362610e-04	5.540010e-05	3.216160e-04
714           	5.730120e-04	3.294520e-04	5.455390e-05	3.137940e-04
715           	5.608340e-04	3.221620e-04	5.370740e-05	3.062140e-04
716           	5.458900e-04	3.137940e-04	5.263350e-05	2.975780e-04
717           	5.302160e-04	3.048400e-04	5.144240e-05	2.880700e-04
718           	5.138120e-04	2.965990e-04	5.031120e-05	2.790770e-04
719           	4.967190e-04	2.882300e-04	4.915770e-05	2.703460e-04
720           	4.788450e-04	2.789620e-04	4.780320e-05	2.611320e-04
721           	4.599890e-04	2.689740e-04	4.622810e-05	2.506160e-04
722           	4.417530e-04	2.589790e-04	4.463560e-05	2.401150e-04
723           	4.246670e-04	2.500220e-04	4.319680e-05	2.307240e-04
724           	4.082580e-04	2.406270e-04	4.168050e-05	2.215580e-04
725           	3.936820e-04	2.318720e-04	4.029940e-05	2.138160e-04
726           	3.791540e-04	2.233130e-04	3.886320e-05	2.063110e-04
727           	3.668520e-04	2.159150e-04	3.760270e-05	1.998550e-04
728           	3.568610e-04	2.109260e-04	3.668150e-05	1.959940e-04
729           	3.496110e-04	2.086380e-04	3.620540e-05	1.947460e-04
730           	3.431210e-04	2.064470e-04	3.570310e-05	1.941470e-04
731           	3.379240e-04	2.045020e-04	3.514520e-05	1.936860e-04
732           	3.358610e-04	2.041930e-04	3.483390e-05	1.944390e-04
733           	3.362010e-04	2.060930e-04	3.482770e-05	1.968910e-04
734           	3.382000e-04	2.078850e-04	3.483050e-05	1.993030e-04
735           	3.422100e-04	2.104130e-04	3.499710e-05	2.025530e-04
736           	3.467120e-04	2.132910e-04	3.518950e-05	2.053830e-04
737           	3.509760e-04	2.153560e-04	3.527770e-05	2.072160e-04
738           	3.556490e-04	2.176870e-04	3.545910e-05	2.095760e-04
739           	3.593090e-04	2.191650e-04	3.556420e-05	2.111350e-04
740           	3.631250e-04	2.206490e-04	3.571420e-05	2.128780e-04
741           	3.664720e-04	2.225820e-04	3.597780e-05	2.145350e-04
742           	3.673890e-04	2.222240e-04	3.582610e-05	2.138020e-04
743           	3.679780e-04	2.213970e-04	3.565110e-05	2.124520e-04
744           	3.670910e-04	2.196580e-04	3.539770e-05	2.104710e-04
745           	3.658350e-04	2.179970e-04	3.517820e-05	2.087950e-04
746           	3.627470e-04	2.161330e-04	3.490540e-05	2.062940e-04
747           	3.582440e-04	2.130530e-04	3.443390e-05	2.024560e-04
748           	3.532810e-04	2.101620e-04	3.404340e-05	1.987700e-04
749           	3.469150e-04	2.065650e-04	3.358810e-05	1.944840e-04
750           	3.404110e-04	2.031350e-04	3.319520e-05	1.905180e-04
751           	3.323300e-04	1.997740e-04	3.279650e-05	1.859840e-04
752           	3.232180e-04	1.953220e-04	3.224140e-05	1.804830e-04
753           	3.142360e-04	1.912680e-04	3.181340e-05	1.755240e-04
754           	3.051700e-04	1.866530e-04	3.130420e-05	1.703140e-04
755           	2.960730e-04	1.818280e-04	3.088030e-05	1.660180e-04
756           	2.857220e-04	1.773030e-04	3.043090e-05	1.614510e-04
757           	2.750760e-04	1.720410e-04	2.978130e-05	1.560510e-04
758           	2.653530e-04	1.674560e-04	2.922540e-05	1.515150e-04
759           	2.555150e-04	1.623980e-04	2.855980e-05	1.468310e-04
760           	2.469770e-04	1.576810e-04	2.793750e-05	1.428840e-04
761           	2.379390e-04	1.523510e-04	2.716340e-05	1.385690e-04
762           	2.297540e-04	1.477070e-04	2.643080e-05	1.343300e-04
763           	2.224260e-04	1.437080e-04	2.565650e-05	1.305610e-04
764           	2.153670e-04	1.387970e-04	2.473720e-05	1.267030e-04
765           	2.100010e-04	1.345410e-04	2.394170e-05	1.238210e-04
766           	2.041640e-04	1.301210e-04	2.306190e-05	1.206060e-04
767           	1.992330e-04	1.257670e-04	2.219830e-05	1.173000e-04
768           	1.949430e-04	1.225470e-04	2.154400e-05	1.151260e-04
769           	1.905640e-04	1.187540e-04	2.080400e-05	1.127370e-04
770           	1.876790e-04	1.154060e-04	2.019630e-05	1.110030e-04
771           	1.839050e-04	1.117940e-04	1.949690e-05	1.085250e-04
772           	1.806900e-04	1.083480e-04	1.886420e-05	1.055250e-04
773           	1.786290e-04	1.070330e-04	1.861740e-05	1.041850e-04
774           	1.741700e-04	1.042500e-04	1.810630e-05	1.013070e-04
775           	1.707670e-04	1.020780e-04	1.775860e-05	9.874340e-05
776           	1.657600e-04	1.000320e-04	1.734810e-05	9.611040e-05
777           	1.610120e-04	9.807610e-05	1.704220e-05	9.318770e-05
778           	1.564040e-04	9.707050e-05	1.691860e-05	9.109200e-05
779           	1.511290e-04	9.532960e-05	1.669490e-05	8.864700e-05
780           	1.472860e-04	9.480170e-05	1.670920e-05	8.755370e-05
781           	1.415030e-04	9.279980e-05	1.645420e-05	8.509750e-05
782           	1.366860e-04	9.053390e-05	1.613310e-05	8.250790e-05
783           	1.323410e-04	8.923440e-05	1.598240e-05	8.100820e-05
784           	1.278060e-04	8.729500e-05	1.572250e-05	7.923400e-05
785           	1.253630e-04	8.667100e-05	1.570480e-05	7.928740e-05
786           	1.208700e-04	8.468180e-05	1.536330e-05	7.727750e-05
787           	1.181600e-04	8.363830e-05	1.516870e-05	7.574720e-05
788           	1.155970e-04	8.269890e-05	1.501220e-05	7.483130e-05
789           	1.130690e-04	8.071230e-05	1.468670e-05	7.371240e-05
790           	1.118000e-04	7.948390e-05	1.448360e-05	7.372940e-05
791           	1.101010e-04	7.789270e-05	1.415930e-05	7.302340e-05
792           	1.093330e-04	7.659970e-05	1.388140e-05	7.239370e-05
793           	1.096430e-04	7.701010e-05	1.390380e-05	7.284410e-05
794           	1.085080e-04	7.577120e-05	1.373150e-05	7.219810e-05
795           	1.083030e-04	7.482650e-05	1.357540e-05	7.203250e-05
796           	1.069950e-04	7.335170e-05	1.338140e-05	7.111170e-05
797           	1.062730e-04	7.257850e-05	1.327720e-05	7.037830e-05
