# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
970           	3.526270e-04	2.289340e-04	3.965860e-05	2.165260e-04
971           	3.565120e-04	2.314500e-04	3.996510e-05	2.184760e-04
972           	3.605400e-04	2.340230e-04	4.029920e-05	2.204690e-04
973           	3.647420e-04	2.367210e-04	4.063750e-05	2.226370e-04
974           	3.691290e-04	2.394830e-04	4.101020e-05	2.248400e-04
975           	3.737160e-04	2.423510e-04	4.138420e-05	2.272240e-04
976           	3.784070e-04	2.452380e-04	4.178460e-05	2.296670e-04
977           	3.833120e-04	2.482650e-04	4.218540e-05	2.322110e-04
978           	3.884260e-04	2.513250e-04	4.261090e-05	2.348020e-04
979           	3.937560e-04	2.544220e-04	4.302460e-05	2.374970e-04
980           	3.992180e-04	2.575810e-04	4.345240e-05	2.401730e-04
981           	4.049280e-04	2.608330e-04	4.387420e-05	2.430030e-04
982           	4.108500e-04	2.641360e-04	4.431860e-05	2.458600e-04
983           	4.170330e-04	2.674920e-04	4.475710e-05	2.488810e-04
984           	4.232630e-04	2.708990e-04	4.521600e-05	2.518540e-04
985           	4.296700e-04	2.743310e-04	4.567250e-05	2.549600e-04
986           	4.362670e-04	2.777740e-04	4.614580e-05	2.581140e-04
987           	4.429750e-04	2.812360e-04	4.660540e-05	2.612510e-04
988           	4.497810e-04	2.846100e-04	4.708160e-05	2.645030e-04
989           	4.566760e-04	2.880190e-04	4.754350e-05	2.677800e-04
990           	4.637340e-04	2.914190e-04	4.802320e-05	2.710380e-04
991           	4.709550e-04	2.948890e-04	4.849080e-05	2.743790e-04
992           	4.782760e-04	2.982920e-04	4.896830e-05	2.777470e-04
993           	4.856850e-04	3.017760e-04	4.943020e-05	2.812040e-04
994           	4.930410e-04	3.052980e-04	4.989160e-05	2.845410e-04
995           	5.005750e-04	3.088350e-04	5.034920e-05	2.881170e-04
996           	5.081310e-04	3.123080e-04	5.082220e-05	2.914290e-04
997           	5.156880e-04	3.157920e-04	5.129430e-05	2.948250e-04
998           	5.232520e-04	3.192230e-04	5.178320e-05	2.983840e-04
999           	5.298780e-04	3.226030e-04	5.227710e-05	3.021490e-04
1000          	5.371310e-04	3.267680e-04	5.268920e-05	3.052870e-04
