# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	4.763310e-02	2.005700e-02	4.557800e-03	2.071370e-02
400           	4.836870e-02	2.046610e-02	4.573690e-03	2.124010e-02
401           	4.872670e-02	2.053880e-02	4.637340e-03	2.153450e-02
402           	4.968450e-02	2.090600e-02	4.765590e-03	2.196000e-02
403           	5.109670e-02	2.185370e-02	4.937240e-03	2.277190e-02
404           	5.358720e-02	2.289920e-02	5.162430e-03	2.386220e-02
405           	5.545470e-02	2.469550e-02	5.485730e-03	2.553560e-02
406           	5.681400e-02	2.604110e-02	5.871570e-03	2.672350e-02
407           	5.836200e-02	2.718570e-02	6.346100e-03	2.785250e-02
408           	6.193790e-02	2.857270e-02	6.965650e-03	2.965290e-02
409           	6.655750e-02	3.007230e-02	7.719090e-03	3.239730e-02
410           	7.132370e-02	3.219320e-02	8.677470e-03	3.596050e-02
411           	7.627060e-02	3.617440e-02	9.936200e-03	4.044330e-02
412           	7.898160e-02	4.235540e-02	1.136090e-02	4.500550e-02
413           	7.911350e-02	4.963020e-02	1.262010e-02	5.009700e-02
414           	8.022620e-02	5.788330e-02	1.380670e-02	5.462130e-02
415           	8.219380e-02	6.441730e-02	1.497110e-02	5.773050e-02
416           	8.505620e-02	7.030210e-02	1.607350e-02	6.196130e-02
417           	9.232210e-02	7.179640e-02	1.680660e-02	6.708530e-02
418           	9.417160e-02	6.788700e-02	1.693170e-02	6.861560e-02
419           	9.167260e-02	6.077610e-02	1.645160e-02	6.359620e-02
420           	8.468190e-02	5.431830e-02	1.519230e-02	5.708650e-02
421           	7.576330e-02	5.041290e-02	1.330590e-02	4.944640e-02
422           	7.063520e-02	4.873850e-02	1.159580e-02	4.377390e-02
423           	6.936360e-02	4.715160e-02	1.021950e-02	4.102500e-02
424           	7.084460e-02	4.535380e-02	9.111960e-03	3.886270e-02
425           	7.042650e-02	4.271370e-02	8.182320e-03	3.684950e-02
426           	6.599560e-02	3.902010e-02	7.646430e-03	3.401830e-02
427           	6.226730e-02	3.588580e-02	7.221890e-03	3.117520e-02
428           	5.961900e-02	3.228770e-02	6.880760e-03	2.889750e-02
429           	5.914470e-02	2.983750e-02	6.581900e-03	2.730830e-02
430           	5.835590e-02	2.786210e-02	6.282310e-03	2.540890e-02
431           	5.865980e-02	2.641330e-02	6.045910e-03	2.496620e-02
432           	5.872150e-02	2.522180e-02	5.861920e-03	2.515450e-02
433           	5.881990e-02	2.425290e-02	5.692570e-03	2.628430e-02
434           	5.803440e-02	2.361220e-02	5.592890e-03	2.647130e-02
435           	5.750970e-02	2.357620e-02	5.616920e-03	2.642520e-02
436           	5.725880e-02	2.418650e-02	5.748620e-03	2.658730e-02
437           	5.825370e-02	2.528530e-02	6.025010e-03	2.691300e-02
438           	5.967870e-02	2.664890e-02	6.456620e-03	2.747910e-02
439           	6.261780e-02	2.806630e-02	6.959920e-03	2.802450e-02
440           	6.557200e-02	2.964630e-02	7.562550e-03	2.913060e-02
441           	7.163030e-02	3.230170e-02	8.180990e-03	3.095600e-02
442           	7.782120e-02	3.491890e-02	8.986090e-03	3.386390e-02
443           	8.304520e-02	3.952170e-02	1.016980e-02	3.852620e-02
444           	8.633300e-02	4.682460e-02	1.156750e-02	4.427450e-02
445           	9.033760e-02	5.560320e-02	1.309670e-02	5.118040e-02
446           	9.046490e-02	6.235220e-02	1.444850e-02	5.811490e-02
447           	8.686440e-02	6.686350e-02	1.576500e-02	6.314320e-02
448           	8.662740e-02	6.863100e-02	1.672850e-02	6.477970e-02
449           	8.694760e-02	6.600800e-02	1.724430e-02	6.354090e-02
450           	8.502490e-02	5.876820e-02	1.702540e-02	6.006510e-02
451           	8.072810e-02	5.194540e-02	1.594540e-02	5.422090e-02
452           	7.680960e-02	4.819130e-02	1.438490e-02	4.893780e-02
453           	7.175940e-02	4.866820e-02	1.264240e-02	4.709690e-02
454           	6.861450e-02	4.765660e-02	1.111180e-02	4.562540e-02
455           	6.754240e-02	4.387720e-02	9.762420e-03	4.345490e-02
456           	6.554830e-02	3.917180e-02	8.751920e-03	4.091420e-02
457           	6.337500e-02	3.482160e-02	7.953860e-03	3.828560e-02
458           	6.316880e-02	3.198520e-02	7.322310e-03	3.552810e-02
459           	6.142380e-02	2.907630e-02	6.769570e-03	3.287660e-02
460           	6.104020e-02	2.762330e-02	6.325600e-03	3.023470e-02
461           	6.053420e-02	2.682620e-02	6.090540e-03	2.764570e-02
462           	6.039010e-02	2.626260e-02	5.949750e-03	2.613970e-02
463           	5.956730e-02	2.551940e-02	5.850570e-03	2.511270e-02
464           	5.782450e-02	2.446520e-02	5.700280e-03	2.446170e-02
465           	5.627440e-02	2.344120e-02	5.506610e-03	2.404350e-02
466           	5.457680e-02	2.202430e-02	5.343570e-03	2.364900e-02
467           	5.279270e-02	2.097200e-02	5.202530e-03	2.322240e-02
468           	5.145490e-02	2.059820e-02	5.038560e-03	2.266360e-02
469           	5.119500e-02	2.044200e-02	4.904230e-03	2.219060e-02
470           	5.063370e-02	2.013200e-02	4.757590e-03	2.193590e-02
471           	5.057210e-02	1.974440e-02	4.641860e-03	2.178480e-02
472           	5.152390e-02	1.966330e-02	4.605240e-03	2.164440e-02
473           	5.158550e-02	1.996890e-02	4.591350e-03	2.138380e-02
474           	5.189070e-02	1.978760e-02	4.631800e-03	2.107720e-02
475           	5.384210e-02	1.956080e-02	4.633160e-03	2.133810e-02
476           	5.509380e-02	1.944400e-02	4.676230e-03	2.124540e-02
477           	5.618720e-02	2.003140e-02	4.696170e-03	2.167570e-02
478           	5.621960e-02	2.068610e-02	4.834640e-03	2.240410e-02
479           	5.682170e-02	2.071020e-02	5.127190e-03	2.275090e-02
480           	5.849420e-02	2.137710e-02	5.536270e-03	2.384520e-02
481           	6.058540e-02	2.280360e-02	5.945640e-03	2.608360e-02
482           	6.208810e-02	2.518960e-02	6.385760e-03	2.874760e-02
483           	6.563510e-02	2.892420e-02	7.035520e-03	3.227750e-02
484           	6.883940e-02	3.364470e-02	7.913440e-03	3.647900e-02
485           	7.323550e-02	3.892690e-02	8.920280e-03	4.129120e-02
486           	7.826260e-02	4.556490e-02	1.025660e-02	4.649020e-02
487           	8.331030e-02	5.228740e-02	1.139140e-02	5.138010e-02
488           	8.630430e-02	5.697500e-02	1.260640e-02	5.494660e-02
489           	8.702870e-02	5.959950e-02	1.379040e-02	5.789840e-02
490           	8.671910e-02	6.179140e-02	1.457460e-02	6.032340e-02
491           	8.435430e-02	5.996990e-02	1.451910e-02	5.811980e-02
492           	8.239340e-02	5.377010e-02	1.387270e-02	5.427940e-02
493           	7.891220e-02	4.848810e-02	1.273040e-02	5.095400e-02
494           	7.504800e-02	4.531440e-02	1.154490e-02	4.770260e-02
495           	7.218630e-02	4.549830e-02	1.074020e-02	4.508260e-02
496           	7.503970e-02	4.682870e-02	1.035230e-02	4.381840e-02
497           	7.638310e-02	4.609190e-02	9.930060e-03	4.284260e-02
498           	7.716670e-02	4.310750e-02	9.452880e-03	4.167970e-02
499           	7.571500e-02	3.983880e-02	8.947750e-03	4.071440e-02
500           	7.428870e-02	3.806360e-02	8.594680e-03	3.928520e-02
501           	7.432710e-02	3.566190e-02	8.213900e-03	3.685490e-02
502           	7.189710e-02	3.324030e-02	7.846070e-03	3.283180e-02
503           	7.045850e-02	3.176400e-02	7.475130e-03	3.082410e-02
504           	6.876760e-02	3.031340e-02	7.181580e-03	2.944610e-02
505           	6.681240e-02	2.890290e-02	6.983760e-03	2.947820e-02
506           	6.483470e-02	2.823700e-02	6.751080e-03	2.936610e-02
507           	6.377000e-02	2.788540e-02	6.656890e-03	2.906010e-02
508           	6.297400e-02	2.821600e-02	6.605980e-03	2.900420e-02
509           	6.144300e-02	2.753740e-02	6.458670e-03	2.835200e-02
510           	5.958660e-02	2.633390e-02	6.309350e-03	2.720780e-02
511           	5.776910e-02	2.548690e-02	6.130510e-03	2.676640e-02
512           	5.763390e-02	2.502880e-02	6.063170e-03	2.663920e-02
513           	5.909990e-02	2.445870e-02	5.992390e-03	2.646610e-02
514           	6.001060e-02	2.360590e-02	5.804810e-03	2.594990e-02
515           	6.077210e-02	2.223910e-02	5.416790e-03	2.443480e-02
516           	6.062870e-02	2.116670e-02	5.042740e-03	2.312060e-02
517           	6.005720e-02	2.042340e-02	4.660670e-03	2.166570e-02
518           	5.949270e-02	2.019180e-02	4.407790e-03	2.076290e-02
519           	5.801350e-02	2.063430e-02	4.298130e-03	2.045210e-02
520           	5.856570e-02	2.138610e-02	4.358980e-03	2.057560e-02
521           	5.994620e-02	2.224230e-02	4.595580e-03	2.098830e-02
522           	6.220080e-02	2.375150e-02	4.832570e-03	2.195640e-02
523           	6.401380e-02	2.461260e-02	5.122150e-03	2.222470e-02
524           	6.429560e-02	2.587720e-02	5.511630e-03	2.313300e-02
525           	6.571570e-02	2.648450e-02	5.923210e-03	2.472240e-02
526           	6.686350e-02	2.707160e-02	6.288580e-03	2.609890e-02
527           	6.865670e-02	2.771960e-02	6.658070e-03	2.826860e-02
528           	6.999470e-02	2.987500e-02	7.308330e-03	3.090550e-02
529           	7.252600e-02	3.427830e-02	8.282120e-03	3.450520e-02
530           	7.621630e-02	4.121780e-02	9.873540e-03	3.984650e-02
531           	7.981170e-02	4.985750e-02	1.165650e-02	4.723120e-02
532           	8.177250e-02	5.843950e-02	1.347970e-02	5.377050e-02
533           	8.276170e-02	6.482120e-02	1.531450e-02	6.013780e-02
534           	8.440650e-02	6.905000e-02	1.695710e-02	6.453540e-02
535           	9.058870e-02	7.029160e-02	1.760160e-02	6.469760e-02
536           	9.130860e-02	6.374510e-02	1.724290e-02	5.953250e-02
537           	8.481160e-02	5.566850e-02	1.603140e-02	5.368910e-02
538           	7.555030e-02	5.058300e-02	1.419290e-02	4.819420e-02
539           	7.013700e-02	4.799160e-02	1.233120e-02	4.327310e-02
540           	6.924090e-02	4.640440e-02	1.077120e-02	4.074030e-02
541           	6.862280e-02	4.356580e-02	9.589890e-03	3.880840e-02
542           	6.774550e-02	4.078860e-02	8.568130e-03	3.708630e-02
543           	6.607450e-02	3.738720e-02	7.713700e-03	3.483430e-02
544           	6.599550e-02	3.435720e-02	7.126780e-03	3.301040e-02
545           	6.516340e-02	3.152920e-02	6.589610e-03	3.034280e-02
546           	6.235330e-02	2.952220e-02	6.175520e-03	2.698000e-02
547           	6.007250e-02	2.770490e-02	5.945980e-03	2.514350e-02
548           	5.748540e-02	2.663470e-02	5.888700e-03	2.445280e-02
549           	5.684830e-02	2.655610e-02	5.924260e-03	2.444350e-02
550           	5.850450e-02	2.645400e-02	5.975450e-03	2.439930e-02
551           	5.885610e-02	2.623180e-02	5.939610e-03	2.476600e-02
552           	5.812120e-02	2.545490e-02	5.753860e-03	2.458520e-02
553           	5.732000e-02	2.445990e-02	5.547100e-03	2.363790e-02
554           	5.701020e-02	2.309940e-02	5.367630e-03	2.268050e-02
555           	5.609110e-02	2.148090e-02	5.252300e-03	2.186890e-02
556           	5.503050e-02	2.054140e-02	5.152170e-03	2.149030e-02
557           	5.409930e-02	1.973590e-02	5.155660e-03	2.131350e-02
558           	5.322530e-02	1.930800e-02	5.158190e-03	2.113030e-02
559           	5.348680e-02	1.974660e-02	5.271110e-03	2.145400e-02
560           	5.451600e-02	2.083000e-02	5.530530e-03	2.271220e-02
561           	5.605490e-02	2.213170e-02	5.963180e-03	2.419510e-02
562           	5.817170e-02	2.452790e-02	6.556450e-03	2.657060e-02
563           	6.174770e-02	2.824610e-02	7.299590e-03	2.952950e-02
564           	6.639910e-02	3.258280e-02	8.139500e-03	3.313390e-02
565           	7.240790e-02	3.835490e-02	9.196290e-03	3.802480e-02
566           	7.719060e-02	4.508270e-02	1.039650e-02	4.301470e-02
567           	8.165550e-02	5.181220e-02	1.166780e-02	4.770260e-02
568           	8.478490e-02	5.763060e-02	1.283270e-02	5.154540e-02
569           	8.603060e-02	6.064850e-02	1.376500e-02	5.525430e-02
570           	8.409680e-02	5.928190e-02	1.406650e-02	5.651490e-02
571           	8.057570e-02	5.591690e-02	1.372180e-02	5.480120e-02
572           	7.501380e-02	5.185900e-02	1.285570e-02	5.281010e-02
573           	7.128900e-02	4.644230e-02	1.211070e-02	4.928930e-02
574           	7.079670e-02	4.194870e-02	1.132560e-02	4.488750e-02
575           	7.215530e-02	4.177360e-02	1.070300e-02	4.244510e-02
576           	7.284380e-02	4.391350e-02	1.038300e-02	4.173520e-02
577           	7.426910e-02	4.635570e-02	1.030040e-02	4.191250e-02
578           	7.518650e-02	4.704230e-02	1.026980e-02	4.244170e-02
579           	7.693920e-02	4.519120e-02	9.906820e-03	4.240390e-02
580           	7.996690e-02	4.280070e-02	9.343530e-03	4.201630e-02
581           	8.188970e-02	4.002300e-02	8.703320e-03	4.010330e-02
582           	7.733960e-02	3.713850e-02	8.270390e-03	3.698360e-02
583           	6.858580e-02	3.528340e-02	8.057210e-03	3.344700e-02
584           	6.287930e-02	3.321920e-02	7.578620e-03	3.092670e-02
585           	6.021070e-02	3.064070e-02	7.148940e-03	2.891340e-02
586           	6.025530e-02	2.905590e-02	6.744170e-03	2.764070e-02
587           	6.161660e-02	2.942920e-02	6.407510e-03	2.735700e-02
588           	6.162720e-02	2.937830e-02	6.110140e-03	2.723240e-02
589           	5.940670e-02	2.827470e-02	5.909290e-03	2.657050e-02
590           	5.698870e-02	2.672510e-02	5.782140e-03	2.605530e-02
591           	5.540400e-02	2.527850e-02	5.778270e-03	2.580270e-02
592           	5.655340e-02	2.440140e-02	5.835210e-03	2.566880e-02
593           	5.819550e-02	2.359190e-02	6.028100e-03	2.558360e-02
594           	6.024550e-02	2.363980e-02	6.254680e-03	2.565100e-02
595           	6.266040e-02	2.459900e-02	6.572010e-03	2.613330e-02
596           	6.405800e-02	2.563530e-02	6.769040e-03	2.640420e-02
597           	6.542550e-02	2.682390e-02	6.867810e-03	2.661740e-02
598           	6.646120e-02	2.829050e-02	7.121440e-03	2.806850e-02
599           	6.800640e-02	2.980840e-02	7.618340e-03	3.003880e-02
600           	7.048400e-02	3.219720e-02	8.442090e-03	3.337290e-02
601           	7.367220e-02	3.620060e-02	9.550970e-03	3.845740e-02
602           	7.737750e-02	4.177660e-02	1.107120e-02	4.388770e-02
603           	7.843780e-02	4.961140e-02	1.297150e-02	5.068930e-02
604           	7.993170e-02	5.852350e-02	1.500830e-02	5.727380e-02
605           	8.321220e-02	6.726100e-02	1.700690e-02	6.498860e-02
606           	8.549020e-02	7.472310e-02	1.891690e-02	6.954250e-02
607           	8.667030e-02	7.960080e-02	1.996700e-02	7.123990e-02
608           	8.914410e-02	7.878530e-02	1.999160e-02	7.018580e-02
609           	8.658640e-02	7.001730e-02	1.906190e-02	6.502810e-02
610           	8.018240e-02	6.101690e-02	1.731670e-02	5.941690e-02
611           	7.397270e-02	5.360520e-02	1.501970e-02	5.481860e-02
612           	7.008310e-02	4.926810e-02	1.284760e-02	5.020240e-02
613           	6.990020e-02	4.794570e-02	1.131210e-02	4.679840e-02
614           	7.284150e-02	4.710980e-02	1.010670e-02	4.437360e-02
615           	7.293720e-02	4.395300e-02	9.004120e-03	4.160200e-02
616           	6.972540e-02	3.953740e-02	8.405440e-03	3.856090e-02
617           	6.729930e-02	3.670090e-02	8.069980e-03	3.599010e-02
618           	6.698000e-02	3.442050e-02	7.660010e-03	3.336320e-02
619           	6.500250e-02	3.131780e-02	7.074270e-03	3.053440e-02
620           	6.165820e-02	2.831320e-02	6.563060e-03	2.782390e-02
621           	5.786970e-02	2.648950e-02	6.266110e-03	2.644550e-02
622           	5.540000e-02	2.528570e-02	6.099790e-03	2.588320e-02
623           	5.363850e-02	2.435190e-02	5.974720e-03	2.585940e-02
624           	5.400260e-02	2.364680e-02	5.767400e-03	2.592140e-02
625           	5.482730e-02	2.337590e-02	5.536340e-03	2.576270e-02
626           	5.619440e-02	2.272930e-02	5.313990e-03	2.528260e-02
627           	5.739820e-02	2.201350e-02	5.171580e-03	2.454130e-02
628           	5.805400e-02	2.160850e-02	5.078650e-03	2.404190e-02
629           	5.671390e-02	2.114430e-02	4.922350e-03	2.345850e-02
630           	5.467300e-02	2.112410e-02	4.732280e-03	2.250030e-02
631           	5.340000e-02	2.070520e-02	4.589180e-03	2.166500e-02
632           	5.281440e-02	1.993920e-02	4.447760e-03	2.110140e-02
633           	5.257090e-02	1.961810e-02	4.341930e-03	2.106230e-02
634           	5.158070e-02	1.979220e-02	4.269780e-03	2.104770e-02
635           	5.105800e-02	1.947740e-02	4.216200e-03	2.038840e-02
636           	4.971240e-02	1.874640e-02	4.167330e-03	1.949750e-02
637           	4.850010e-02	1.822350e-02	4.037910e-03	1.857950e-02
638           	4.808150e-02	1.778120e-02	3.871340e-03	1.734390e-02
639           	4.790310e-02	1.711360e-02	3.722960e-03	1.644670e-02
640           	4.808860e-02	1.671990e-02	3.657430e-03	1.617310e-02
641           	4.783900e-02	1.705410e-02	3.667650e-03	1.682740e-02
642           	4.804180e-02	1.737100e-02	3.835990e-03	1.758390e-02
643           	4.891780e-02	1.777310e-02	4.105550e-03	1.865110e-02
644           	4.992090e-02	1.853430e-02	4.337270e-03	1.984030e-02
645           	4.997020e-02	1.956980e-02	4.585530e-03	2.110510e-02
646           	4.961510e-02	2.116500e-02	4.824350e-03	2.194990e-02
647           	5.046650e-02	2.286580e-02	5.124600e-03	2.258920e-02
648           	5.190770e-02	2.493510e-02	5.305910e-03	2.353220e-02
649           	5.274490e-02	2.659520e-02	5.579850e-03	2.446610e-02
650           	5.436100e-02	2.794630e-02	5.949380e-03	2.575180e-02
651           	5.640740e-02	2.984380e-02	6.306970e-03	2.806250e-02
652           	5.998740e-02	3.056340e-02	6.828580e-03	2.948420e-02
653           	6.257070e-02	3.155260e-02	7.217700e-03	3.066030e-02
654           	6.378350e-02	3.131110e-02	7.305640e-03	3.105860e-02
655           	6.376500e-02	3.026740e-02	7.220400e-03	3.014660e-02
656           	6.195580e-02	2.956430e-02	7.009740e-03	2.872580e-02
657           	6.092530e-02	2.838520e-02	6.669770e-03	2.755580e-02
658           	5.922820e-02	2.653910e-02	6.232080e-03	2.548660e-02
659           	5.938690e-02	2.503350e-02	5.740460e-03	2.404300e-02
660           	6.148460e-02	2.370990e-02	5.468850e-03	2.256820e-02
661           	6.168220e-02	2.287220e-02	5.270510e-03	2.177500e-02
662           	5.999790e-02	2.237590e-02	5.104230e-03	2.137010e-02
663           	5.795220e-02	2.202290e-02	5.025100e-03	2.110850e-02
664           	5.809970e-02	2.213170e-02	4.906930e-03	2.055550e-02
665           	5.827110e-02	2.052610e-02	4.752970e-03	1.981590e-02
666           	5.462870e-02	1.907600e-02	4.484840e-03	1.858930e-02
667           	5.164860e-02	1.836490e-02	4.146750e-03	1.782580e-02
668           	4.860140e-02	1.831050e-02	3.924950e-03	1.737050e-02
669           	4.548380e-02	1.862410e-02	3.966210e-03	1.774420e-02
670           	4.408310e-02	1.984650e-02	4.215670e-03	1.896630e-02
671           	4.456150e-02	2.156790e-02	4.608890e-03	2.095040e-02
672           	4.695280e-02	2.394390e-02	5.145730e-03	2.314960e-02
673           	5.060440e-02	2.707440e-02	5.808800e-03	2.586690e-02
674           	5.568020e-02	3.083760e-02	6.636280e-03	2.912420e-02
675           	5.923670e-02	3.500280e-02	7.584100e-03	3.302110e-02
676           	6.187330e-02	3.855790e-02	8.465410e-03	3.645410e-02
677           	6.686870e-02	4.157300e-02	9.479860e-03	4.139940e-02
678           	7.110390e-02	4.459690e-02	1.068170e-02	4.689760e-02
679           	7.647020e-02	4.682750e-02	1.143250e-02	4.990110e-02
680           	7.887500e-02	4.659710e-02	1.171750e-02	5.003460e-02
681           	7.644960e-02	4.672750e-02	1.178740e-02	4.923910e-02
682           	7.629100e-02	4.962940e-02	1.170380e-02	4.756770e-02
683           	7.603130e-02	5.144800e-02	1.154490e-02	4.503910e-02
684           	7.667910e-02	5.321000e-02	1.135350e-02	4.439770e-02
685           	7.758900e-02	5.128200e-02	1.082440e-02	4.387460e-02
686           	7.712910e-02	4.778080e-02	1.006720e-02	4.233150e-02
687           	7.337370e-02	4.259350e-02	9.286330e-03	3.983450e-02
688           	6.892710e-02	3.824050e-02	8.611300e-03	3.621110e-02
689           	6.392890e-02	3.462560e-02	8.109130e-03	3.236300e-02
690           	6.048200e-02	3.174600e-02	7.301530e-03	2.907720e-02
691           	5.877340e-02	2.941630e-02	6.645680e-03	2.660840e-02
692           	5.801310e-02	2.813460e-02	6.247640e-03	2.510460e-02
693           	5.819880e-02	2.743900e-02	6.121790e-03	2.483980e-02
694           	5.792200e-02	2.765670e-02	6.093950e-03	2.493430e-02
695           	5.766180e-02	2.796290e-02	6.002660e-03	2.556450e-02
696           	5.815190e-02	2.778820e-02	6.005460e-03	2.526900e-02
697           	5.813590e-02	2.706260e-02	5.980300e-03	2.501810e-02
698           	5.742000e-02	2.640160e-02	5.810230e-03	2.526830e-02
699           	5.647880e-02	2.532520e-02	5.581610e-03	2.496520e-02
700           	5.466240e-02	2.425350e-02	5.307100e-03	2.430320e-02
701           	5.392640e-02	2.338610e-02	5.097880e-03	2.356570e-02
702           	5.403450e-02	2.234370e-02	5.034580e-03	2.298430e-02
703           	5.354480e-02	2.217080e-02	4.985370e-03	2.274170e-02
704           	5.340180e-02	2.221470e-02	4.930450e-03	2.277540e-02
705           	5.422900e-02	2.274650e-02	4.783560e-03	2.341700e-02
706           	5.480780e-02	2.272650e-02	4.681260e-03	2.335180e-02
707           	5.556800e-02	2.217330e-02	4.659880e-03	2.301410e-02
708           	5.639490e-02	2.165990e-02	4.777860e-03	2.272490e-02
709           	5.586730e-02	2.132530e-02	5.031610e-03	2.288370e-02
710           	5.677220e-02	2.238270e-02	5.281910e-03	2.340750e-02
711           	5.725120e-02	2.336310e-02	5.708180e-03	2.458790e-02
712           	5.784590e-02	2.511240e-02	6.028020e-03	2.576950e-02
713           	5.862750e-02	2.577200e-02	6.378530e-03	2.706230e-02
714           	6.027460e-02	2.699730e-02	6.632980e-03	2.816200e-02
715           	6.172850e-02	2.773370e-02	6.850220e-03	2.827960e-02
716           	6.342050e-02	2.819950e-02	7.231090e-03	2.819060e-02
717           	6.365660e-02	2.926710e-02	7.732150e-03	2.858150e-02
718           	6.804660e-02	3.106330e-02	8.162170e-03	3.026580e-02
719           	7.318690e-02	3.245230e-02	8.604370e-03	3.202110e-02
720           	7.751880e-02	3.458800e-02	8.904830e-03	3.363450e-02
721           	7.961110e-02	3.882520e-02	9.545390e-03	3.823120e-02
722           	8.161120e-02	4.503260e-02	1.056710e-02	4.317580e-02
723           	8.388330e-02	5.182900e-02	1.156280e-02	4.787460e-02
724           	8.673940e-02	5.634980e-02	1.267760e-02	5.244070e-02
725           	8.961640e-02	5.960260e-02	1.403370e-02	5.802100e-02
726           	9.219890e-02	6.313420e-02	1.519470e-02	6.224690e-02
727           	9.236500e-02	6.228800e-02	1.566060e-02	6.116970e-02
728           	9.007730e-02	5.831780e-02	1.550320e-02	5.651040e-02
729           	8.357490e-02	5.233000e-02	1.425870e-02	5.147150e-02
730           	7.736320e-02	4.846740e-02	1.286910e-02	4.592000e-02
731           	7.425370e-02	4.789440e-02	1.111900e-02	4.239080e-02
732           	7.501930e-02	4.630290e-02	9.779310e-03	3.983590e-02
733           	7.322280e-02	4.313810e-02	8.788950e-03	3.728660e-02
734           	7.032890e-02	3.905990e-02	7.950150e-03	3.429370e-02
735           	6.679380e-02	3.520120e-02	7.433260e-03	3.116120e-02
736           	6.441720e-02	3.136530e-02	6.941540e-03	2.842510e-02
737           	6.203410e-02	2.746880e-02	6.412090e-03	2.527430e-02
738           	5.928430e-02	2.452290e-02	5.704390e-03	2.218620e-02
739           	5.587750e-02	2.206960e-02	5.086350e-03	2.011360e-02
740           	5.203480e-02	2.009710e-02	4.691720e-03	1.926660e-02
741           	4.894640e-02	1.872200e-02	4.537400e-03	1.946450e-02
742           	4.727340e-02	1.803230e-02	4.519920e-03	2.005470e-02
743           	4.601310e-02	1.791110e-02	4.676730e-03	2.106790e-02
744           	4.670670e-02	1.881650e-02	4.956250e-03	2.237420e-02
745           	4.843490e-02	2.025020e-02	5.398990e-03	2.427390e-02
746           	5.104330e-02	2.238190e-02	5.878970e-03	2.628200e-02
747           	5.462240e-02	2.509150e-02	6.432940e-03	2.848990e-02
748           	5.807140e-02	2.809120e-02	6.943680e-03	3.094950e-02
749           	6.154970e-02	3.128210e-02	7.459130e-03	3.334680e-02
750           	6.507970e-02	3.464400e-02	8.023750e-03	3.607800e-02
751           	6.744250e-02	3.933960e-02	8.571170e-03	3.940310e-02
752           	6.896830e-02	4.381660e-02	9.220000e-03	4.241190e-02
753           	7.104520e-02	4.741390e-02	9.983040e-03	4.622470e-02
754           	7.225350e-02	4.931720e-02	1.086160e-02	5.148370e-02
755           	7.604690e-02	5.019200e-02	1.177760e-02	5.337080e-02
756           	7.957530e-02	4.897090e-02	1.200920e-02	5.066340e-02
757           	7.966040e-02	4.617640e-02	1.179880e-02	4.669210e-02
758           	7.758650e-02	4.276620e-02	1.145250e-02	4.316030e-02
759           	7.323790e-02	4.172720e-02	1.088680e-02	4.075640e-02
760           	7.065270e-02	4.235560e-02	1.000350e-02	3.908460e-02
761           	7.259150e-02	4.175280e-02	9.240110e-03	3.744500e-02
762           	7.360810e-02	3.955210e-02	8.646280e-03	3.614170e-02
763           	7.225040e-02	3.692560e-02	8.182050e-03	3.468990e-02
764           	6.943330e-02	3.469470e-02	7.652840e-03	3.337470e-02
765           	6.889100e-02	3.223920e-02	7.192600e-03	3.112890e-02
766           	6.695060e-02	2.991070e-02	6.647350e-03	2.797590e-02
767           	6.289840e-02	2.773430e-02	6.149630e-03	2.517650e-02
768           	5.949930e-02	2.597880e-02	5.711160e-03	2.383640e-02
769           	5.692510e-02	2.446520e-02	5.482880e-03	2.308060e-02
770           	5.634690e-02	2.342010e-02	5.388190e-03	2.304400e-02
771           	5.698920e-02	2.274450e-02	5.325270e-03	2.327890e-02
772           	5.684560e-02	2.239120e-02	5.189580e-03	2.293990e-02
773           	5.543470e-02	2.194480e-02	5.010550e-03	2.201920e-02
774           	5.306780e-02	2.116510e-02	4.861270e-03	2.089920e-02
775           	5.150510e-02	2.036840e-02	4.696500e-03	1.960390e-02
776           	5.155250e-02	1.991120e-02	4.534840e-03	1.884710e-02
777           	5.150010e-02	1.936900e-02	4.367480e-03	1.890970e-02
778           	5.175990e-02	1.955330e-02	4.265680e-03	1.973830e-02
779           	5.155600e-02	1.955680e-02	4.233690e-03	1.984760e-02
780           	5.090540e-02	1.929700e-02	4.177650e-03	1.968090e-02
781           	5.036450e-02	1.900070e-02	4.156720e-03	1.956210e-02
782           	5.021010e-02	1.888230e-02	4.200870e-03	1.910460e-02
783           	5.090880e-02	1.918200e-02	4.373130e-03	1.852450e-02
784           	5.273800e-02	2.050380e-02	4.671060e-03	1.884200e-02
785           	5.464790e-02	2.190370e-02	5.101270e-03	2.012960e-02
786           	5.912430e-02	2.420390e-02	5.660640e-03	2.257470e-02
787           	6.392180e-02	2.641920e-02	6.198450e-03	2.516060e-02
788           	6.759210e-02	2.903790e-02	6.725560e-03	2.765980e-02
789           	6.936440e-02	3.153850e-02	7.232630e-03	2.981200e-02
790           	7.038980e-02	3.484820e-02	7.707970e-03	3.140960e-02
791           	7.280720e-02	3.734320e-02	8.080460e-03	3.284410e-02
792           	7.357730e-02	3.848930e-02	8.199580e-03	3.376490e-02
793           	7.290390e-02	3.858200e-02	8.145290e-03	3.392960e-02
794           	7.180140e-02	3.746380e-02	8.081950e-03	3.429470e-02
795           	7.110930e-02	3.564440e-02	8.223600e-03	3.485650e-02
796           	6.852660e-02	3.424610e-02	8.430600e-03	3.598890e-02
797           	6.723450e-02	3.330040e-02	8.401810e-03	3.687610e-02
