# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
62            	7.915060e-03	3.740810e-03	1.100930e-03	4.142880e-03
63            	7.633050e-03	3.625900e-03	1.062160e-03	3.979190e-03
64            	7.415700e-03	3.522040e-03	1.024420e-03	3.824350e-03
65            	7.198180e-03	3.471320e-03	9.891660e-04	3.711660e-03
66            	6.976390e-03	3.418650e-03	9.575050e-04	3.612190e-03
67            	6.744210e-03	3.360370e-03	9.278070e-04	3.514420e-03
68            	6.500730e-03	3.279930e-03	8.959320e-04	3.411350e-03
69            	6.253960e-03	3.188180e-03	8.637010e-04	3.281290e-03
70            	5.965770e-03	3.098760e-03	8.345030e-04	3.097620e-03
71            	5.666430e-03	3.024530e-03	8.033160e-04	2.930960e-03
72            	5.422330e-03	2.948210e-03	7.707810e-04	2.779860e-03
73            	5.221930e-03	2.871310e-03	7.380350e-04	2.650880e-03
74            	5.125570e-03	2.757340e-03	7.007810e-04	2.502930e-03
75            	5.076990e-03	2.662870e-03	6.660920e-04	2.382900e-03
76            	5.018180e-03	2.593790e-03	6.364680e-04	2.305080e-03
77            	4.921390e-03	2.538440e-03	6.165880e-04	2.290080e-03
78            	4.765630e-03	2.497430e-03	6.111350e-04	2.299740e-03
79            	4.570450e-03	2.488690e-03	6.124210e-04	2.314710e-03
80            	4.340090e-03	2.548080e-03	6.197250e-04	2.347070e-03
81            	4.076230e-03	2.600180e-03	6.303830e-04	2.333460e-03
82            	3.855350e-03	2.661040e-03	6.427410e-04	2.306610e-03
83            	3.789350e-03	2.722130e-03	6.503340e-04	2.281510e-03
84            	3.890890e-03	2.765390e-03	6.482720e-04	2.258680e-03
85            	4.091240e-03	2.787090e-03	6.371920e-04	2.228570e-03
86            	4.285540e-03	2.797200e-03	6.282690e-04	2.200450e-03
87            	4.427250e-03	2.780890e-03	6.297650e-04	2.212270e-03
88            	4.517500e-03	2.788690e-03	6.378240e-04	2.305170e-03
89            	4.600580e-03	2.832950e-03	6.542360e-04	2.402190e-03
90            	4.648440e-03	2.876300e-03	6.773960e-04	2.473990e-03
91            	4.595480e-03	2.939400e-03	6.973640e-04	2.528930e-03
92            	4.473980e-03	2.978550e-03	7.036380e-04	2.519740e-03
93            	4.289570e-03	2.986260e-03	7.067440e-04	2.469520e-03
94            	4.106050e-03	2.986140e-03	7.094960e-04	2.414180e-03
95            	4.070610e-03	2.975230e-03	7.008800e-04	2.338860e-03
96            	4.239310e-03	2.942530e-03	6.788480e-04	2.256180e-03
97            	4.405520e-03	2.912560e-03	6.602500e-04	2.192530e-03
98            	4.502360e-03	2.869340e-03	6.449370e-04	2.198660e-03
99            	4.558390e-03	2.871050e-03	6.376360e-04	2.274420e-03
100           	4.537540e-03	2.922820e-03	6.465840e-04	2.375800e-03
101           	4.466990e-03	3.012380e-03	6.627120e-04	2.469760e-03
102           	4.303250e-03	3.098810e-03	6.834380e-04	2.496570e-03
103           	4.089870e-03	3.162820e-03	7.069530e-04	2.503180e-03
104           	3.891620e-03	3.209480e-03	7.350530e-04	2.516340e-03
105           	3.844180e-03	3.275000e-03	7.525230e-04	2.525760e-03
106           	4.060620e-03	3.320460e-03	7.522130e-04	2.528480e-03
107           	4.349420e-03	3.326620e-03	7.410020e-04	2.491360e-03
108           	4.592830e-03	3.283000e-03	7.328970e-04	2.465270e-03
109           	4.767360e-03	3.242570e-03	7.363780e-04	2.505470e-03
110           	4.950300e-03	3.223560e-03	7.483590e-04	2.585350e-03
111           	5.054030e-03	3.319890e-03	7.715150e-04	2.724570e-03
112           	5.123350e-03	3.450530e-03	7.975230e-04	2.828030e-03
113           	5.015990e-03	3.548460e-03	8.172750e-04	2.869040e-03
114           	4.821460e-03	3.628260e-03	8.372570e-04	2.895740e-03
115           	4.614720e-03	3.679650e-03	8.649410e-04	2.895360e-03
116           	4.555280e-03	3.688270e-03	8.753530e-04	2.827630e-03
117           	4.811270e-03	3.680920e-03	8.601640e-04	2.744270e-03
118           	5.083530e-03	3.623180e-03	8.298070e-04	2.656170e-03
119           	5.288680e-03	3.547680e-03	8.069840e-04	2.631630e-03
120           	5.447490e-03	3.511770e-03	7.961910e-04	2.683190e-03
121           	5.527580e-03	3.556980e-03	8.036250e-04	2.808120e-03
122           	5.560510e-03	3.680190e-03	8.264490e-04	2.960400e-03
123           	5.554600e-03	3.824950e-03	8.530720e-04	3.080220e-03
124           	5.429470e-03	3.944170e-03	8.792420e-04	3.116630e-03
125           	5.215260e-03	4.034710e-03	9.148790e-04	3.152290e-03
126           	5.045580e-03	4.096850e-03	9.500980e-04	3.196520e-03
127           	5.089820e-03	4.179160e-03	9.624590e-04	3.213490e-03
128           	5.346290e-03	4.217410e-03	9.554370e-04	3.219260e-03
129           	5.617580e-03	4.181940e-03	9.371700e-04	3.175530e-03
130           	5.858290e-03	4.118630e-03	9.338010e-04	3.156910e-03
131           	6.062250e-03	4.088040e-03	9.437900e-04	3.229580e-03
132           	6.252080e-03	4.119590e-03	9.562510e-04	3.288700e-03
133           	6.379950e-03	4.292570e-03	9.803950e-04	3.428720e-03
134           	6.359330e-03	4.458940e-03	1.008200e-03	3.512790e-03
135           	6.174690e-03	4.599700e-03	1.028080e-03	3.574510e-03
136           	5.957510e-03	4.678260e-03	1.062710e-03	3.644870e-03
137           	5.785090e-03	4.681230e-03	1.101130e-03	3.624590e-03
138           	5.954040e-03	4.671700e-03	1.098150e-03	3.546460e-03
139           	6.243570e-03	4.603480e-03	1.064730e-03	3.421210e-03
140           	6.469200e-03	4.502240e-03	1.028900e-03	3.344090e-03
141           	6.633500e-03	4.429750e-03	1.004180e-03	3.335160e-03
142           	6.772100e-03	4.430890e-03	9.981600e-04	3.420750e-03
143           	6.853150e-03	4.533680e-03	1.017720e-03	3.551450e-03
144           	6.902860e-03	4.702500e-03	1.047670e-03	3.701630e-03
145           	6.871820e-03	4.874710e-03	1.077480e-03	3.797440e-03
146           	6.726260e-03	5.001660e-03	1.115190e-03	3.878480e-03
147           	6.500610e-03	5.116190e-03	1.166690e-03	3.958750e-03
148           	6.441300e-03	5.187950e-03	1.205710e-03	4.028780e-03
149           	6.559130e-03	5.261250e-03	1.212520e-03	4.063030e-03
150           	6.819470e-03	5.252660e-03	1.194940e-03	4.065750e-03
151           	7.065320e-03	5.179150e-03	1.177210e-03	4.014830e-03
152           	7.328580e-03	5.133970e-03	1.183640e-03	4.015080e-03
153           	7.584470e-03	5.161840e-03	1.196570e-03	4.098000e-03
154           	7.765080e-03	5.296850e-03	1.210350e-03	4.179780e-03
155           	7.865010e-03	5.486100e-03	1.233450e-03	4.276460e-03
156           	7.765580e-03	5.676300e-03	1.256980e-03	4.344040e-03
157           	7.550580e-03	5.812450e-03	1.288150e-03	4.449080e-03
158           	7.306110e-03	5.832870e-03	1.337700e-03	4.521650e-03
159           	7.332950e-03	5.818010e-03	1.362940e-03	4.478870e-03
160           	7.576370e-03	5.712780e-03	1.334400e-03	4.341290e-03
161           	7.804120e-03	5.569530e-03	1.283540e-03	4.193430e-03
162           	7.968540e-03	5.451000e-03	1.241410e-03	4.118260e-03
163           	8.072150e-03	5.443300e-03	1.222840e-03	4.128790e-03
164           	8.173170e-03	5.493880e-03	1.227300e-03	4.223530e-03
165           	8.246570e-03	5.628850e-03	1.254260e-03	4.368610e-03
166           	8.289620e-03	5.806810e-03	1.283620e-03	4.505830e-03
167           	8.202110e-03	5.972760e-03	1.320060e-03	4.608380e-03
168           	8.033250e-03	6.115930e-03	1.370840e-03	4.729300e-03
169           	7.818990e-03	6.227710e-03	1.431790e-03	4.836690e-03
170           	7.846900e-03	6.313480e-03	1.466270e-03	4.932230e-03
171           	8.032570e-03	6.342210e-03	1.464250e-03	5.004420e-03
172           	8.274150e-03	6.260390e-03	1.441360e-03	4.974830e-03
173           	8.533580e-03	6.190560e-03	1.432770e-03	4.905180e-03
174           	8.779490e-03	6.178070e-03	1.445030e-03	4.931200e-03
175           	9.022300e-03	6.241970e-03	1.451990e-03	4.940950e-03
176           	9.182330e-03	6.450420e-03	1.465190e-03	5.049650e-03
177           	9.257790e-03	6.680770e-03	1.487320e-03	5.131590e-03
178           	9.087960e-03	6.863500e-03	1.509490e-03	5.219930e-03
179           	8.841960e-03	6.929470e-03	1.550690e-03	5.341290e-03
180           	8.726750e-03	6.927550e-03	1.595000e-03	5.386400e-03
181           	8.827480e-03	6.816380e-03	1.590550e-03	5.278310e-03
182           	9.008490e-03	6.632600e-03	1.535020e-03	5.075430e-03
183           	9.159070e-03	6.437900e-03	1.469430e-03	4.902580e-03
184           	9.236000e-03	6.331230e-03	1.425190e-03	4.800070e-03
185           	9.270460e-03	6.369550e-03	1.417460e-03	4.808370e-03
186           	9.348550e-03	6.449180e-03	1.430270e-03	4.923010e-03
187           	9.411500e-03	6.582780e-03	1.457560e-03	5.071290e-03
188           	9.370710e-03	6.751620e-03	1.482080e-03	5.210700e-03
189           	9.236220e-03	6.900270e-03	1.523170e-03	5.323930e-03
190           	8.968180e-03	7.030050e-03	1.587600e-03	5.482010e-03
191           	8.817730e-03	7.125330e-03	1.651040e-03	5.626890e-03
192           	8.910720e-03	7.180210e-03	1.672300e-03	5.759250e-03
193           	9.100590e-03	7.132000e-03	1.662840e-03	5.792970e-03
194           	9.336620e-03	7.017480e-03	1.635110e-03	5.713930e-03
195           	9.593460e-03	6.949280e-03	1.634590e-03	5.645360e-03
196           	9.806670e-03	6.969810e-03	1.638510e-03	5.645100e-03
197           	1.000620e-02	7.027440e-03	1.638410e-03	5.621570e-03
198           	1.014450e-02	7.262040e-03	1.645070e-03	5.678110e-03
199           	1.006410e-02	7.471930e-03	1.658940e-03	5.743460e-03
200           	9.805860e-03	7.600470e-03	1.670440e-03	5.871110e-03
201           	9.537700e-03	7.625730e-03	1.703520e-03	5.962800e-03
202           	9.485170e-03	7.512600e-03	1.712330e-03	5.882070e-03
203           	9.577850e-03	7.306140e-03	1.674210e-03	5.675970e-03
204           	9.638260e-03	7.028720e-03	1.595940e-03	5.416880e-03
205           	9.669900e-03	6.776600e-03	1.519780e-03	5.183750e-03
206           	9.630470e-03	6.669930e-03	1.483540e-03	5.041260e-03
207           	9.592150e-03	6.699280e-03	1.481770e-03	5.051030e-03
208           	9.600910e-03	6.762530e-03	1.493680e-03	5.157140e-03
209           	9.587060e-03	6.896160e-03	1.514650e-03	5.282760e-03
210           	9.385860e-03	7.045280e-03	1.537950e-03	5.366100e-03
211           	9.187980e-03	7.171320e-03	1.577610e-03	5.509490e-03
212           	8.933380e-03	7.252810e-03	1.641170e-03	5.673660e-03
213           	8.912400e-03	7.303250e-03	1.685630e-03	5.849470e-03
214           	9.024860e-03	7.267420e-03	1.692370e-03	5.930780e-03
215           	9.174420e-03	7.147770e-03	1.670990e-03	5.899610e-03
216           	9.375580e-03	6.972870e-03	1.639230e-03	5.778580e-03
217           	9.568900e-03	6.875720e-03	1.625620e-03	5.689810e-03
218           	9.685250e-03	6.889550e-03	1.616360e-03	5.659260e-03
219           	9.803510e-03	6.901790e-03	1.597800e-03	5.562630e-03
220           	9.749370e-03	7.096540e-03	1.593910e-03	5.569110e-03
221           	9.458020e-03	7.232590e-03	1.591040e-03	5.594510e-03
222           	9.096810e-03	7.284530e-03	1.584560e-03	5.652620e-03
223           	8.873380e-03	7.246600e-03	1.588340e-03	5.614610e-03
224           	8.848290e-03	7.055850e-03	1.569990e-03	5.445870e-03
225           	8.889790e-03	6.745530e-03	1.508120e-03	5.175250e-03
226           	8.822070e-03	6.390070e-03	1.413230e-03	4.884130e-03
227           	8.720100e-03	6.080500e-03	1.323380e-03	4.627970e-03
228           	8.537830e-03	5.915850e-03	1.280020e-03	4.465670e-03
229           	8.321440e-03	5.868480e-03	1.268960e-03	4.424930e-03
230           	8.117350e-03	5.875800e-03	1.270330e-03	4.462560e-03
231           	7.928020e-03	5.925930e-03	1.281480e-03	4.505090e-03
232           	7.655730e-03	6.010580e-03	1.305370e-03	4.527890e-03
233           	7.462930e-03	6.089660e-03	1.342250e-03	4.598320e-03
234           	7.369980e-03	6.138740e-03	1.385150e-03	4.707740e-03
235           	7.517950e-03	6.142110e-03	1.405500e-03	4.835850e-03
236           	7.684250e-03	6.066440e-03	1.393520e-03	4.867850e-03
237           	7.793400e-03	5.894930e-03	1.362830e-03	4.797530e-03
238           	7.795440e-03	5.678880e-03	1.324820e-03	4.679370e-03
239           	7.797370e-03	5.471000e-03	1.286070e-03	4.536720e-03
240           	7.787580e-03	5.383030e-03	1.252080e-03	4.461610e-03
241           	7.669910e-03	5.421160e-03	1.224260e-03	4.415010e-03
242           	7.461550e-03	5.491320e-03	1.207970e-03	4.316430e-03
243           	7.149780e-03	5.532940e-03	1.189180e-03	4.244830e-03
244           	6.820210e-03	5.526670e-03	1.176140e-03	4.191630e-03
245           	6.684780e-03	5.486510e-03	1.172000e-03	4.111510e-03
246           	6.760180e-03	5.345820e-03	1.138470e-03	3.956950e-03
247           	6.786130e-03	5.094670e-03	1.076630e-03	3.734900e-03
248           	6.697500e-03	4.751500e-03	9.961850e-04	3.498490e-03
249           	6.491610e-03	4.381080e-03	9.113590e-04	3.292040e-03
250           	6.187140e-03	4.116540e-03	8.396890e-04	3.122080e-03
251           	5.817130e-03	3.989670e-03	8.048150e-04	3.026820e-03
252           	5.460270e-03	3.916800e-03	7.961000e-04	2.967190e-03
253           	5.179290e-03	3.869610e-03	8.059870e-04	2.920570e-03
254           	4.916090e-03	3.862710e-03	8.323410e-04	2.875720e-03
255           	4.756530e-03	3.915490e-03	8.706490e-04	2.889520e-03
256           	4.808010e-03	4.000280e-03	9.042530e-04	2.948080e-03
257           	5.012320e-03	4.047940e-03	9.155960e-04	3.021620e-03
258           	5.160080e-03	4.028600e-03	9.006320e-04	3.048250e-03
259           	5.204700e-03	3.897470e-03	8.680240e-04	3.009950e-03
260           	5.154250e-03	3.643800e-03	8.274370e-04	2.900330e-03
261           	5.051120e-03	3.411440e-03	7.845170e-04	2.800170e-03
262           	4.910680e-03	3.240990e-03	7.403670e-04	2.711340e-03
263           	4.751860e-03	3.139770e-03	7.088700e-04	2.624100e-03
264           	4.558860e-03	3.127520e-03	6.895480e-04	2.554840e-03
265           	4.343020e-03	3.123350e-03	6.738660e-04	2.475860e-03
266           	4.125320e-03	3.115570e-03	6.631350e-04	2.411830e-03
267           	3.940620e-03	3.099880e-03	6.594290e-04	2.346180e-03
268           	3.947070e-03	3.079840e-03	6.497980e-04	2.264230e-03
269           	4.020640e-03	3.000130e-03	6.214390e-04	2.158980e-03
270           	4.029390e-03	2.823830e-03	5.763200e-04	2.027600e-03
271           	3.928640e-03	2.613650e-03	5.263270e-04	1.893990e-03
272           	3.775380e-03	2.388040e-03	4.748790e-04	1.793630e-03
273           	3.558990e-03	2.173620e-03	4.293070e-04	1.682130e-03
274           	3.308250e-03	2.025880e-03	3.963680e-04	1.603520e-03
275           	3.067470e-03	1.932450e-03	3.824450e-04	1.535050e-03
276           	2.852310e-03	1.886460e-03	3.880680e-04	1.486370e-03
277           	2.676290e-03	1.869310e-03	4.074140e-04	1.458030e-03
278           	2.582570e-03	1.897040e-03	4.346800e-04	1.462680e-03
279           	2.547920e-03	1.946460e-03	4.551690e-04	1.478160e-03
280           	2.626640e-03	1.992150e-03	4.633450e-04	1.498250e-03
281           	2.717270e-03	2.010560e-03	4.572220e-04	1.499290e-03
282           	2.758780e-03	1.980970e-03	4.411590e-04	1.487240e-03
283           	2.752860e-03	1.878050e-03	4.177670e-04	1.437020e-03
284           	2.698520e-03	1.747760e-03	3.919330e-04	1.379630e-03
285           	2.608980e-03	1.612570e-03	3.667750e-04	1.324130e-03
286           	2.502700e-03	1.499310e-03	3.431710e-04	1.271300e-03
287           	2.382270e-03	1.428270e-03	3.255570e-04	1.220260e-03
288           	2.259950e-03	1.387720e-03	3.154780e-04	1.173680e-03
289           	2.146510e-03	1.374960e-03	3.102180e-04	1.147840e-03
290           	2.034730e-03	1.367940e-03	3.056150e-04	1.130610e-03
291           	1.943570e-03	1.354360e-03	3.021620e-04	1.106510e-03
292           	1.921480e-03	1.338190e-03	2.970590e-04	1.075000e-03
293           	1.943210e-03	1.308390e-03	2.873680e-04	1.035930e-03
294           	1.955330e-03	1.251720e-03	2.737530e-04	9.834500e-04
295           	1.937080e-03	1.186730e-03	2.573280e-04	9.289020e-04
296           	1.894280e-03	1.115710e-03	2.387320e-04	8.801510e-04
297           	1.834260e-03	1.039940e-03	2.211700e-04	8.380540e-04
298           	1.755160e-03	9.595660e-04	2.075760e-04	7.974120e-04
299           	1.674130e-03	8.918780e-04	1.991620e-04	7.614450e-04
300           	1.592610e-03	8.536760e-04	1.951860e-04	7.373110e-04
301           	1.512980e-03	8.330090e-04	1.954060e-04	7.163960e-04
302           	1.441460e-03	8.281540e-04	1.987130e-04	7.054630e-04
303           	1.386330e-03	8.334390e-04	2.035670e-04	7.035070e-04
304           	1.354530e-03	8.444920e-04	2.077830e-04	7.048320e-04
305           	1.354200e-03	8.547310e-04	2.097290e-04	7.049130e-04
306           	1.360280e-03	8.580420e-04	2.090540e-04	7.007160e-04
307           	1.368100e-03	8.507190e-04	2.053870e-04	6.918670e-04
308           	1.366840e-03	8.308690e-04	1.995760e-04	6.784560e-04
309           	1.355140e-03	7.990110e-04	1.920650e-04	6.602670e-04
310           	1.331350e-03	7.572220e-04	1.838680e-04	6.390360e-04
311           	1.297170e-03	7.130400e-04	1.753050e-04	6.164910e-04
312           	1.253530e-03	6.751810e-04	1.675600e-04	5.951290e-04
313           	1.204880e-03	6.462970e-04	1.612930e-04	5.748020e-04
314           	1.154130e-03	6.255510e-04	1.568780e-04	5.564990e-04
315           	1.106220e-03	6.111180e-04	1.535840e-04	5.429910e-04
316           	1.065580e-03	6.016950e-04	1.507590e-04	5.345090e-04
317           	1.034340e-03	5.957440e-04	1.484820e-04	5.286970e-04
318           	1.015640e-03	5.897050e-04	1.463440e-04	5.223770e-04
319           	1.007460e-03	5.825520e-04	1.442340e-04	5.150540e-04
320           	1.002430e-03	5.740220e-04	1.417300e-04	5.063480e-04
321           	9.996770e-04	5.630640e-04	1.388900e-04	4.968010e-04
322           	9.949590e-04	5.487900e-04	1.358320e-04	4.867360e-04
323           	9.862130e-04	5.318340e-04	1.327780e-04	4.763050e-04
324           	9.717560e-04	5.132630e-04	1.299510e-04	4.654250e-04
325           	9.522230e-04	4.953960e-04	1.275040e-04	4.549000e-04
326           	9.295460e-04	4.805800e-04	1.257090e-04	4.448990e-04
327           	9.058750e-04	4.691620e-04	1.245270e-04	4.356660e-04
328           	8.813310e-04	4.608010e-04	1.239160e-04	4.280440e-04
329           	8.578810e-04	4.550330e-04	1.234990e-04	4.229570e-04
330           	8.371540e-04	4.508460e-04	1.230440e-04	4.193190e-04
331           	8.202370e-04	4.476510e-04	1.224750e-04	4.167650e-04
332           	8.066130e-04	4.446200e-04	1.218150e-04	4.142820e-04
333           	7.959320e-04	4.412450e-04	1.209300e-04	4.111010e-04
334           	7.863530e-04	4.365450e-04	1.197590e-04	4.072750e-04
335           	7.769950e-04	4.303120e-04	1.182730e-04	4.027480e-04
336           	7.675840e-04	4.224770e-04	1.164960e-04	3.972690e-04
337           	7.572760e-04	4.134790e-04	1.145270e-04	3.911620e-04
338           	7.456240e-04	4.037700e-04	1.124640e-04	3.846810e-04
339           	7.326050e-04	3.937340e-04	1.103930e-04	3.781080e-04
340           	7.182730e-04	3.841400e-04	1.083860e-04	3.714590e-04
341           	7.033160e-04	3.757140e-04	1.064570e-04	3.651850e-04
342           	6.879460e-04	3.682190e-04	1.047140e-04	3.593610e-04
343           	6.734090e-04	3.617190e-04	1.030780e-04	3.540270e-04
344           	6.607360e-04	3.558840e-04	1.015760e-04	3.490270e-04
345           	6.495300e-04	3.506430e-04	1.001400e-04	3.444420e-04
346           	6.389680e-04	3.456030e-04	9.877190e-05	3.400080e-04
347           	6.292180e-04	3.406920e-04	9.743540e-05	3.357260e-04
348           	6.203940e-04	3.358480e-04	9.616050e-05	3.312420e-04
349           	6.125220e-04	3.306850e-04	9.491860e-05	3.266320e-04
350           	6.046370e-04	3.251230e-04	9.372480e-05	3.219440e-04
351           	5.962900e-04	3.195120e-04	9.254780e-05	3.171800e-04
352           	5.875240e-04	3.135220e-04	9.140450e-05	3.122830e-04
353           	5.785010e-04	3.082540e-04	9.026130e-05	3.074910e-04
354           	5.692030e-04	3.032280e-04	8.915200e-05	3.028770e-04
355           	5.598670e-04	2.983650e-04	8.811340e-05	2.983810e-04
356           	5.506410e-04	2.940960e-04	8.711020e-05	2.941990e-04
357           	5.417010e-04	2.898340e-04	8.610990e-05	2.902540e-04
358           	5.330690e-04	2.862560e-04	8.512000e-05	2.866360e-04
359           	5.248430e-04	2.826550e-04	8.411260e-05	2.830380e-04
360           	5.169530e-04	2.792630e-04	8.310200e-05	2.794940e-04
361           	5.094890e-04	2.759440e-04	8.207410e-05	2.760570e-04
362           	5.023400e-04	2.725930e-04	8.101840e-05	2.727390e-04
363           	4.952480e-04	2.687100e-04	7.993830e-05	2.693450e-04
364           	4.882720e-04	2.648430e-04	7.885530e-05	2.658930e-04
365           	4.814580e-04	2.608810e-04	7.776180e-05	2.623560e-04
366           	4.747300e-04	2.569750e-04	7.666670e-05	2.588450e-04
367           	4.680780e-04	2.526980e-04	7.556220e-05	2.552700e-04
368           	4.614150e-04	2.485440e-04	7.447380e-05	2.517120e-04
369           	4.546760e-04	2.446270e-04	7.338910e-05	2.482730e-04
370           	4.479460e-04	2.405030e-04	7.231240e-05	2.448430e-04
371           	4.413050e-04	2.366130e-04	7.125730e-05	2.413870e-04
372           	4.347340e-04	2.328500e-04	7.023660e-05	2.378420e-04
373           	4.282310e-04	2.292130e-04	6.923210e-05	2.345520e-04
374           	4.218170e-04	2.257030e-04	6.825010e-05	2.313520e-04
375           	4.155470e-04	2.223190e-04	6.729450e-05	2.281580e-04
376           	4.094270e-04	2.191020e-04	6.637230e-05	2.250040e-04
377           	4.034800e-04	2.159800e-04	6.547690e-05	2.220190e-04
378           	3.977040e-04	2.129750e-04	6.459370e-05	2.190850e-04
379           	3.920810e-04	2.100630e-04	6.373370e-05	2.162560e-04
380           	3.865870e-04	2.072710e-04	6.289190e-05	2.134990e-04
381           	3.812110e-04	2.045510e-04	6.206770e-05	2.107760e-04
382           	3.759550e-04	2.019470e-04	6.125110e-05	2.082020e-04
383           	3.708270e-04	1.994030e-04	6.044100e-05	2.057050e-04
384           	3.658030e-04	1.969540e-04	5.963920e-05	2.032640e-04
385           	3.608800e-04	1.946030e-04	5.884440e-05	2.008900e-04
386           	3.560700e-04	1.922340e-04	5.805610e-05	1.985310e-04
387           	3.513390e-04	1.899310e-04	5.727160e-05	1.962160e-04
388           	3.473440e-04	1.877030e-04	5.649070e-05	1.939140e-04
389           	3.421790e-04	1.854860e-04	5.573550e-05	1.909100e-04
390           	3.381400e-04	1.833750e-04	5.495870e-05	1.890500e-04
391           	3.337460e-04	1.812400e-04	5.423240e-05	1.863890e-04
392           	3.293730e-04	1.790960e-04	5.349970e-05	1.840540e-04
393           	3.251160e-04	1.769780e-04	5.277930e-05	1.818020e-04
394           	3.209100e-04	1.748060e-04	5.206890e-05	1.796360e-04
395           	3.167370e-04	1.725800e-04	5.136540e-05	1.774760e-04
396           	3.126100e-04	1.703800e-04	5.066230e-05	1.753700e-04
397           	3.085330e-04	1.681670e-04	4.997200e-05	1.732450e-04
398           	3.045180e-04	1.660020e-04	4.929360e-05	1.711290e-04
