# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	3.957110e-04	1.962120e-04	5.735640e-05	1.907780e-04
400           	3.912950e-04	1.941090e-04	5.681320e-05	1.889280e-04
401           	3.868640e-04	1.920610e-04	5.626460e-05	1.870900e-04
402           	3.824490e-04	1.899910e-04	5.571330e-05	1.852180e-04
403           	3.780940e-04	1.879720e-04	5.516120e-05	1.833780e-04
404           	3.737850e-04	1.859390e-04	5.461250e-05	1.815750e-04
405           	3.695180e-04	1.839420e-04	5.406460e-05	1.798270e-04
406           	3.652880e-04	1.819780e-04	5.351370e-05	1.780180e-04
407           	3.610420e-04	1.799750e-04	5.296350e-05	1.760980e-04
408           	3.568260e-04	1.779690e-04	5.241330e-05	1.742000e-04
409           	3.527070e-04	1.759840e-04	5.186780e-05	1.723190e-04
410           	3.486460e-04	1.740260e-04	5.132640e-05	1.704230e-04
411           	3.446450e-04	1.720740e-04	5.078430e-05	1.685430e-04
412           	3.407150e-04	1.701460e-04	5.024420e-05	1.666920e-04
413           	3.368350e-04	1.682020e-04	4.970650e-05	1.648480e-04
414           	3.329730e-04	1.662360e-04	4.917030e-05	1.630410e-04
415           	3.291230e-04	1.642640e-04	4.863520e-05	1.612450e-04
416           	3.252650e-04	1.623080e-04	4.810400e-05	1.594140e-04
417           	3.214210e-04	1.603370e-04	4.757190e-05	1.575840e-04
418           	3.175400e-04	1.584040e-04	4.704700e-05	1.557750e-04
419           	3.136400e-04	1.563580e-04	4.652710e-05	1.539780e-04
420           	3.097700e-04	1.543640e-04	4.601290e-05	1.521920e-04
421           	3.059080e-04	1.524630e-04	4.550010e-05	1.504250e-04
422           	3.020650e-04	1.506220e-04	4.499870e-05	1.486920e-04
423           	2.982600e-04	1.487890e-04	4.450010e-05	1.470040e-04
424           	2.944590e-04	1.469770e-04	4.400560e-05	1.453220e-04
425           	2.907240e-04	1.451820e-04	4.351430e-05	1.435740e-04
426           	2.870490e-04	1.433790e-04	4.302890e-05	1.418670e-04
427           	2.834010e-04	1.415690e-04	4.254740e-05	1.401800e-04
428           	2.798230e-04	1.397620e-04	4.206730e-05	1.385300e-04
429           	2.762760e-04	1.379910e-04	4.159170e-05	1.368690e-04
430           	2.727950e-04	1.362280e-04	4.112180e-05	1.352190e-04
431           	2.693780e-04	1.345000e-04	4.066110e-05	1.336250e-04
432           	2.660340e-04	1.328000e-04	4.020850e-05	1.320530e-04
433           	2.627320e-04	1.311290e-04	3.975550e-05	1.304990e-04
434           	2.594830e-04	1.294480e-04	3.930550e-05	1.289430e-04
435           	2.562620e-04	1.278120e-04	3.885720e-05	1.273980e-04
436           	2.530900e-04	1.262020e-04	3.840670e-05	1.258750e-04
437           	2.499460e-04	1.246650e-04	3.795920e-05	1.243890e-04
438           	2.468210e-04	1.231500e-04	3.751410e-05	1.229470e-04
439           	2.437270e-04	1.216440e-04	3.707570e-05	1.215200e-04
440           	2.406690e-04	1.201490e-04	3.664460e-05	1.201130e-04
441           	2.376600e-04	1.186800e-04	3.621660e-05	1.187290e-04
442           	2.347070e-04	1.172280e-04	3.579330e-05	1.173720e-04
443           	2.318020e-04	1.157980e-04	3.537380e-05	1.160250e-04
444           	2.289350e-04	1.143880e-04	3.496120e-05	1.146930e-04
445           	2.261070e-04	1.129910e-04	3.455390e-05	1.133750e-04
446           	2.233070e-04	1.116220e-04	3.415050e-05	1.120730e-04
447           	2.205430e-04	1.102630e-04	3.375040e-05	1.107840e-04
448           	2.178070e-04	1.089280e-04	3.335570e-05	1.095130e-04
449           	2.151260e-04	1.075630e-04	3.296460e-05	1.082150e-04
450           	2.124630e-04	1.063190e-04	3.258380e-05	1.069510e-04
451           	2.098360e-04	1.050240e-04	3.220410e-05	1.057100e-04
452           	2.072500e-04	1.037540e-04	3.182520e-05	1.044830e-04
453           	2.051440e-04	1.028440e-04	3.147400e-05	1.034770e-04
454           	2.022470e-04	1.016670e-04	3.111600e-05	1.023800e-04
455           	2.002030e-04	1.001280e-04	3.072790e-05	1.009140e-04
456           	1.973890e-04	9.885210e-05	3.038280e-05	9.920760e-05
457           	1.949700e-04	9.766180e-05	3.001480e-05	9.824910e-05
458           	1.925850e-04	9.659180e-05	2.967240e-05	9.725410e-05
459           	1.902320e-04	9.537280e-05	2.933270e-05	9.621570e-05
460           	1.882900e-04	9.417290e-05	2.899730e-05	9.514010e-05
461           	1.856380e-04	9.302570e-05	2.868510e-05	9.361140e-05
462           	1.833400e-04	9.199880e-05	2.834800e-05	9.277760e-05
463           	1.810810e-04	9.088870e-05	2.802070e-05	9.184360e-05
464           	1.792010e-04	8.976240e-05	2.769750e-05	9.084560e-05
465           	1.766690e-04	8.862630e-05	2.739440e-05	8.937830e-05
466           	1.744530e-04	8.761500e-05	2.706200e-05	8.853730e-05
467           	1.725770e-04	8.654470e-05	2.673740e-05	8.758250e-05
468           	1.701090e-04	8.543410e-05	2.643450e-05	8.616010e-05
469           	1.679500e-04	8.442080e-05	2.611160e-05	8.533510e-05
470           	1.661370e-04	8.347020e-05	2.580460e-05	8.443960e-05
471           	1.637720e-04	8.237050e-05	2.551150e-05	8.308180e-05
472           	1.619980e-04	8.137770e-05	2.519970e-05	8.228210e-05
473           	1.597190e-04	8.040230e-05	2.491400e-05	8.101800e-05
474           	1.579380e-04	7.948200e-05	2.460900e-05	8.030230e-05
475           	1.557020e-04	7.845720e-05	2.432630e-05	7.908730e-05
476           	1.539610e-04	7.748650e-05	2.402470e-05	7.835110e-05
477           	1.517870e-04	7.650360e-05	2.374830e-05	7.714530e-05
478           	1.500800e-04	7.561830e-05	2.345500e-05	7.645740e-05
479           	1.479510e-04	7.461150e-05	2.317900e-05	7.528000e-05
480           	1.462980e-04	7.369220e-05	2.288700e-05	7.459240e-05
481           	1.442300e-04	7.275080e-05	2.261830e-05	7.348080e-05
482           	1.426090e-04	7.191810e-05	2.233530e-05	7.286590e-05
483           	1.405710e-04	7.096570e-05	2.206760e-05	7.175830e-05
484           	1.389790e-04	7.011720e-05	2.178950e-05	7.111490e-05
485           	1.369890e-04	6.921090e-05	2.153150e-05	7.002150e-05
486           	1.354290e-04	6.842540e-05	2.126310e-05	6.941560e-05
487           	1.334880e-04	6.752290e-05	2.101000e-05	6.836070e-05
488           	1.319970e-04	6.672100e-05	2.074630e-05	6.776910e-05
489           	1.301350e-04	6.586810e-05	2.050770e-05	6.675540e-05
490           	1.287070e-04	6.513680e-05	2.026100e-05	6.620790e-05
491           	1.269170e-04	6.428810e-05	2.003040e-05	6.521690e-05
492           	1.255500e-04	6.354340e-05	1.978930e-05	6.466830e-05
493           	1.238190e-04	6.274600e-05	1.956190e-05	6.369700e-05
494           	1.224820e-04	6.206250e-05	1.932620e-05	6.317660e-05
495           	1.209890e-04	6.126070e-05	1.910010e-05	6.222530e-05
496           	1.193130e-04	6.052340e-05	1.887040e-05	6.139660e-05
497           	1.180200e-04	5.988430e-05	1.864310e-05	6.093580e-05
498           	1.164000e-04	5.911240e-05	1.842730e-05	6.005270e-05
499           	1.151530e-04	5.842460e-05	1.820240e-05	5.955680e-05
500           	1.137580e-04	5.767150e-05	1.799200e-05	5.865940e-05
501           	1.121880e-04	5.699560e-05	1.777980e-05	5.788220e-05
502           	1.109670e-04	5.639320e-05	1.756580e-05	5.744930e-05
503           	1.096300e-04	5.566120e-05	1.736120e-05	5.661120e-05
504           	1.081280e-04	5.496660e-05	1.715460e-05	5.586240e-05
505           	1.069530e-04	5.438440e-05	1.694710e-05	5.543810e-05
506           	1.056610e-04	5.366590e-05	1.674940e-05	5.462470e-05
507           	1.042070e-04	5.300030e-05	1.654890e-05	5.389850e-05
508           	1.030640e-04	5.242780e-05	1.634720e-05	5.347410e-05
509           	1.018100e-04	5.173170e-05	1.615490e-05	5.268080e-05
510           	1.004140e-04	5.108460e-05	1.596080e-05	5.197630e-05
511           	9.959160e-05	5.066520e-05	1.580960e-05	5.166500e-05
512           	9.876470e-05	5.011130e-05	1.567330e-05	5.101620e-05
513           	9.797120e-05	4.968060e-05	1.555860e-05	5.057910e-05
514           	9.723330e-05	4.937560e-05	1.547020e-05	5.029340e-05
515           	9.649610e-05	4.908990e-05	1.539980e-05	5.006300e-05
516           	9.581170e-05	4.877130e-05	1.533920e-05	4.983440e-05
517           	9.514960e-05	4.847380e-05	1.528460e-05	4.961920e-05
518           	9.449870e-05	4.819400e-05	1.523220e-05	4.940560e-05
519           	9.385890e-05	4.791610e-05	1.517970e-05	4.919410e-05
520           	9.322250e-05	4.763960e-05	1.512600e-05	4.898040e-05
521           	9.258800e-05	4.736930e-05	1.506880e-05	4.876010e-05
522           	9.167620e-05	4.699400e-05	1.496400e-05	4.845860e-05
523           	9.068400e-05	4.660820e-05	1.484870e-05	4.810470e-05
524           	8.965930e-05	4.615170e-05	1.470270e-05	4.761360e-05
525           	8.860810e-05	4.563480e-05	1.452770e-05	4.701220e-05
526           	8.740910e-05	4.508980e-05	1.433120e-05	4.635640e-05
527           	8.639920e-05	4.458350e-05	1.411610e-05	4.589820e-05
528           	8.525710e-05	4.392690e-05	1.389560e-05	4.508190e-05
529           	8.392190e-05	4.330640e-05	1.366190e-05	4.430710e-05
530           	8.283210e-05	4.270690e-05	1.341600e-05	4.374150e-05
531           	8.161210e-05	4.202830e-05	1.317470e-05	4.286940e-05
532           	8.024220e-05	4.134690e-05	1.292590e-05	4.205160e-05
533           	7.909450e-05	4.068220e-05	1.267000e-05	4.143150e-05
534           	7.773700e-05	3.997530e-05	1.242510e-05	4.054160e-05
535           	7.658770e-05	3.928060e-05	1.217120e-05	3.989800e-05
536           	7.535500e-05	3.856430e-05	1.193260e-05	3.900720e-05
537           	7.404100e-05	3.787270e-05	1.169670e-05	3.820200e-05
538           	7.311680e-05	3.730940e-05	1.149280e-05	3.767580e-05
539           	7.220870e-05	3.672570e-05	1.131220e-05	3.695500e-05
540           	7.133090e-05	3.621570e-05	1.115590e-05	3.638670e-05
541           	7.049640e-05	3.576120e-05	1.102610e-05	3.592260e-05
542           	6.971030e-05	3.536620e-05	1.092170e-05	3.556310e-05
543           	6.897550e-05	3.500270e-05	1.083770e-05	3.525730e-05
544           	6.827890e-05	3.466910e-05	1.076850e-05	3.499190e-05
545           	6.762000e-05	3.435460e-05	1.070970e-05	3.475690e-05
546           	6.698830e-05	3.407120e-05	1.065870e-05	3.455310e-05
547           	6.638250e-05	3.380930e-05	1.061220e-05	3.436600e-05
548           	6.579690e-05	3.356870e-05	1.056780e-05	3.419160e-05
549           	6.522750e-05	3.333450e-05	1.052350e-05	3.401900e-05
550           	6.467210e-05	3.311240e-05	1.047740e-05	3.385100e-05
551           	6.412960e-05	3.288750e-05	1.042720e-05	3.367400e-05
552           	6.358530e-05	3.266260e-05	1.037080e-05	3.348920e-05
553           	6.304110e-05	3.242620e-05	1.030860e-05	3.328590e-05
554           	6.249090e-05	3.218190e-05	1.023960e-05	3.306770e-05
555           	6.192870e-05	3.192010e-05	1.016260e-05	3.282460e-05
556           	6.134720e-05	3.164960e-05	1.007740e-05	3.256010e-05
557           	6.074860e-05	3.135980e-05	9.984010e-06	3.226810e-05
558           	6.013050e-05	3.105850e-05	9.883200e-06	3.195260e-05
559           	5.949670e-05	3.073760e-05	9.774890e-06	3.161100e-05
560           	5.884380e-05	3.040620e-05	9.660320e-06	3.124900e-05
561           	5.817580e-05	3.005690e-05	9.539310e-06	3.086600e-05
562           	5.749070e-05	2.972350e-05	9.415270e-06	3.047710e-05
563           	5.679760e-05	2.933230e-05	9.285220e-06	3.006400e-05
564           	5.609770e-05	2.895460e-05	9.153260e-06	2.964070e-05
565           	5.539370e-05	2.857330e-05	9.020450e-06	2.921460e-05
566           	5.468330e-05	2.821550e-05	8.889200e-06	2.879940e-05
567           	5.397580e-05	2.781290e-05	8.755820e-06	2.837320e-05
568           	5.326570e-05	2.745030e-05	8.625350e-06	2.795490e-05
569           	5.255800e-05	2.704950e-05	8.495200e-06	2.753180e-05
570           	5.185390e-05	2.667470e-05	8.368010e-06	2.711530e-05
571           	5.115190e-05	2.632370e-05	8.244640e-06	2.671220e-05
572           	5.045380e-05	2.594150e-05	8.122230e-06	2.631260e-05
573           	4.975960e-05	2.559450e-05	8.003880e-06	2.592580e-05
574           	4.907260e-05	2.522290e-05	7.887060e-06	2.554110e-05
575           	4.839170e-05	2.488520e-05	7.773890e-06	2.516950e-05
576           	4.771790e-05	2.452360e-05	7.661850e-06	2.480120e-05
577           	4.705240e-05	2.419380e-05	7.552900e-06	2.444680e-05
578           	4.639240e-05	2.384050e-05	7.445380e-06	2.409590e-05
579           	4.573830e-05	2.351750e-05	7.340190e-06	2.375550e-05
580           	4.508800e-05	2.318920e-05	7.236240e-06	2.342220e-05
581           	4.444990e-05	2.284320e-05	7.132470e-06	2.308720e-05
582           	4.381710e-05	2.253230e-05	7.031960e-06	2.276120e-05
583           	4.319340e-05	2.219480e-05	6.931590e-06	2.243690e-05
584           	4.257330e-05	2.189560e-05	6.833600e-06	2.212490e-05
585           	4.196080e-05	2.158100e-05	6.736050e-06	2.181500e-05
586           	4.135650e-05	2.125420e-05	6.638540e-06	2.150090e-05
587           	4.075960e-05	2.096020e-05	6.543680e-06	2.119540e-05
588           	4.016930e-05	2.064300e-05	6.448980e-06	2.089020e-05
589           	3.958490e-05	2.035470e-05	6.356160e-06	2.059340e-05
590           	3.900400e-05	2.005770e-05	6.264160e-06	2.030040e-05
591           	3.843110e-05	1.974720e-05	6.171540e-06	1.999940e-05
592           	3.786300e-05	1.947030e-05	6.081630e-06	1.970600e-05
593           	3.730450e-05	1.916740e-05	5.991670e-06	1.941430e-05
594           	3.675160e-05	1.889590e-05	5.904140e-06	1.913030e-05
595           	3.620710e-05	1.860240e-05	5.816550e-06	1.884540e-05
596           	3.566710e-05	1.834120e-05	5.731420e-06	1.856970e-05
597           	3.513710e-05	1.805480e-05	5.646150e-06	1.829000e-05
598           	3.461080e-05	1.779670e-05	5.563260e-06	1.801520e-05
599           	3.409350e-05	1.751940e-05	5.480430e-06	1.774480e-05
600           	3.358230e-05	1.726860e-05	5.400020e-06	1.748120e-05
601           	3.307980e-05	1.699790e-05	5.319950e-06	1.721830e-05
602           	3.258310e-05	1.675640e-05	5.242080e-06	1.696380e-05
603           	3.209560e-05	1.649400e-05	5.164110e-06	1.670830e-05
604           	3.161280e-05	1.625760e-05	5.088310e-06	1.646000e-05
605           	3.113860e-05	1.600480e-05	5.012620e-06	1.621350e-05
606           	3.067030e-05	1.577550e-05	4.939030e-06	1.597280e-05
607           	3.021000e-05	1.552830e-05	4.865630e-06	1.573250e-05
608           	2.975440e-05	1.530750e-05	4.794310e-06	1.550000e-05
609           	2.930720e-05	1.506740e-05	4.723070e-06	1.526670e-05
610           	2.886430e-05	1.485050e-05	4.653790e-06	1.503970e-05
611           	2.842950e-05	1.461920e-05	4.584640e-06	1.481440e-05
612           	2.800000e-05	1.440910e-05	4.517330e-06	1.459430e-05
613           	2.757840e-05	1.418160e-05	4.450150e-06	1.437440e-05
614           	2.716170e-05	1.397980e-05	4.384820e-06	1.416170e-05
615           	2.675360e-05	1.376050e-05	4.319620e-06	1.394820e-05
616           	2.635130e-05	1.355240e-05	4.255760e-06	1.373700e-05
617           	2.595470e-05	1.336320e-05	4.193750e-06	1.353570e-05
618           	2.556420e-05	1.315300e-05	4.131590e-06	1.333280e-05
619           	2.517850e-05	1.296430e-05	4.071110e-06	1.313540e-05
620           	2.479840e-05	1.276120e-05	4.010810e-06	1.293790e-05
621           	2.442580e-05	1.256800e-05	3.951470e-06	1.274210e-05
622           	2.405660e-05	1.239000e-05	3.893860e-06	1.255220e-05
623           	2.369390e-05	1.219640e-05	3.835920e-06	1.236410e-05
624           	2.333710e-05	1.201180e-05	3.778990e-06	1.217640e-05
625           	2.298470e-05	1.184050e-05	3.723640e-06	1.199510e-05
626           	2.263750e-05	1.165530e-05	3.668090e-06	1.181370e-05
627           	2.229680e-05	1.147810e-05	3.613430e-06	1.163370e-05
628           	2.195920e-05	1.131140e-05	3.560360e-06	1.145930e-05
629           	2.162740e-05	1.113200e-05	3.507070e-06	1.128650e-05
630           	2.130090e-05	1.096270e-05	3.454770e-06	1.111380e-05
631           	2.097930e-05	1.079530e-05	3.403510e-06	1.094470e-05
632           	2.066120e-05	1.064090e-05	3.353560e-06	1.078270e-05
633           	2.034910e-05	1.047210e-05	3.303330e-06	1.061990e-05
634           	2.003140e-05	1.031250e-05	3.254140e-06	1.045770e-05
635           	1.973910e-05	1.020920e-05	3.203860e-06	1.031000e-05
636           	1.944020e-05	1.003550e-05	3.158340e-06	1.014260e-05
637           	1.914470e-05	9.880620e-06	3.112940e-06	9.989220e-06
638           	1.884520e-05	9.720370e-06	3.067120e-06	9.841710e-06
639           	1.857200e-05	9.617700e-06	3.020070e-06	9.704870e-06
640           	1.829170e-05	9.453950e-06	2.977600e-06	9.548730e-06
641           	1.801590e-05	9.302830e-06	2.934600e-06	9.403620e-06
642           	1.773610e-05	9.157530e-06	2.891800e-06	9.264200e-06
643           	1.747800e-05	9.068390e-06	2.847960e-06	9.139180e-06
644           	1.721400e-05	8.908290e-06	2.807290e-06	8.993480e-06
645           	1.694600e-05	8.761860e-06	2.766180e-06	8.854040e-06
646           	1.670060e-05	8.666430e-06	2.723730e-06	8.729710e-06
647           	1.645020e-05	8.518900e-06	2.685170e-06	8.592330e-06
648           	1.619450e-05	8.381790e-06	2.646050e-06	8.461300e-06
649           	1.596070e-05	8.290640e-06	2.605500e-06	8.344680e-06
650           	1.572080e-05	8.150700e-06	2.568660e-06	8.213690e-06
651           	1.547640e-05	8.020550e-06	2.531380e-06	8.089780e-06
652           	1.525250e-05	7.931480e-06	2.492450e-06	7.977620e-06
653           	1.501480e-05	7.796920e-06	2.457150e-06	7.852500e-06
654           	1.479880e-05	7.708680e-06	2.419800e-06	7.740160e-06
655           	1.457680e-05	7.575820e-06	2.385930e-06	7.618890e-06
656           	1.435060e-05	7.453700e-06	2.351400e-06	7.505540e-06
657           	1.414520e-05	7.373390e-06	2.315650e-06	7.403570e-06
658           	1.392590e-05	7.250430e-06	2.283320e-06	7.288070e-06
659           	1.372660e-05	7.169220e-06	2.248920e-06	7.186570e-06
660           	1.352180e-05	7.047870e-06	2.217660e-06	7.074380e-06
661           	1.331360e-05	6.934940e-06	2.185960e-06	6.969870e-06
662           	1.312320e-05	6.861920e-06	2.152930e-06	6.876330e-06
663           	1.292180e-05	6.748690e-06	2.123070e-06	6.770070e-06
664           	1.273810e-05	6.672930e-06	2.091310e-06	6.675190e-06
665           	1.254980e-05	6.562700e-06	2.062570e-06	6.573430e-06
666           	1.235860e-05	6.459250e-06	2.033320e-06	6.476970e-06
667           	1.218390e-05	6.391560e-06	2.002960e-06	6.391500e-06
668           	1.200500e-05	6.287830e-06	1.975400e-06	6.294530e-06
669           	1.182330e-05	6.189850e-06	1.947440e-06	6.202950e-06
670           	1.165740e-05	6.126190e-06	1.918440e-06	6.120990e-06
671           	1.148770e-05	6.026990e-06	1.892150e-06	6.029220e-06
672           	1.131460e-05	5.934100e-06	1.865480e-06	5.941520e-06
673           	1.115730e-05	5.873620e-06	1.837900e-06	5.864510e-06
674           	1.099550e-05	5.779790e-06	1.812880e-06	5.777240e-06
675           	1.083640e-05	5.691240e-06	1.787580e-06	5.694830e-06
676           	1.068000e-05	5.607120e-06	1.762490e-06	5.616100e-06
677           	1.052120e-05	5.528440e-06	1.737740e-06	5.540240e-06
678           	1.037570e-05	5.476950e-06	1.712150e-06	5.468640e-06
679           	1.022580e-05	5.389430e-06	1.689000e-06	5.385300e-06
680           	1.007800e-05	5.309860e-06	1.665640e-06	5.309190e-06
681           	9.933910e-06	5.232400e-06	1.642510e-06	5.237120e-06
682           	9.792000e-06	5.158770e-06	1.619670e-06	5.166040e-06
683           	9.652510e-06	5.088880e-06	1.597170e-06	5.096990e-06
684           	9.515470e-06	5.018760e-06	1.574920e-06	5.026990e-06
685           	9.380300e-06	4.949570e-06	1.553050e-06	4.958580e-06
686           	9.246930e-06	4.883550e-06	1.531530e-06	4.891720e-06
687           	9.116290e-06	4.816940e-06	1.510360e-06	4.825320e-06
688           	8.987230e-06	4.751750e-06	1.489540e-06	4.759750e-06
689           	8.860240e-06	4.689130e-06	1.469130e-06	4.696800e-06
690           	8.735700e-06	4.626300e-06	1.449000e-06	4.633230e-06
691           	8.613050e-06	4.564250e-06	1.429270e-06	4.571550e-06
692           	8.492190e-06	4.504990e-06	1.409870e-06	4.511320e-06
693           	8.373870e-06	4.444930e-06	1.390770e-06	4.451470e-06
694           	8.257010e-06	4.386250e-06	1.371980e-06	4.392350e-06
695           	8.141950e-06	4.329550e-06	1.353530e-06	4.335390e-06
696           	8.029020e-06	4.272520e-06	1.335300e-06	4.277750e-06
697           	7.917730e-06	4.216200e-06	1.317390e-06	4.221810e-06
698           	7.808040e-06	4.162350e-06	1.299730e-06	4.167140e-06
699           	7.700610e-06	4.107390e-06	1.282340e-06	4.112580e-06
700           	7.594320e-06	4.053780e-06	1.265190e-06	4.058780e-06
701           	7.489390e-06	4.001660e-06	1.248340e-06	4.006910e-06
702           	7.386470e-06	3.948930e-06	1.231640e-06	3.954190e-06
703           	7.299920e-06	3.896980e-06	1.215220e-06	3.903000e-06
704           	7.200280e-06	3.891780e-06	1.201470e-06	3.894160e-06
705           	7.098430e-06	3.821530e-06	1.185760e-06	3.829910e-06
706           	6.997640e-06	3.757060e-06	1.169240e-06	3.764740e-06
707           	6.901380e-06	3.701090e-06	1.152580e-06	3.707790e-06
708           	6.806190e-06	3.650630e-06	1.136340e-06	3.656210e-06
709           	6.726570e-06	3.602430e-06	1.120600e-06	3.607760e-06
710           	6.634060e-06	3.597540e-06	1.107190e-06	3.597980e-06
711           	6.540050e-06	3.531630e-06	1.092510e-06	3.537810e-06
712           	6.446390e-06	3.472450e-06	1.077060e-06	3.477350e-06
713           	6.357860e-06	3.420270e-06	1.061650e-06	3.424300e-06
714           	6.282970e-06	3.373310e-06	1.046700e-06	3.376660e-06
715           	6.197070e-06	3.366390e-06	1.034110e-06	3.366520e-06
716           	6.107660e-06	3.307340e-06	1.020510e-06	3.312170e-06
717           	6.020920e-06	3.250190e-06	1.006200e-06	3.255290e-06
718           	5.949280e-06	3.201080e-06	9.917500e-07	3.205210e-06
719           	5.852380e-06	3.187570e-06	9.773900e-07	3.190200e-06
720           	5.765030e-06	3.129990e-06	9.644020e-07	3.136040e-06
721           	5.680640e-06	3.074110e-06	9.498980e-07	3.077540e-06
722           	5.597830e-06	3.020620e-06	9.332290e-07	3.022220e-06
723           	5.515990e-06	3.010610e-06	9.205720e-07	3.006650e-06
724           	5.435010e-06	2.953990e-06	9.072000e-07	2.951690e-06
725           	5.352130e-06	2.897420e-06	8.913730e-07	2.894940e-06
726           	5.273430e-06	2.883410e-06	8.787860e-07	2.875070e-06
727           	5.194110e-06	2.827160e-06	8.659350e-07	2.821780e-06
728           	5.115160e-06	2.772380e-06	8.508390e-07	2.766940e-06
729           	5.027090e-06	2.753170e-06	8.370590e-07	2.744870e-06
730           	4.937510e-06	2.695300e-06	8.231370e-07	2.690380e-06
731           	4.858610e-06	2.641140e-06	8.081730e-07	2.634120e-06
732           	4.774360e-06	2.619070e-06	7.935240e-07	2.604970e-06
733           	4.688170e-06	2.562190e-06	7.793570e-07	2.549550e-06
734           	4.612820e-06	2.510730e-06	7.645480e-07	2.494750e-06
735           	4.532620e-06	2.489260e-06	7.503840e-07	2.467260e-06
736           	4.459100e-06	2.436080e-06	7.371170e-07	2.416030e-06
737           	4.380200e-06	2.411390e-06	7.238150e-07	2.386760e-06
738           	4.302830e-06	2.355560e-06	7.111920e-07	2.333750e-06
739           	4.234520e-06	2.307330e-06	6.981740e-07	2.285590e-06
740           	4.162090e-06	2.289000e-06	6.858260e-07	2.263400e-06
741           	4.088800e-06	2.239270e-06	6.746340e-07	2.218130e-06
742           	4.026130e-06	2.195470e-06	6.630770e-07	2.174470e-06
743           	3.958860e-06	2.178860e-06	6.523120e-07	2.155510e-06
744           	3.892780e-06	2.133490e-06	6.426090e-07	2.114670e-06
745           	3.835410e-06	2.093630e-06	6.326170e-07	2.076440e-06
746           	3.774390e-06	2.080450e-06	6.234430e-07	2.061500e-06
747           	3.713440e-06	2.038850e-06	6.152900e-07	2.025380e-06
748           	3.661920e-06	2.003540e-06	6.067700e-07	1.991190e-06
749           	3.606600e-06	1.992490e-06	5.990690e-07	1.979550e-06
750           	3.551990e-06	1.955480e-06	5.921230e-07	1.947540e-06
751           	3.505550e-06	1.922740e-06	5.847110e-07	1.917270e-06
752           	3.455280e-06	1.915260e-06	5.780330e-07	1.908640e-06
753           	3.405050e-06	1.880580e-06	5.720280e-07	1.879570e-06
754           	3.356170e-06	1.851370e-06	5.653980e-07	1.851750e-06
755           	3.316900e-06	1.824610e-06	5.588450e-07	1.827040e-06
756           	3.272400e-06	1.820520e-06	5.532260e-07	1.822330e-06
757           	3.227770e-06	1.791400e-06	5.480850e-07	1.797990e-06
758           	3.183050e-06	1.764690e-06	5.421140e-07	1.772880e-06
759           	3.142500e-06	1.738580e-06	5.360910e-07	1.748480e-06
760           	3.101520e-06	1.718720e-06	5.304100e-07	1.729140e-06
761           	3.062260e-06	1.698300e-06	5.250010e-07	1.710590e-06
762           	3.023400e-06	1.678380e-06	5.195440e-07	1.691490e-06
763           	2.985800e-06	1.659080e-06	5.142890e-07	1.673360e-06
764           	2.948000e-06	1.641040e-06	5.090790e-07	1.655920e-06
765           	2.912000e-06	1.620610e-06	5.039600e-07	1.636900e-06
766           	2.875770e-06	1.603520e-06	4.988760e-07	1.619760e-06
767           	2.840360e-06	1.584930e-06	4.939440e-07	1.602290e-06
768           	2.805740e-06	1.566610e-06	4.889390e-07	1.584040e-06
769           	2.771490e-06	1.549060e-06	4.840560e-07	1.566850e-06
770           	2.737440e-06	1.532530e-06	4.791970e-07	1.550030e-06
771           	2.704590e-06	1.513680e-06	4.743590e-07	1.531770e-06
772           	2.671770e-06	1.498010e-06	4.695580e-07	1.515310e-06
773           	2.639210e-06	1.480880e-06	4.648610e-07	1.498610e-06
774           	2.607620e-06	1.463820e-06	4.600830e-07	1.481090e-06
775           	2.576010e-06	1.447680e-06	4.554350e-07	1.464840e-06
776           	2.544670e-06	1.432310e-06	4.508430e-07	1.448840e-06
777           	2.514220e-06	1.414680e-06	4.462410e-07	1.431590e-06
778           	2.483860e-06	1.400080e-06	4.416990e-07	1.415970e-06
779           	2.453440e-06	1.384110e-06	4.372370e-07	1.400160e-06
780           	2.424090e-06	1.367900e-06	4.327170e-07	1.383460e-06
781           	2.394640e-06	1.352730e-06	4.283080e-07	1.368060e-06
782           	2.365380e-06	1.338220e-06	4.239320e-07	1.352790e-06
783           	2.336840e-06	1.321440e-06	4.195270e-07	1.336320e-06
784           	2.308400e-06	1.307700e-06	4.151930e-07	1.321450e-06
785           	2.279770e-06	1.292620e-06	4.109330e-07	1.306380e-06
786           	2.252280e-06	1.277190e-06	4.066150e-07	1.290410e-06
787           	2.224610e-06	1.262880e-06	4.024220e-07	1.275780e-06
788           	2.197210e-06	1.249170e-06	3.982580e-07	1.261240e-06
789           	2.170480e-06	1.233220e-06	3.940720e-07	1.245520e-06
790           	2.143890e-06	1.220270e-06	3.899880e-07	1.231470e-06
791           	2.117160e-06	1.206090e-06	3.859820e-07	1.217160e-06
792           	2.091540e-06	1.191420e-06	3.819100e-07	1.202010e-06
793           	2.065620e-06	1.178030e-06	3.779850e-07	1.188230e-06
794           	2.039820e-06	1.165130e-06	3.740760e-07	1.174530e-06
795           	2.014710e-06	1.150090e-06	3.701480e-07	1.159630e-06
796           	1.989740e-06	1.137920e-06	3.663360e-07	1.146510e-06
797           	1.964460e-06	1.124700e-06	3.625750e-07	1.133030e-06
