# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
577           	2.223870e-03	1.206280e-03	2.019430e-04	1.168390e-03
578           	2.198100e-03	1.183480e-03	2.003840e-04	1.157830e-03
579           	2.154840e-03	1.151820e-03	1.969130e-04	1.137980e-03
580           	2.095660e-03	1.110790e-03	1.915830e-04	1.108250e-03
581           	2.019340e-03	1.059840e-03	1.847530e-04	1.070010e-03
582           	1.932340e-03	1.001580e-03	1.765680e-04	1.023980e-03
583           	1.833290e-03	9.398840e-04	1.687190e-04	9.716950e-04
584           	1.725680e-03	8.777710e-04	1.617290e-04	9.182890e-04
585           	1.615370e-03	8.298380e-04	1.567180e-04	8.716630e-04
586           	1.513380e-03	7.991730e-04	1.548920e-04	8.375150e-04
587           	1.426800e-03	7.921400e-04	1.570300e-04	8.214310e-04
588           	1.363360e-03	8.120050e-04	1.632500e-04	8.247110e-04
589           	1.326940e-03	8.516670e-04	1.725010e-04	8.460310e-04
590           	1.321920e-03	8.981420e-04	1.826060e-04	8.800320e-04
591           	1.349790e-03	9.472820e-04	1.922040e-04	9.168470e-04
592           	1.400430e-03	9.938670e-04	2.008210e-04	9.493560e-04
593           	1.465970e-03	1.032290e-03	2.071310e-04	9.745450e-04
594           	1.534770e-03	1.061070e-03	2.105910e-04	9.910240e-04
595           	1.594030e-03	1.076830e-03	2.110710e-04	9.968070e-04
596           	1.636490e-03	1.080500e-03	2.087800e-04	9.940870e-04
597           	1.669780e-03	1.069800e-03	2.029650e-04	9.832010e-04
598           	1.694470e-03	1.049930e-03	1.952490e-04	9.616840e-04
599           	1.703540e-03	1.024800e-03	1.867090e-04	9.305230e-04
600           	1.702090e-03	9.973570e-04	1.772360e-04	8.986820e-04
601           	1.692860e-03	9.701810e-04	1.678660e-04	8.663980e-04
602           	1.679750e-03	9.467710e-04	1.592810e-04	8.379070e-04
603           	1.671530e-03	9.280150e-04	1.523410e-04	8.139590e-04
604           	1.661150e-03	9.149980e-04	1.475230e-04	7.978400e-04
605           	1.658120e-03	9.110420e-04	1.446420e-04	7.882010e-04
606           	1.659430e-03	9.169980e-04	1.432540e-04	7.887490e-04
607           	1.669280e-03	9.295970e-04	1.435540e-04	7.944420e-04
608           	1.687080e-03	9.470710e-04	1.451380e-04	8.091160e-04
609           	1.714470e-03	9.695570e-04	1.477040e-04	8.311560e-04
610           	1.752310e-03	9.975300e-04	1.512520e-04	8.604980e-04
611           	1.794230e-03	1.029120e-03	1.555750e-04	8.936400e-04
612           	1.839260e-03	1.060860e-03	1.611940e-04	9.278390e-04
613           	1.895600e-03	1.097230e-03	1.679370e-04	9.656760e-04
614           	1.956560e-03	1.136130e-03	1.761110e-04	1.009460e-03
615           	2.020510e-03	1.174700e-03	1.848310e-04	1.056600e-03
616           	2.078150e-03	1.211210e-03	1.936170e-04	1.103070e-03
617           	2.134650e-03	1.239870e-03	2.012000e-04	1.147900e-03
618           	2.175870e-03	1.259300e-03	2.077650e-04	1.183750e-03
619           	2.199680e-03	1.262890e-03	2.124050e-04	1.203000e-03
620           	2.211540e-03	1.263330e-03	2.150360e-04	1.210330e-03
621           	2.204400e-03	1.251330e-03	2.155350e-04	1.208160e-03
622           	2.178700e-03	1.225690e-03	2.140260e-04	1.194510e-03
623           	2.134200e-03	1.187160e-03	2.097920e-04	1.169670e-03
624           	2.070020e-03	1.137750e-03	2.036940e-04	1.133990e-03
625           	1.988320e-03	1.078870e-03	1.965270e-04	1.089800e-03
626           	1.900830e-03	1.017710e-03	1.892230e-04	1.040020e-03
627           	1.802510e-03	9.569530e-04	1.846650e-04	9.893070e-04
628           	1.702250e-03	9.181080e-04	1.818760e-04	9.534840e-04
629           	1.609720e-03	9.035430e-04	1.828390e-04	9.321310e-04
630           	1.536840e-03	9.154240e-04	1.875590e-04	9.358000e-04
631           	1.492260e-03	9.515720e-04	1.955640e-04	9.553230e-04
632           	1.479880e-03	9.989330e-04	2.058980e-04	9.867360e-04
633           	1.504990e-03	1.049550e-03	2.157580e-04	1.020960e-03
634           	1.555310e-03	1.097250e-03	2.241450e-04	1.051310e-03
635           	1.621430e-03	1.135590e-03	2.303040e-04	1.074920e-03
636           	1.693890e-03	1.159550e-03	2.333470e-04	1.089060e-03
637           	1.757840e-03	1.171000e-03	2.331790e-04	1.093710e-03
638           	1.807750e-03	1.168270e-03	2.298410e-04	1.088000e-03
639           	1.841560e-03	1.153900e-03	2.238400e-04	1.072830e-03
640           	1.859610e-03	1.129540e-03	2.156560e-04	1.050570e-03
641           	1.865320e-03	1.101140e-03	2.061470e-04	1.022220e-03
642           	1.862120e-03	1.072660e-03	1.961280e-04	9.917210e-04
643           	1.854370e-03	1.049710e-03	1.868650e-04	9.634700e-04
644           	1.845650e-03	1.033640e-03	1.788090e-04	9.400980e-04
645           	1.841410e-03	1.025140e-03	1.728010e-04	9.212480e-04
646           	1.844230e-03	1.025820e-03	1.687360e-04	9.110040e-04
647           	1.854180e-03	1.034610e-03	1.671550e-04	9.100090e-04
648           	1.873610e-03	1.051660e-03	1.672370e-04	9.173870e-04
649           	1.905130e-03	1.073300e-03	1.688460e-04	9.322350e-04
650           	1.948760e-03	1.101050e-03	1.715220e-04	9.528630e-04
651           	2.001750e-03	1.132290e-03	1.748940e-04	9.832110e-04
652           	2.058050e-03	1.161870e-03	1.785890e-04	1.018750e-03
653           	2.115370e-03	1.192850e-03	1.829350e-04	1.056160e-03
654           	2.164350e-03	1.222280e-03	1.882000e-04	1.093850e-03
655           	2.213280e-03	1.246530e-03	1.937030e-04	1.133270e-03
656           	2.255540e-03	1.263690e-03	1.995870e-04	1.166420e-03
657           	2.287130e-03	1.273560e-03	2.050030e-04	1.192090e-03
658           	2.295800e-03	1.272040e-03	2.089570e-04	1.208560e-03
659           	2.297400e-03	1.262200e-03	2.105350e-04	1.209000e-03
660           	2.285440e-03	1.246240e-03	2.103400e-04	1.202980e-03
661           	2.253430e-03	1.218750e-03	2.079870e-04	1.188600e-03
662           	2.204970e-03	1.181460e-03	2.036520e-04	1.164310e-03
663           	2.138200e-03	1.134020e-03	1.974520e-04	1.129330e-03
664           	2.054210e-03	1.077590e-03	1.895330e-04	1.085380e-03
665           	1.955390e-03	1.013180e-03	1.807570e-04	1.034350e-03
666           	1.852170e-03	9.471210e-04	1.721610e-04	9.789170e-04
667           	1.740460e-03	8.836480e-04	1.654830e-04	9.221040e-04
668           	1.628480e-03	8.385000e-04	1.612730e-04	8.769360e-04
669           	1.527600e-03	8.143910e-04	1.608650e-04	8.474890e-04
670           	1.444190e-03	8.150910e-04	1.644470e-04	8.401430e-04
671           	1.389850e-03	8.424850e-04	1.714800e-04	8.523510e-04
672           	1.365450e-03	8.835100e-04	1.812630e-04	8.802780e-04
673           	1.372740e-03	9.310220e-04	1.915320e-04	9.169430e-04
674           	1.408340e-03	9.797310e-04	2.008280e-04	9.517220e-04
675           	1.463050e-03	1.024180e-03	2.085720e-04	9.812420e-04
676           	1.530300e-03	1.057570e-03	2.136730e-04	1.001690e-03
677           	1.589620e-03	1.078730e-03	2.156070e-04	1.014020e-03
678           	1.639840e-03	1.084800e-03	2.135710e-04	1.017420e-03
679           	1.676660e-03	1.078650e-03	2.090020e-04	1.008610e-03
680           	1.699330e-03	1.061680e-03	2.020650e-04	9.888920e-04
681           	1.713390e-03	1.034800e-03	1.932040e-04	9.607820e-04
682           	1.713110e-03	1.006230e-03	1.837090e-04	9.250350e-04
683           	1.704420e-03	9.769710e-04	1.739150e-04	8.890250e-04
684           	1.689440e-03	9.494590e-04	1.643670e-04	8.558820e-04
685           	1.672270e-03	9.274780e-04	1.559460e-04	8.273380e-04
686           	1.660870e-03	9.112490e-04	1.494690e-04	8.034770e-04
687           	1.648060e-03	8.997810e-04	1.452490e-04	7.884240e-04
688           	1.642280e-03	8.979020e-04	1.429340e-04	7.797480e-04
689           	1.641760e-03	9.043610e-04	1.420710e-04	7.810560e-04
690           	1.650310e-03	9.180190e-04	1.425240e-04	7.882710e-04
691           	1.666770e-03	9.348370e-04	1.440810e-04	8.020500e-04
692           	1.692140e-03	9.564150e-04	1.465050e-04	8.241600e-04
693           	1.725820e-03	9.827530e-04	1.498020e-04	8.524070e-04
694           	1.768730e-03	1.009760e-03	1.538370e-04	8.818200e-04
695           	1.812400e-03	1.040670e-03	1.591930e-04	9.140900e-04
696           	1.865960e-03	1.076410e-03	1.655470e-04	9.504430e-04
697           	1.924450e-03	1.113820e-03	1.732000e-04	9.917680e-04
698           	1.985290e-03	1.151560e-03	1.813910e-04	1.035420e-03
699           	2.040740e-03	1.186620e-03	1.896270e-04	1.079370e-03
700           	2.095630e-03	1.214490e-03	1.968260e-04	1.121170e-03
701           	2.136790e-03	1.234380e-03	2.029530e-04	1.155310e-03
702           	2.161260e-03	1.237070e-03	2.072890e-04	1.174260e-03
703           	2.175230e-03	1.238870e-03	2.099070e-04	1.182630e-03
704           	2.171050e-03	1.229470e-03	2.102790e-04	1.181950e-03
705           	2.148870e-03	1.206460e-03	2.088030e-04	1.169800e-03
706           	2.109730e-03	1.170400e-03	2.051760e-04	1.146820e-03
707           	2.051980e-03	1.124210e-03	1.992830e-04	1.114650e-03
708           	1.976340e-03	1.068190e-03	1.924020e-04	1.073580e-03
709           	1.892840e-03	1.007710e-03	1.848830e-04	1.026410e-03
710           	1.797740e-03	9.458820e-04	1.796460e-04	9.765900e-04
711           	1.697240e-03	9.010040e-04	1.761350e-04	9.366600e-04
712           	1.602970e-03	8.787780e-04	1.761390e-04	9.102360e-04
713           	1.524960e-03	8.818650e-04	1.799380e-04	9.048320e-04
714           	1.468630e-03	9.142550e-04	1.877980e-04	9.190190e-04
715           	1.445700e-03	9.597810e-04	1.974580e-04	9.481960e-04
716           	1.456860e-03	1.010370e-03	2.078150e-04	9.845730e-04
717           	1.501800e-03	1.061290e-03	2.169220e-04	1.018110e-03
718           	1.563600e-03	1.104220e-03	2.241060e-04	1.045340e-03
719           	1.636140e-03	1.134310e-03	2.284330e-04	1.063610e-03
720           	1.705900e-03	1.151520e-03	2.296090e-04	1.073030e-03
721           	1.762890e-03	1.155540e-03	2.274190e-04	1.072590e-03
722           	1.804780e-03	1.146990e-03	2.226970e-04	1.062240e-03
723           	1.830370e-03	1.127320e-03	2.157080e-04	1.044980e-03
724           	1.842420e-03	1.101310e-03	2.068910e-04	1.019920e-03
725           	1.844550e-03	1.073930e-03	1.973940e-04	9.912670e-04
726           	1.841000e-03	1.050420e-03	1.880270e-04	9.637170e-04
727           	1.834400e-03	1.032120e-03	1.796100e-04	9.392660e-04
728           	1.831420e-03	1.021620e-03	1.728070e-04	9.192360e-04
729           	1.834350e-03	1.019670e-03	1.681610e-04	9.072510e-04
730           	1.843670e-03	1.025540e-03	1.656400e-04	9.040940e-04
731           	1.861840e-03	1.039780e-03	1.650590e-04	9.083730e-04
732           	1.891380e-03	1.059400e-03	1.660390e-04	9.202920e-04
733           	1.931890e-03	1.084450e-03	1.681430e-04	9.375040e-04
734           	1.980820e-03	1.113040e-03	1.711460e-04	9.653010e-04
735           	2.033350e-03	1.140360e-03	1.744640e-04	9.987470e-04
736           	2.087050e-03	1.169630e-03	1.784710e-04	1.034030e-03
737           	2.139030e-03	1.198180e-03	1.832050e-04	1.070230e-03
738           	2.181210e-03	1.222640e-03	1.889020e-04	1.106180e-03
739           	2.221440e-03	1.239300e-03	1.944640e-04	1.141760e-03
740           	2.252970e-03	1.249230e-03	1.996820e-04	1.168120e-03
741           	2.261540e-03	1.248320e-03	2.037480e-04	1.185830e-03
742           	2.264230e-03	1.239710e-03	2.055230e-04	1.187550e-03
743           	2.252880e-03	1.225130e-03	2.056960e-04	1.183870e-03
744           	2.221960e-03	1.199220e-03	2.037600e-04	1.171140e-03
745           	2.174490e-03	1.163690e-03	1.999530e-04	1.148080e-03
746           	2.109130e-03	1.118300e-03	1.942600e-04	1.115360e-03
747           	2.026500e-03	1.063410e-03	1.868080e-04	1.073290e-03
748           	1.932780e-03	1.000970e-03	1.785000e-04	1.024390e-03
749           	1.828540e-03	9.376450e-04	1.707220e-04	9.690830e-04
750           	1.718810e-03	8.762810e-04	1.641610e-04	9.141320e-04
751           	1.608830e-03	8.323600e-04	1.600160e-04	8.701160e-04
752           	1.510180e-03	8.087690e-04	1.595650e-04	8.425920e-04
753           	1.431870e-03	8.099330e-04	1.629980e-04	8.359310e-04
754           	1.377500e-03	8.394800e-04	1.705430e-04	8.476500e-04
755           	1.354580e-03	8.804390e-04	1.800740e-04	8.762600e-04
756           	1.363960e-03	9.275800e-04	1.901790e-04	9.135370e-04
757           	1.401320e-03	9.761030e-04	1.993570e-04	9.484650e-04
758           	1.456860e-03	1.019820e-03	2.070410e-04	9.777500e-04
759           	1.524770e-03	1.053000e-03	2.121120e-04	9.984450e-04
760           	1.584360e-03	1.074420e-03	2.140690e-04	1.010190e-03
761           	1.634550e-03	1.080550e-03	2.121280e-04	1.012890e-03
762           	1.671390e-03	1.074800e-03	2.076920e-04	1.004130e-03
763           	1.694290e-03	1.057970e-03	2.007040e-04	9.838690e-04
764           	1.708650e-03	1.032160e-03	1.919090e-04	9.559140e-04
765           	1.709010e-03	1.003760e-03	1.825880e-04	9.199620e-04
766           	1.700650e-03	9.748200e-04	1.728230e-04	8.845700e-04
767           	1.686110e-03	9.476000e-04	1.633870e-04	8.515700e-04
768           	1.669590e-03	9.256440e-04	1.549540e-04	8.232950e-04
769           	1.658800e-03	9.095510e-04	1.485420e-04	8.001390e-04
770           	1.646520e-03	8.983090e-04	1.443270e-04	7.851870e-04
771           	1.641590e-03	8.970810e-04	1.421700e-04	7.769710e-04
772           	1.641880e-03	9.039610e-04	1.414100e-04	7.788140e-04
773           	1.651190e-03	9.182860e-04	1.420080e-04	7.865360e-04
774           	1.668690e-03	9.360700e-04	1.437950e-04	8.014200e-04
775           	1.695390e-03	9.584790e-04	1.463530e-04	8.240610e-04
776           	1.730110e-03	9.858290e-04	1.498040e-04	8.530880e-04
777           	1.773570e-03	1.013080e-03	1.540040e-04	8.826460e-04
778           	1.818020e-03	1.044750e-03	1.595480e-04	9.157480e-04
779           	1.872110e-03	1.081180e-03	1.660470e-04	9.529810e-04
780           	1.931260e-03	1.119120e-03	1.739060e-04	9.949560e-04
781           	1.992590e-03	1.156870e-03	1.822210e-04	1.039440e-03
782           	2.047830e-03	1.191630e-03	1.905700e-04	1.083570e-03
783           	2.102130e-03	1.218870e-03	1.977360e-04	1.125540e-03
784           	2.142220e-03	1.237880e-03	2.037960e-04	1.159370e-03
785           	2.165530e-03	1.239980e-03	2.080660e-04	1.177660e-03
786           	2.177750e-03	1.241000e-03	2.104860e-04	1.185210e-03
787           	2.171450e-03	1.229750e-03	2.106800e-04	1.183370e-03
788           	2.147250e-03	1.204900e-03	2.090700e-04	1.170040e-03
789           	2.105730e-03	1.167900e-03	2.051270e-04	1.145900e-03
790           	2.045080e-03	1.120230e-03	1.991310e-04	1.112690e-03
791           	1.967190e-03	1.063290e-03	1.922690e-04	1.070840e-03
792           	1.882350e-03	1.002970e-03	1.848680e-04	1.023230e-03
793           	1.786530e-03	9.421100e-04	1.800690e-04	9.738960e-04
794           	1.686900e-03	9.004720e-04	1.769920e-04	9.360850e-04
795           	1.594560e-03	8.821520e-04	1.775790e-04	9.124180e-04
796           	1.520700e-03	8.893650e-04	1.818640e-04	9.116380e-04
797           	1.468890e-03	9.250370e-04	1.901820e-04	9.279930e-04
798           	1.451500e-03	9.718150e-04	2.000740e-04	9.589890e-04
799           	1.470020e-03	1.022520e-03	2.102220e-04	9.953620e-04
800           	1.518230e-03	1.072590e-03	2.190060e-04	1.027820e-03
801           	1.582780e-03	1.113740e-03	2.257500e-04	1.053580e-03
802           	1.655880e-03	1.141530e-03	2.295340e-04	1.070090e-03
803           	1.723650e-03	1.156390e-03	2.301320e-04	1.077410e-03
804           	1.778150e-03	1.158190e-03	2.274340e-04	1.074700e-03
805           	1.817120e-03	1.147510e-03	2.222440e-04	1.062650e-03
806           	1.840010e-03	1.126120e-03	2.148030e-04	1.043670e-03
807           	1.849620e-03	1.099080e-03	2.057370e-04	1.017050e-03
808           	1.850190e-03	1.071740e-03	1.961090e-04	9.879660e-04
809           	1.845510e-03	1.048840e-03	1.868350e-04	9.604630e-04
810           	1.838420e-03	1.031120e-03	1.785680e-04	9.364550e-04
811           	1.835800e-03	1.021780e-03	1.720540e-04	9.172990e-04
812           	1.838930e-03	1.021000e-03	1.677390e-04	9.062760e-04
813           	1.848560e-03	1.027800e-03	1.654810e-04	9.043780e-04
814           	1.868010e-03	1.043270e-03	1.651610e-04	9.100890e-04
815           	1.898640e-03	1.063270e-03	1.662940e-04	9.224810e-04
816           	1.940420e-03	1.089080e-03	1.685250e-04	9.411280e-04
817           	1.989790e-03	1.117600e-03	1.715910e-04	9.703610e-04
818           	2.042360e-03	1.144800e-03	1.749660e-04	1.003920e-03
819           	2.095800e-03	1.174310e-03	1.790600e-04	1.039610e-03
820           	2.141740e-03	1.202350e-03	1.839860e-04	1.076180e-03
821           	2.187120e-03	1.224470e-03	1.892870e-04	1.114090e-03
822           	2.226850e-03	1.240210e-03	1.949750e-04	1.146420e-03
823           	2.255820e-03	1.248540e-03	2.002040e-04	1.170990e-03
824           	2.261940e-03	1.246670e-03	2.040390e-04	1.188020e-03
825           	2.262900e-03	1.237500e-03	2.055860e-04	1.187840e-03
826           	2.248810e-03	1.221140e-03	2.054340e-04	1.182700e-03
827           	2.215210e-03	1.194050e-03	2.032230e-04	1.168400e-03
828           	2.165490e-03	1.157180e-03	1.991460e-04	1.144000e-03
829           	2.097480e-03	1.110620e-03	1.932160e-04	1.110060e-03
830           	2.012690e-03	1.054690e-03	1.855970e-04	1.066850e-03
831           	1.917350e-03	9.917420e-04	1.772800e-04	1.017410e-03
832           	1.812380e-03	9.290000e-04	1.697310e-04	9.616930e-04
833           	1.702880e-03	8.692230e-04	1.636010e-04	9.075410e-04
834           	1.594350e-03	8.285160e-04	1.601040e-04	8.661150e-04
835           	1.497940e-03	8.090140e-04	1.604460e-04	8.417540e-04
836           	1.424090e-03	8.145140e-04	1.645060e-04	8.391660e-04
837           	1.374970e-03	8.475990e-04	1.726630e-04	8.537250e-04
838           	1.357150e-03	8.905360e-04	1.825750e-04	8.845720e-04
839           	1.372200e-03	9.386720e-04	1.925870e-04	9.223960e-04
840           	1.413600e-03	9.875010e-04	2.016150e-04	9.568760e-04
841           	1.472470e-03	1.029890e-03	2.090040e-04	9.852820e-04
842           	1.541150e-03	1.061450e-03	2.135520e-04	1.004550e-03
843           	1.599350e-03	1.080560e-03	2.150080e-04	1.014640e-03
844           	1.647420e-03	1.084560e-03	2.125250e-04	1.015790e-03
845           	1.682130e-03	1.076830e-03	2.076250e-04	1.005200e-03
846           	1.702960e-03	1.057570e-03	2.001760e-04	9.831850e-04
847           	1.714860e-03	1.030300e-03	1.910250e-04	9.539230e-04
848           	1.713150e-03	1.001020e-03	1.815100e-04	9.168950e-04
849           	1.702890e-03	9.717520e-04	1.716430e-04	8.816780e-04
850           	1.687030e-03	9.449240e-04	1.622270e-04	8.485090e-04
851           	1.669670e-03	9.238850e-04	1.540740e-04	8.204660e-04
852           	1.658500e-03	9.083060e-04	1.478980e-04	7.979100e-04
853           	1.646510e-03	8.983070e-04	1.440140e-04	7.838040e-04
854           	1.642380e-03	8.982540e-04	1.421640e-04	7.770560e-04
855           	1.643630e-03	9.059050e-04	1.416340e-04	7.800410e-04
856           	1.654370e-03	9.211140e-04	1.424750e-04	7.888590e-04
857           	1.673390e-03	9.397820e-04	1.443920e-04	8.056370e-04
858           	1.701690e-03	9.630090e-04	1.470790e-04	8.292780e-04
859           	1.738100e-03	9.911600e-04	1.506230e-04	8.593580e-04
860           	1.782650e-03	1.018720e-03	1.549400e-04	8.895150e-04
861           	1.828310e-03	1.051140e-03	1.607350e-04	9.233990e-04
862           	1.883580e-03	1.087630e-03	1.674560e-04	9.612320e-04
863           	1.943460e-03	1.126200e-03	1.754760e-04	1.004000e-03
864           	2.005360e-03	1.164010e-03	1.838440e-04	1.048920e-03
865           	2.060280e-03	1.198120e-03	1.921880e-04	1.092600e-03
866           	2.113310e-03	1.224450e-03	1.992470e-04	1.133850e-03
867           	2.145680e-03	1.241890e-03	2.050960e-04	1.166330e-03
868           	2.171910e-03	1.246640e-03	2.088950e-04	1.180580e-03
869           	2.180820e-03	1.244720e-03	2.110060e-04	1.187380e-03
870           	2.171100e-03	1.229440e-03	2.108330e-04	1.183350e-03
871           	2.143520e-03	1.201310e-03	2.087990e-04	1.167780e-03
872           	2.098420e-03	1.161620e-03	2.043660e-04	1.141840e-03
873           	2.034030e-03	1.111270e-03	1.980950e-04	1.106360e-03
874           	1.952790e-03	1.052480e-03	1.910530e-04	1.062800e-03
875           	1.866700e-03	9.914590e-04	1.837530e-04	1.014600e-03
876           	1.769390e-03	9.317840e-04	1.791740e-04	9.654800e-04
877           	1.670070e-03	8.939040e-04	1.765390e-04	9.296630e-04
878           	1.578670e-03	8.799600e-04	1.777590e-04	9.084780e-04
879           	1.509160e-03	8.919420e-04	1.825650e-04	9.118370e-04
880           	1.462340e-03	9.309910e-04	1.913750e-04	9.307000e-04
881           	1.450160e-03	9.789020e-04	2.015150e-04	9.633430e-04
882           	1.475500e-03	1.030000e-03	2.114320e-04	9.993490e-04
883           	1.525960e-03	1.078550e-03	2.198590e-04	1.030950e-03
884           	1.592790e-03	1.117360e-03	2.261510e-04	1.055100e-03
885           	1.665840e-03	1.143120e-03	2.293620e-04	1.070170e-03
886           	1.731100e-03	1.155430e-03	2.293540e-04	1.075780e-03
887           	1.783050e-03	1.155100e-03	2.262270e-04	1.071430e-03
888           	1.819230e-03	1.142690e-03	2.206960e-04	1.058360e-03
889           	1.839870e-03	1.120420e-03	2.129040e-04	1.038230e-03
890           	1.847810e-03	1.093280e-03	2.037620e-04	1.011000e-03
891           	1.847730e-03	1.066790e-03	1.941920e-04	9.822920e-04
892           	1.842710e-03	1.045200e-03	1.851650e-04	9.557110e-04
893           	1.836260e-03	1.028950e-03	1.772080e-04	9.326680e-04
894           	1.835240e-03	1.021100e-03	1.711160e-04	9.148680e-04
895           	1.839920e-03	1.022050e-03	1.672010e-04	9.055180e-04
896           	1.851190e-03	1.030140e-03	1.653030e-04	9.052750e-04
897           	1.872830e-03	1.046960e-03	1.653110e-04	9.128190e-04
898           	1.905580e-03	1.067690e-03	1.666140e-04	9.257540e-04
899           	1.949180e-03	1.094340e-03	1.690400e-04	9.456180e-04
900           	1.999400e-03	1.122910e-03	1.721200e-04	9.763900e-04
901           	2.052230e-03	1.149940e-03	1.756000e-04	1.010080e-03
902           	2.105500e-03	1.179500e-03	1.798090e-04	1.045670e-03
903           	2.150960e-03	1.206990e-03	1.848760e-04	1.082400e-03
904           	2.195170e-03	1.227930e-03	1.903030e-04	1.119950e-03
905           	2.233640e-03	1.242640e-03	1.959360e-04	1.151160e-03
906           	2.253960e-03	1.248940e-03	2.009940e-04	1.174300e-03
907           	2.262660e-03	1.249930e-03	2.042210e-04	1.187760e-03
908           	2.261950e-03	1.238730e-03	2.056450e-04	1.187010e-03
909           	2.244590e-03	1.218440e-03	2.051090e-04	1.180630e-03
910           	2.208270e-03	1.189040e-03	2.025180e-04	1.164590e-03
911           	2.155470e-03	1.149960e-03	1.980990e-04	1.138440e-03
912           	2.084050e-03	1.101210e-03	1.918540e-04	1.102610e-03
913           	1.996300e-03	1.043260e-03	1.840200e-04	1.057830e-03
914           	1.898510e-03	9.793900e-04	1.755650e-04	1.007130e-03
915           	1.792410e-03	9.167050e-04	1.681560e-04	9.506470e-04
916           	1.682370e-03	8.587430e-04	1.623560e-04	8.973140e-04
917           	1.575230e-03	8.211900e-04	1.593830e-04	8.587750e-04
918           	1.480720e-03	8.060910e-04	1.602620e-04	8.377380e-04
919           	1.411290e-03	8.156600e-04	1.648230e-04	8.381680e-04
920           	1.366910e-03	8.510330e-04	1.734380e-04	8.551410e-04
921           	1.354070e-03	8.948840e-04	1.835200e-04	8.876760e-04
922           	1.373670e-03	9.429330e-04	1.933170e-04	9.253320e-04
923           	1.418390e-03	9.913900e-04	2.021120e-04	9.590380e-04
924           	1.479280e-03	1.031850e-03	2.091280e-04	9.862650e-04
925           	1.547770e-03	1.061670e-03	2.131930e-04	1.004130e-03
926           	1.604200e-03	1.078850e-03	2.141630e-04	1.012530e-03
927           	1.650080e-03	1.081260e-03	2.113170e-04	1.012240e-03
928           	1.682790e-03	1.072280e-03	2.060690e-04	1.000240e-03
929           	1.701950e-03	1.051800e-03	1.984020e-04	9.772800e-04
930           	1.712510e-03	1.024230e-03	1.891510e-04	9.475110e-04
931           	1.709870e-03	9.952120e-04	1.796520e-04	9.103850e-04
932           	1.698950e-03	9.664530e-04	1.699380e-04	8.760720e-04
933           	1.683090e-03	9.406890e-04	1.606920e-04	8.435570e-04
934           	1.671790e-03	9.208020e-04	1.529200e-04	8.163150e-04
935           	1.657550e-03	9.049850e-04	1.474470e-04	7.971760e-04
936           	1.648600e-03	8.976540e-04	1.438240e-04	7.833530e-04
937           	1.643990e-03	9.013070e-04	1.419320e-04	7.797070e-04
938           	1.646480e-03	9.097930e-04	1.415100e-04	7.827890e-04
939           	1.658330e-03	9.248230e-04	1.426240e-04	7.920510e-04
940           	1.678690e-03	9.442240e-04	1.447340e-04	8.099180e-04
941           	1.708550e-03	9.680470e-04	1.476360e-04	8.341970e-04
942           	1.746470e-03	9.969240e-04	1.513490e-04	8.648810e-04
943           	1.786090e-03	1.025030e-03	1.558820e-04	8.956460e-04
944           	1.836700e-03	1.058710e-03	1.614590e-04	9.272660e-04
945           	1.892060e-03	1.094270e-03	1.684780e-04	9.662230e-04
946           	1.951800e-03	1.132230e-03	1.765910e-04	1.009380e-03
947           	2.007860e-03	1.168970e-03	1.848950e-04	1.054140e-03
948           	2.066170e-03	1.200180e-03	1.925380e-04	1.098720e-03
949           	2.117740e-03	1.224270e-03	1.994310e-04	1.136410e-03
950           	2.147080e-03	1.239370e-03	2.050160e-04	1.166750e-03
951           	2.170380e-03	1.242680e-03	2.085750e-04	1.179190e-03
952           	2.176400e-03	1.238930e-03	2.103020e-04	1.184110e-03
953           	2.164350e-03	1.222370e-03	2.098480e-04	1.178500e-03
954           	2.134750e-03	1.193230e-03	2.075310e-04	1.161730e-03
955           	2.087830e-03	1.153010e-03	2.028160e-04	1.135120e-03
956           	2.021990e-03	1.102310e-03	1.965130e-04	1.099080e-03
957           	1.946330e-03	1.043910e-03	1.895290e-04	1.055570e-03
958           	1.852690e-03	9.805660e-04	1.832180e-04	1.005960e-03
959           	1.755170e-03	9.246040e-04	1.789480e-04	9.596550e-04
960           	1.657890e-03	8.908830e-04	1.768110e-04	9.266700e-04
961           	1.568540e-03	8.806570e-04	1.785540e-04	9.087870e-04
962           	1.503520e-03	8.962820e-04	1.838230e-04	9.153870e-04
963           	1.461280e-03	9.378910e-04	1.929970e-04	9.361770e-04
964           	1.453440e-03	9.871330e-04	2.033610e-04	9.702380e-04
965           	1.484120e-03	1.039210e-03	2.132660e-04	1.006570e-03
966           	1.537310e-03	1.087420e-03	2.215730e-04	1.037950e-03
967           	1.606330e-03	1.125130e-03	2.275760e-04	1.061250e-03
968           	1.680160e-03	1.149690e-03	2.304780e-04	1.075400e-03
969           	1.744210e-03	1.160270e-03	2.300360e-04	1.079880e-03
970           	1.794540e-03	1.158020e-03	2.265630e-04	1.073990e-03
971           	1.828590e-03	1.143670e-03	2.206440e-04	1.059690e-03
972           	1.847150e-03	1.120070e-03	2.124690e-04	1.038050e-03
973           	1.853180e-03	1.092040e-03	2.030820e-04	1.009650e-03
974           	1.851650e-03	1.065350e-03	1.933770e-04	9.805160e-04
975           	1.845270e-03	1.043880e-03	1.842880e-04	9.537080e-04
