# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
481           	1.019560e-03	6.150480e-04	1.272740e-04	6.481690e-04
482           	9.942820e-04	5.967400e-04	1.239730e-04	6.291260e-04
483           	9.697600e-04	5.795090e-04	1.206550e-04	6.095700e-04
484           	9.453850e-04	5.632620e-04	1.173880e-04	5.904960e-04
485           	9.217690e-04	5.478630e-04	1.142960e-04	5.716460e-04
486           	8.985900e-04	5.332590e-04	1.113920e-04	5.532300e-04
487           	8.758730e-04	5.195170e-04	1.086950e-04	5.354480e-04
488           	8.541970e-04	5.062240e-04	1.062340e-04	5.183140e-04
489           	8.326360e-04	4.932750e-04	1.039660e-04	5.022120e-04
490           	8.113630e-04	4.808770e-04	1.018270e-04	4.874910e-04
491           	7.909820e-04	4.692970e-04	9.986830e-05	4.748190e-04
492           	7.712530e-04	4.583640e-04	9.792020e-05	4.635370e-04
493           	7.511430e-04	4.475700e-04	9.582730e-05	4.523440e-04
494           	7.307430e-04	4.368600e-04	9.388410e-05	4.419280e-04
495           	7.105020e-04	4.263200e-04	9.192950e-05	4.314670e-04
496           	6.903120e-04	4.158190e-04	8.985260e-05	4.205750e-04
497           	6.712640e-04	4.062280e-04	8.777240e-05	4.102070e-04
498           	6.525840e-04	3.996750e-04	8.580590e-05	4.020800e-04
499           	6.340710e-04	3.929490e-04	8.384250e-05	3.938700e-04
500           	6.162900e-04	3.862090e-04	8.197010e-05	3.855150e-04
501           	5.989990e-04	3.798660e-04	8.024680e-05	3.773280e-04
502           	5.830390e-04	3.747640e-04	7.883670e-05	3.696140e-04
503           	5.677170e-04	3.692700e-04	7.753880e-05	3.621200e-04
504           	5.538460e-04	3.630930e-04	7.644410e-05	3.547790e-04
505           	5.409960e-04	3.570180e-04	7.553960e-05	3.475790e-04
506           	5.291160e-04	3.511610e-04	7.471290e-05	3.405860e-04
507           	5.178930e-04	3.452150e-04	7.385770e-05	3.338720e-04
508           	5.066550e-04	3.393030e-04	7.293550e-05	3.277790e-04
509           	4.960440e-04	3.313960e-04	7.185440e-05	3.203430e-04
510           	4.858730e-04	3.241180e-04	7.075830e-05	3.138700e-04
511           	4.761620e-04	3.173390e-04	6.959600e-05	3.082200e-04
512           	4.667470e-04	3.109160e-04	6.836010e-05	3.033440e-04
513           	4.576570e-04	3.050550e-04	6.707070e-05	2.989650e-04
514           	4.489670e-04	2.994680e-04	6.576280e-05	2.949780e-04
515           	4.413380e-04	2.940730e-04	6.446620e-05	2.911930e-04
516           	4.332270e-04	2.907580e-04	6.324790e-05	2.891170e-04
517           	4.264330e-04	2.853710e-04	6.213560e-05	2.850230e-04
518           	4.194690e-04	2.818130e-04	6.109700e-05	2.822770e-04
519           	4.129240e-04	2.780400e-04	6.017090e-05	2.791160e-04
520           	4.067740e-04	2.741040e-04	5.929800e-05	2.755130e-04
521           	4.009210e-04	2.701840e-04	5.846880e-05	2.715800e-04
522           	3.953160e-04	2.663200e-04	5.766400e-05	2.673970e-04
523           	3.900110e-04	2.625380e-04	5.682990e-05	2.631250e-04
524           	3.849270e-04	2.587960e-04	5.598770e-05	2.587910e-04
525           	3.800990e-04	2.550200e-04	5.512400e-05	2.544840e-04
526           	3.754840e-04	2.513580e-04	5.427780e-05	2.503080e-04
527           	3.710180e-04	2.477040e-04	5.344960e-05	2.462180e-04
528           	3.666300e-04	2.442270e-04	5.264120e-05	2.423400e-04
529           	3.622430e-04	2.409720e-04	5.187030e-05	2.384970e-04
530           	3.571120e-04	2.377680e-04	5.114390e-05	2.349170e-04
531           	3.527610e-04	2.330060e-04	5.041110e-05	2.303340e-04
532           	3.475900e-04	2.304040e-04	4.975950e-05	2.275000e-04
533           	3.426670e-04	2.262590e-04	4.909820e-05	2.235030e-04
534           	3.377620e-04	2.225740e-04	4.849590e-05	2.198020e-04
535           	3.328560e-04	2.192450e-04	4.792760e-05	2.164860e-04
536           	3.280650e-04	2.161150e-04	4.738940e-05	2.134040e-04
537           	3.233670e-04	2.130640e-04	4.688110e-05	2.105340e-04
538           	3.187540e-04	2.101250e-04	4.640250e-05	2.078800e-04
539           	3.142990e-04	2.072240e-04	4.594720e-05	2.053500e-04
540           	3.100860e-04	2.043480e-04	4.551750e-05	2.029350e-04
541           	3.059980e-04	2.015090e-04	4.508440e-05	2.005540e-04
542           	3.019720e-04	1.986650e-04	4.465510e-05	1.981350e-04
543           	2.979750e-04	1.958250e-04	4.420330e-05	1.955870e-04
544           	2.939900e-04	1.929710e-04	4.371710e-05	1.930560e-04
545           	2.899380e-04	1.900460e-04	4.318820e-05	1.905010e-04
546           	2.858280e-04	1.870900e-04	4.261630e-05	1.878330e-04
547           	2.816610e-04	1.841960e-04	4.199370e-05	1.850730e-04
548           	2.773520e-04	1.812530e-04	4.133200e-05	1.823040e-04
549           	2.729550e-04	1.783530e-04	4.064140e-05	1.795950e-04
550           	2.685030e-04	1.755130e-04	3.992870e-05	1.767830e-04
551           	2.640700e-04	1.727480e-04	3.919870e-05	1.740930e-04
552           	2.597650e-04	1.699530e-04	3.844320e-05	1.714370e-04
553           	2.554940e-04	1.671890e-04	3.767380e-05	1.688170e-04
554           	2.513500e-04	1.645330e-04	3.689560e-05	1.662470e-04
555           	2.472560e-04	1.620330e-04	3.611750e-05	1.637070e-04
556           	2.433090e-04	1.595710e-04	3.533670e-05	1.611980e-04
557           	2.395550e-04	1.571490e-04	3.456080e-05	1.587470e-04
558           	2.359660e-04	1.547360e-04	3.379200e-05	1.561930e-04
559           	2.324600e-04	1.523630e-04	3.302770e-05	1.535630e-04
560           	2.291800e-04	1.500690e-04	3.227010e-05	1.510830e-04
561           	2.261150e-04	1.478230e-04	3.151600e-05	1.486600e-04
562           	2.232280e-04	1.457350e-04	3.078260e-05	1.462840e-04
563           	2.205900e-04	1.437450e-04	3.007440e-05	1.439640e-04
564           	2.180990e-04	1.418780e-04	2.940560e-05	1.418530e-04
565           	2.158120e-04	1.401530e-04	2.877500e-05	1.398950e-04
566           	2.136770e-04	1.385810e-04	2.819170e-05	1.380740e-04
567           	2.116080e-04	1.371040e-04	2.765670e-05	1.364710e-04
568           	2.096670e-04	1.357690e-04	2.716870e-05	1.350340e-04
569           	2.078360e-04	1.345380e-04	2.672610e-05	1.337920e-04
570           	2.060870e-04	1.334950e-04	2.634650e-05	1.326880e-04
571           	2.044070e-04	1.326250e-04	2.603990e-05	1.317130e-04
572           	2.031220e-04	1.319640e-04	2.581200e-05	1.310030e-04
573           	2.019580e-04	1.322670e-04	2.567810e-05	1.311540e-04
574           	2.009620e-04	1.325560e-04	2.560150e-05	1.315000e-04
575           	2.001130e-04	1.328920e-04	2.558000e-05	1.319570e-04
576           	1.995040e-04	1.331830e-04	2.560970e-05	1.324090e-04
577           	1.991570e-04	1.336150e-04	2.568760e-05	1.329420e-04
578           	1.990860e-04	1.341780e-04	2.580800e-05	1.336160e-04
579           	1.991900e-04	1.348180e-04	2.596400e-05	1.344400e-04
580           	1.999470e-04	1.356360e-04	2.616180e-05	1.353770e-04
581           	2.007770e-04	1.367070e-04	2.645730e-05	1.361100e-04
582           	2.018380e-04	1.379530e-04	2.679450e-05	1.369810e-04
583           	2.031260e-04	1.393720e-04	2.715380e-05	1.380610e-04
584           	2.048090e-04	1.408680e-04	2.753170e-05	1.393330e-04
585           	2.067260e-04	1.425140e-04	2.792510e-05	1.408030e-04
586           	2.087940e-04	1.442390e-04	2.832760e-05	1.423510e-04
587           	2.110240e-04	1.460200e-04	2.874230e-05	1.439370e-04
588           	2.133840e-04	1.478120e-04	2.916750e-05	1.455030e-04
589           	2.158060e-04	1.495420e-04	2.960090e-05	1.471410e-04
590           	2.182920e-04	1.512960e-04	3.005940e-05	1.488210e-04
591           	2.209520e-04	1.531420e-04	3.052220e-05	1.506580e-04
592           	2.237080e-04	1.549630e-04	3.098100e-05	1.524660e-04
593           	2.264920e-04	1.568610e-04	3.144190e-05	1.542880e-04
594           	2.293440e-04	1.586900e-04	3.189330e-05	1.559720e-04
595           	2.322100e-04	1.605310e-04	3.233140e-05	1.577580e-04
596           	2.350380e-04	1.623150e-04	3.275020e-05	1.594670e-04
597           	2.378380e-04	1.640800e-04	3.315620e-05	1.611500e-04
598           	2.405790e-04	1.657610e-04	3.354000e-05	1.627500e-04
599           	2.431780e-04	1.673440e-04	3.389800e-05	1.641590e-04
600           	2.456250e-04	1.688980e-04	3.423030e-05	1.655070e-04
601           	2.480250e-04	1.704320e-04	3.454500e-05	1.668000e-04
602           	2.503360e-04	1.718910e-04	3.484430e-05	1.678460e-04
603           	2.525330e-04	1.732310e-04	3.513240e-05	1.690330e-04
604           	2.545770e-04	1.744160e-04	3.539620e-05	1.699920e-04
605           	2.564600e-04	1.755020e-04	3.564200e-05	1.708120e-04
606           	2.581820e-04	1.764840e-04	3.586850e-05	1.715880e-04
607           	2.597460e-04	1.774230e-04	3.607870e-05	1.723350e-04
608           	2.611880e-04	1.782040e-04	3.627160e-05	1.729210e-04
609           	2.625420e-04	1.789620e-04	3.645250e-05	1.734650e-04
610           	2.637470e-04	1.795660e-04	3.661070e-05	1.742030e-04
611           	2.648700e-04	1.802130e-04	3.675460e-05	1.748230e-04
612           	2.658920e-04	1.807470e-04	3.687190e-05	1.752900e-04
613           	2.668550e-04	1.812040e-04	3.698180e-05	1.757280e-04
614           	2.677160e-04	1.815550e-04	3.708460e-05	1.760260e-04
615           	2.684710e-04	1.818830e-04	3.717120e-05	1.760930e-04
616           	2.690850e-04	1.821170e-04	3.723400e-05	1.760990e-04
617           	2.695530e-04	1.822320e-04	3.727060e-05	1.760770e-04
618           	2.698400e-04	1.822110e-04	3.728270e-05	1.760510e-04
619           	2.700040e-04	1.821420e-04	3.728230e-05	1.758450e-04
620           	2.700290e-04	1.819740e-04	3.726000e-05	1.754630e-04
621           	2.699150e-04	1.817360e-04	3.722010e-05	1.750510e-04
622           	2.696640e-04	1.813970e-04	3.715700e-05	1.745520e-04
623           	2.693370e-04	1.810740e-04	3.706860e-05	1.740240e-04
624           	2.689350e-04	1.806280e-04	3.695140e-05	1.733640e-04
625           	2.684350e-04	1.800780e-04	3.680190e-05	1.726110e-04
626           	2.677870e-04	1.793970e-04	3.661850e-05	1.717150e-04
627           	2.669940e-04	1.786260e-04	3.641320e-05	1.707060e-04
628           	2.660580e-04	1.777730e-04	3.617680e-05	1.695570e-04
629           	2.649290e-04	1.767990e-04	3.591640e-05	1.683670e-04
630           	2.636400e-04	1.757010e-04	3.564050e-05	1.669640e-04
631           	2.622300e-04	1.745370e-04	3.535060e-05	1.656150e-04
632           	2.606360e-04	1.732800e-04	3.504250e-05	1.640850e-04
633           	2.589040e-04	1.719500e-04	3.472400e-05	1.625820e-04
634           	2.571120e-04	1.705400e-04	3.439230e-05	1.609840e-04
635           	2.552980e-04	1.690820e-04	3.405760e-05	1.593850e-04
636           	2.534400e-04	1.675850e-04	3.371450e-05	1.577890e-04
637           	2.515230e-04	1.660480e-04	3.336570e-05	1.561470e-04
638           	2.495670e-04	1.645030e-04	3.301030e-05	1.544940e-04
639           	2.475660e-04	1.629600e-04	3.265260e-05	1.527930e-04
640           	2.455020e-04	1.612760e-04	3.228320e-05	1.510590e-04
641           	2.433720e-04	1.594930e-04	3.190210e-05	1.492640e-04
642           	2.411480e-04	1.576920e-04	3.150730e-05	1.474600e-04
643           	2.388740e-04	1.559060e-04	3.110390e-05	1.456030e-04
644           	2.365400e-04	1.540350e-04	3.069130e-05	1.436840e-04
645           	2.341240e-04	1.521160e-04	3.027490e-05	1.417530e-04
646           	2.316220e-04	1.501840e-04	2.984950e-05	1.397750e-04
647           	2.290500e-04	1.482270e-04	2.942760e-05	1.378060e-04
648           	2.264200e-04	1.462300e-04	2.900650e-05	1.358090e-04
649           	2.237080e-04	1.442130e-04	2.857850e-05	1.338510e-04
650           	2.209160e-04	1.421800e-04	2.815970e-05	1.318540e-04
651           	2.180630e-04	1.401720e-04	2.774600e-05	1.298710e-04
652           	2.145490e-04	1.381340e-04	2.733300e-05	1.278600e-04
653           	2.120590e-04	1.359530e-04	2.688010e-05	1.263890e-04
654           	2.085160e-04	1.337360e-04	2.644950e-05	1.242230e-04
655           	2.053050e-04	1.315610e-04	2.600020e-05	1.225390e-04
656           	2.027550e-04	1.293030e-04	2.555010e-05	1.208080e-04
657           	1.991070e-04	1.272040e-04	2.515090e-05	1.185590e-04
658           	1.958720e-04	1.251810e-04	2.473880e-05	1.168580e-04
659           	1.928260e-04	1.231370e-04	2.433050e-05	1.152350e-04
660           	1.898340e-04	1.211000e-04	2.393110e-05	1.135620e-04
661           	1.868250e-04	1.191170e-04	2.354570e-05	1.118570e-04
662           	1.838520e-04	1.171970e-04	2.317240e-05	1.101520e-04
663           	1.809420e-04	1.153580e-04	2.281280e-05	1.085000e-04
664           	1.780600e-04	1.135470e-04	2.246070e-05	1.068850e-04
665           	1.752280e-04	1.117730e-04	2.211570e-05	1.053380e-04
666           	1.725010e-04	1.100780e-04	2.178240e-05	1.038220e-04
667           	1.698480e-04	1.084350e-04	2.145660e-05	1.023640e-04
668           	1.672710e-04	1.068130e-04	2.113670e-05	1.009470e-04
669           	1.647720e-04	1.052460e-04	2.082190e-05	9.958930e-05
670           	1.623690e-04	1.037360e-04	2.051230e-05	9.827290e-05
671           	1.600210e-04	1.022620e-04	2.021000e-05	9.699440e-05
672           	1.577420e-04	1.008460e-04	1.991500e-05	9.574580e-05
673           	1.555400e-04	9.948250e-05	1.962360e-05	9.454390e-05
674           	1.534260e-04	9.815940e-05	1.933510e-05	9.340530e-05
675           	1.513740e-04	9.691330e-05	1.905440e-05	9.232990e-05
676           	1.494270e-04	9.569110e-05	1.878280e-05	9.133620e-05
677           	1.475500e-04	9.453110e-05	1.852050e-05	9.042180e-05
678           	1.457720e-04	9.346670e-05	1.826950e-05	8.958550e-05
679           	1.440860e-04	9.248770e-05	1.802880e-05	8.881570e-05
680           	1.424920e-04	9.154340e-05	1.779690e-05	8.810830e-05
681           	1.409760e-04	9.068520e-05	1.757570e-05	8.743250e-05
682           	1.395390e-04	8.988780e-05	1.736420e-05	8.684150e-05
683           	1.382650e-04	8.916980e-05	1.716520e-05	8.636320e-05
684           	1.371650e-04	8.851150e-05	1.697550e-05	8.592630e-05
685           	1.361680e-04	8.791720e-05	1.679770e-05	8.555860e-05
686           	1.352750e-04	8.737830e-05	1.663760e-05	8.525480e-05
687           	1.345210e-04	8.692120e-05	1.648840e-05	8.502690e-05
688           	1.338620e-04	8.651290e-05	1.635250e-05	8.486550e-05
689           	1.333240e-04	8.621240e-05	1.622650e-05	8.479410e-05
690           	1.328860e-04	8.597670e-05	1.611730e-05	8.478210e-05
691           	1.325390e-04	8.581290e-05	1.602780e-05	8.485090e-05
692           	1.326020e-04	8.572300e-05	1.595570e-05	8.499200e-05
693           	1.322260e-04	8.585620e-05	1.593370e-05	8.499850e-05
694           	1.323740e-04	8.588020e-05	1.588930e-05	8.534350e-05
695           	1.324810e-04	8.616690e-05	1.590470e-05	8.558820e-05
696           	1.326480e-04	8.651150e-05	1.592810e-05	8.594610e-05
697           	1.329210e-04	8.691670e-05	1.596970e-05	8.641000e-05
698           	1.333480e-04	8.737260e-05	1.602430e-05	8.697530e-05
699           	1.338960e-04	8.791110e-05	1.609780e-05	8.758700e-05
700           	1.345000e-04	8.851160e-05	1.618550e-05	8.826530e-05
701           	1.351880e-04	8.920780e-05	1.628780e-05	8.902850e-05
702           	1.359510e-04	8.997690e-05	1.640150e-05	8.984890e-05
703           	1.368010e-04	9.084320e-05	1.652900e-05	9.072050e-05
704           	1.377020e-04	9.175000e-05	1.666530e-05	9.159540e-05
705           	1.386580e-04	9.272900e-05	1.681450e-05	9.251480e-05
706           	1.396830e-04	9.376700e-05	1.697210e-05	9.343840e-05
707           	1.407880e-04	9.487410e-05	1.714450e-05	9.441680e-05
708           	1.419560e-04	9.602470e-05	1.732510e-05	9.544770e-05
709           	1.432140e-04	9.722120e-05	1.751740e-05	9.650310e-05
710           	1.445620e-04	9.846340e-05	1.771920e-05	9.762000e-05
711           	1.459880e-04	9.975730e-05	1.793390e-05	9.875740e-05
712           	1.474770e-04	1.010950e-04	1.814970e-05	9.989470e-05
713           	1.490610e-04	1.024750e-04	1.837650e-05	1.010560e-04
714           	1.507120e-04	1.038840e-04	1.861510e-05	1.022350e-04
715           	1.523890e-04	1.053240e-04	1.886620e-05	1.034110e-04
716           	1.541100e-04	1.067650e-04	1.912320e-05	1.047000e-04
717           	1.559020e-04	1.082450e-04	1.939140e-05	1.059460e-04
718           	1.577450e-04	1.097650e-04	1.966580e-05	1.071210e-04
719           	1.596710e-04	1.112780e-04	1.994920e-05	1.084860e-04
720           	1.616780e-04	1.127870e-04	2.023330e-05	1.098310e-04
721           	1.637340e-04	1.143150e-04	2.052510e-05	1.112470e-04
722           	1.658690e-04	1.158810e-04	2.082120e-05	1.126760e-04
723           	1.680240e-04	1.174610e-04	2.112610e-05	1.140600e-04
724           	1.702370e-04	1.190530e-04	2.143260e-05	1.153940e-04
725           	1.725010e-04	1.206710e-04	2.174160e-05	1.167330e-04
726           	1.747480e-04	1.222860e-04	2.205210e-05	1.180090e-04
727           	1.770330e-04	1.239130e-04	2.237640e-05	1.195290e-04
728           	1.793670e-04	1.255120e-04	2.270700e-05	1.209680e-04
729           	1.816800e-04	1.271190e-04	2.304940e-05	1.224560e-04
730           	1.839940e-04	1.287140e-04	2.339480e-05	1.238860e-04
731           	1.863340e-04	1.303490e-04	2.374330e-05	1.253860e-04
732           	1.886530e-04	1.320410e-04	2.409130e-05	1.267920e-04
733           	1.909410e-04	1.336660e-04	2.444150e-05	1.282800e-04
734           	1.932660e-04	1.352890e-04	2.479390e-05	1.297890e-04
735           	1.956340e-04	1.369220e-04	2.515180e-05	1.313080e-04
736           	1.980410e-04	1.385780e-04	2.550560e-05	1.328310e-04
737           	2.004660e-04	1.402300e-04	2.586250e-05	1.343510e-04
738           	2.028710e-04	1.418730e-04	2.622280e-05	1.357350e-04
739           	2.052250e-04	1.435020e-04	2.658570e-05	1.371060e-04
740           	2.075480e-04	1.451140e-04	2.693990e-05	1.384760e-04
741           	2.098360e-04	1.466950e-04	2.728570e-05	1.397910e-04
742           	2.121890e-04	1.482360e-04	2.764020e-05	1.412540e-04
743           	2.145420e-04	1.497630e-04	2.800620e-05	1.426510e-04
744           	2.169050e-04	1.513380e-04	2.837250e-05	1.440510e-04
745           	2.192960e-04	1.528790e-04	2.873940e-05	1.454500e-04
746           	2.216270e-04	1.544170e-04	2.911240e-05	1.467530e-04
747           	2.239440e-04	1.559310e-04	2.948460e-05	1.479810e-04
748           	2.262780e-04	1.574640e-04	2.985190e-05	1.492850e-04
749           	2.286010e-04	1.589800e-04	3.021410e-05	1.506950e-04
750           	2.308420e-04	1.605050e-04	3.058020e-05	1.520290e-04
751           	2.330640e-04	1.619520e-04	3.094830e-05	1.533610e-04
752           	2.352360e-04	1.633830e-04	3.131690e-05	1.547100e-04
753           	2.373850e-04	1.648460e-04	3.169140e-05	1.560580e-04
754           	2.395240e-04	1.662160e-04	3.206880e-05	1.573550e-04
755           	2.416300e-04	1.675850e-04	3.243640e-05	1.586230e-04
756           	2.436300e-04	1.688190e-04	3.278190e-05	1.596720e-04
757           	2.455060e-04	1.699920e-04	3.310740e-05	1.606560e-04
758           	2.472820e-04	1.711090e-04	3.340610e-05	1.616200e-04
759           	2.489920e-04	1.721030e-04	3.367460e-05	1.624230e-04
760           	2.506310e-04	1.730080e-04	3.391190e-05	1.631610e-04
761           	2.515460e-04	1.737780e-04	3.411470e-05	1.637960e-04
762           	2.526620e-04	1.741950e-04	3.420110e-05	1.647490e-04
763           	2.542370e-04	1.743960e-04	3.423340e-05	1.653290e-04
764           	2.544880e-04	1.746400e-04	3.431360e-05	1.650670e-04
765           	2.549400e-04	1.747290e-04	3.431680e-05	1.652550e-04
766           	2.552520e-04	1.746370e-04	3.430310e-05	1.654110e-04
767           	2.553290e-04	1.744710e-04	3.427230e-05	1.653440e-04
768           	2.552560e-04	1.742410e-04	3.425170e-05	1.651160e-04
769           	2.550760e-04	1.740040e-04	3.422300e-05	1.648270e-04
770           	2.548240e-04	1.737330e-04	3.419930e-05	1.644740e-04
771           	2.544560e-04	1.734340e-04	3.417170e-05	1.640560e-04
772           	2.540330e-04	1.730230e-04	3.414080e-05	1.635850e-04
773           	2.535070e-04	1.725530e-04	3.409770e-05	1.630820e-04
774           	2.528920e-04	1.720870e-04	3.404720e-05	1.624850e-04
775           	2.521830e-04	1.715310e-04	3.398160e-05	1.617450e-04
776           	2.513660e-04	1.708890e-04	3.390110e-05	1.610460e-04
777           	2.503930e-04	1.701510e-04	3.380000e-05	1.602640e-04
778           	2.492650e-04	1.693480e-04	3.368300e-05	1.593620e-04
779           	2.479900e-04	1.683750e-04	3.354380e-05	1.584180e-04
780           	2.465870e-04	1.673250e-04	3.339190e-05	1.573270e-04
781           	2.450690e-04	1.662250e-04	3.321310e-05	1.561370e-04
782           	2.434210e-04	1.650460e-04	3.301940e-05	1.548740e-04
783           	2.416760e-04	1.637530e-04	3.280470e-05	1.535000e-04
784           	2.397880e-04	1.623250e-04	3.257060e-05	1.520130e-04
785           	2.377540e-04	1.607440e-04	3.231330e-05	1.504380e-04
786           	2.355710e-04	1.591020e-04	3.203790e-05	1.487260e-04
787           	2.332220e-04	1.574100e-04	3.173820e-05	1.469220e-04
788           	2.307220e-04	1.555730e-04	3.141640e-05	1.450230e-04
789           	2.280940e-04	1.536450e-04	3.106990e-05	1.430200e-04
790           	2.253190e-04	1.516450e-04	3.069460e-05	1.409570e-04
791           	2.224080e-04	1.495190e-04	3.030270e-05	1.387740e-04
792           	2.193460e-04	1.472930e-04	2.989230e-05	1.364970e-04
793           	2.161230e-04	1.450170e-04	2.946490e-05	1.341700e-04
794           	2.127720e-04	1.426530e-04	2.902670e-05	1.318150e-04
795           	2.092640e-04	1.402450e-04	2.857380e-05	1.294250e-04
796           	2.056350e-04	1.378220e-04	2.810840e-05	1.270360e-04
797           	2.019640e-04	1.353640e-04	2.763050e-05	1.247150e-04
798           	1.982760e-04	1.328960e-04	2.714440e-05	1.223860e-04
799           	1.945850e-04	1.304340e-04	2.665810e-05	1.200630e-04
800           	1.908880e-04	1.279600e-04	2.616440e-05	1.177820e-04
801           	1.871700e-04	1.254640e-04	2.566510e-05	1.155770e-04
802           	1.834570e-04	1.230180e-04	2.516520e-05	1.134280e-04
803           	1.798260e-04	1.206800e-04	2.466310e-05	1.114170e-04
804           	1.763010e-04	1.183840e-04	2.416270e-05	1.095040e-04
805           	1.728940e-04	1.161750e-04	2.366860e-05	1.077110e-04
806           	1.696250e-04	1.140690e-04	2.318550e-05	1.060990e-04
807           	1.664830e-04	1.120680e-04	2.272730e-05	1.046340e-04
808           	1.634730e-04	1.102430e-04	2.229230e-05	1.033030e-04
809           	1.605980e-04	1.085580e-04	2.188990e-05	1.021480e-04
810           	1.578370e-04	1.070790e-04	2.152160e-05	1.011560e-04
811           	1.552620e-04	1.058130e-04	2.119570e-05	1.003750e-04
812           	1.528840e-04	1.047520e-04	2.091160e-05	9.977060e-05
813           	1.507960e-04	1.039420e-04	2.067740e-05	9.934520e-05
814           	1.488990e-04	1.034040e-04	2.050730e-05	9.912370e-05
815           	1.472650e-04	1.031730e-04	2.040460e-05	9.912340e-05
816           	1.459160e-04	1.031710e-04	2.036380e-05	9.937160e-05
817           	1.450970e-04	1.034330e-04	2.039510e-05	9.984070e-05
818           	1.445900e-04	1.040070e-04	2.054580e-05	1.002780e-04
819           	1.445000e-04	1.049070e-04	2.079260e-05	1.010260e-04
820           	1.448350e-04	1.060170e-04	2.112270e-05	1.021230e-04
821           	1.456010e-04	1.073470e-04	2.151000e-05	1.035640e-04
822           	1.467110e-04	1.088410e-04	2.195180e-05	1.052010e-04
823           	1.481450e-04	1.105220e-04	2.244910e-05	1.070110e-04
824           	1.499130e-04	1.123270e-04	2.298550e-05	1.090010e-04
825           	1.519160e-04	1.142820e-04	2.355900e-05	1.111650e-04
826           	1.542810e-04	1.164100e-04	2.415980e-05	1.134010e-04
827           	1.569010e-04	1.186540e-04	2.477800e-05	1.157780e-04
828           	1.597700e-04	1.210170e-04	2.541000e-05	1.182600e-04
829           	1.628920e-04	1.234660e-04	2.605580e-05	1.207650e-04
830           	1.662670e-04	1.259980e-04	2.671120e-05	1.233560e-04
831           	1.698150e-04	1.286250e-04	2.737510e-05	1.259590e-04
832           	1.735190e-04	1.313060e-04	2.805060e-05	1.286270e-04
833           	1.772850e-04	1.340240e-04	2.873120e-05	1.314120e-04
834           	1.811300e-04	1.367440e-04	2.941020e-05	1.342100e-04
835           	1.850410e-04	1.394970e-04	3.009020e-05	1.369310e-04
836           	1.889900e-04	1.422730e-04	3.076490e-05	1.396940e-04
837           	1.929470e-04	1.450140e-04	3.143140e-05	1.424800e-04
838           	1.968690e-04	1.477440e-04	3.208200e-05	1.451430e-04
839           	2.007600e-04	1.504800e-04	3.272280e-05	1.478740e-04
840           	2.046310e-04	1.531160e-04	3.335440e-05	1.505600e-04
841           	2.084880e-04	1.557120e-04	3.395810e-05	1.531310e-04
842           	2.122940e-04	1.583410e-04	3.455940e-05	1.556870e-04
843           	2.160880e-04	1.609100e-04	3.515300e-05	1.581970e-04
844           	2.198970e-04	1.633520e-04	3.572340e-05	1.605960e-04
845           	2.237400e-04	1.657990e-04	3.627730e-05	1.629630e-04
846           	2.275060e-04	1.682050e-04	3.682130e-05	1.652730e-04
847           	2.312090e-04	1.705010e-04	3.735100e-05	1.674800e-04
848           	2.348300e-04	1.727640e-04	3.785190e-05	1.695010e-04
849           	2.383690e-04	1.750620e-04	3.834990e-05	1.715660e-04
850           	2.417940e-04	1.772210e-04	3.881340e-05	1.735560e-04
851           	2.451290e-04	1.793230e-04	3.925330e-05	1.754250e-04
852           	2.483300e-04	1.813120e-04	3.968450e-05	1.773030e-04
853           	2.514400e-04	1.831840e-04	4.009280e-05	1.790700e-04
854           	2.544670e-04	1.850470e-04	4.048260e-05	1.807910e-04
855           	2.573750e-04	1.869380e-04	4.086480e-05	1.824450e-04
856           	2.601430e-04	1.886840e-04	4.121600e-05	1.839850e-04
857           	2.628270e-04	1.903620e-04	4.155570e-05	1.855190e-04
858           	2.654100e-04	1.919780e-04	4.188230e-05	1.869380e-04
859           	2.678570e-04	1.935160e-04	4.218550e-05	1.882520e-04
860           	2.701670e-04	1.949150e-04	4.245420e-05	1.894470e-04
861           	2.723390e-04	1.961900e-04	4.270270e-05	1.904920e-04
862           	2.743710e-04	1.973870e-04	4.291300e-05	1.915150e-04
863           	2.762430e-04	1.984750e-04	4.310510e-05	1.923390e-04
864           	2.779020e-04	1.995110e-04	4.327020e-05	1.929330e-04
865           	2.794120e-04	2.003780e-04	4.341440e-05	1.935300e-04
866           	2.807890e-04	2.011920e-04	4.352990e-05	1.940510e-04
867           	2.820120e-04	2.019010e-04	4.361880e-05	1.944880e-04
868           	2.830470e-04	2.024860e-04	4.369360e-05	1.947990e-04
869           	2.839370e-04	2.029810e-04	4.374950e-05	1.950320e-04
870           	2.846870e-04	2.033880e-04	4.378170e-05	1.951890e-04
871           	2.852890e-04	2.036960e-04	4.379730e-05	1.950940e-04
872           	2.857330e-04	2.039140e-04	4.379420e-05	1.950670e-04
873           	2.860800e-04	2.040170e-04	4.376410e-05	1.949320e-04
874           	2.863460e-04	2.039960e-04	4.371980e-05	1.946810e-04
875           	2.865530e-04	2.039230e-04	4.366310e-05	1.943940e-04
876           	2.867050e-04	2.037860e-04	4.358550e-05	1.940340e-04
877           	2.867870e-04	2.035930e-04	4.349570e-05	1.936440e-04
878           	2.868010e-04	2.033300e-04	4.340090e-05	1.933070e-04
879           	2.867740e-04	2.030620e-04	4.331040e-05	1.929100e-04
