# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
132           	3.688560e-02	2.570110e-02	6.057280e-03	2.104590e-02
133           	3.578450e-02	2.550610e-02	5.957490e-03	2.059410e-02
134           	3.443810e-02	2.575120e-02	5.967440e-03	2.068590e-02
135           	3.380650e-02	2.599820e-02	6.088140e-03	2.138210e-02
136           	3.380020e-02	2.630700e-02	6.189830e-03	2.203350e-02
137           	3.405230e-02	2.656170e-02	6.257230e-03	2.247610e-02
138           	3.490220e-02	2.668870e-02	6.304950e-03	2.284730e-02
139           	3.530930e-02	2.732330e-02	6.353990e-03	2.332300e-02
140           	3.472390e-02	2.779890e-02	6.395220e-03	2.327930e-02
141           	3.403200e-02	2.869550e-02	6.478250e-03	2.293130e-02
142           	3.285140e-02	2.966620e-02	6.598170e-03	2.269910e-02
143           	3.241700e-02	3.046590e-02	6.688080e-03	2.262560e-02
144           	3.296240e-02	3.078010e-02	6.660480e-03	2.316810e-02
145           	3.489750e-02	3.112190e-02	6.783940e-03	2.411970e-02
146           	3.613410e-02	3.109560e-02	7.103290e-03	2.508200e-02
147           	3.722110e-02	3.070900e-02	7.442510e-03	2.555050e-02
148           	3.823330e-02	3.029470e-02	7.562300e-03	2.592160e-02
149           	3.861850e-02	3.025860e-02	7.532560e-03	2.589940e-02
150           	3.789920e-02	3.013980e-02	7.339440e-03	2.521860e-02
151           	3.623810e-02	2.947020e-02	7.046390e-03	2.404920e-02
152           	3.407090e-02	2.906480e-02	6.729380e-03	2.293560e-02
153           	3.357980e-02	2.860430e-02	6.464240e-03	2.195240e-02
154           	3.372450e-02	2.758320e-02	6.182040e-03	2.113770e-02
155           	3.443200e-02	2.686270e-02	5.991420e-03	2.037870e-02
156           	3.454780e-02	2.669080e-02	5.939320e-03	1.969790e-02
157           	3.491320e-02	2.663530e-02	5.899170e-03	1.980390e-02
158           	3.468800e-02	2.621150e-02	5.818300e-03	2.015270e-02
159           	3.373380e-02	2.550090e-02	5.643440e-03	2.041270e-02
160           	3.272960e-02	2.479590e-02	5.488040e-03	2.036430e-02
161           	3.134530e-02	2.412530e-02	5.378070e-03	2.015410e-02
162           	2.982130e-02	2.384090e-02	5.252960e-03	1.973790e-02
163           	2.880010e-02	2.406570e-02	5.199640e-03	1.937900e-02
164           	2.810970e-02	2.419590e-02	5.162680e-03	1.895540e-02
165           	2.808580e-02	2.440670e-02	5.157290e-03	1.877700e-02
166           	2.806610e-02	2.485750e-02	5.207120e-03	1.888510e-02
167           	2.824900e-02	2.524470e-02	5.395640e-03	1.917420e-02
168           	2.884540e-02	2.567280e-02	5.705030e-03	1.958840e-02
169           	2.957460e-02	2.585650e-02	5.996470e-03	2.043580e-02
170           	3.001860e-02	2.607510e-02	6.116790e-03	2.100760e-02
171           	3.092380e-02	2.609320e-02	6.152910e-03	2.119100e-02
172           	3.164690e-02	2.649450e-02	6.168000e-03	2.115490e-02
173           	3.242930e-02	2.713680e-02	6.247200e-03	2.109070e-02
174           	3.323090e-02	2.808490e-02	6.449940e-03	2.138180e-02
175           	3.421680e-02	2.931560e-02	6.694290e-03	2.213150e-02
176           	3.519140e-02	3.033280e-02	6.888640e-03	2.257490e-02
177           	3.506200e-02	3.134250e-02	7.047180e-03	2.308070e-02
178           	3.597120e-02	3.252970e-02	7.224820e-03	2.402050e-02
179           	3.693180e-02	3.394520e-02	7.495240e-03	2.531770e-02
180           	3.779530e-02	3.472390e-02	7.784430e-03	2.661140e-02
181           	3.851910e-02	3.501850e-02	8.064060e-03	2.773140e-02
182           	3.934630e-02	3.521700e-02	8.194580e-03	2.885840e-02
183           	4.049410e-02	3.593420e-02	8.356300e-03	3.012920e-02
184           	4.152140e-02	3.675290e-02	8.671370e-03	3.115800e-02
185           	4.176570e-02	3.716220e-02	8.883300e-03	3.147960e-02
186           	4.238570e-02	3.806860e-02	9.017090e-03	3.171750e-02
187           	4.291280e-02	3.946470e-02	9.201880e-03	3.205500e-02
188           	4.376120e-02	4.088020e-02	9.490000e-03	3.284430e-02
189           	4.425290e-02	4.262560e-02	9.867260e-03	3.396750e-02
190           	4.389060e-02	4.322750e-02	1.019720e-02	3.465310e-02
191           	4.493220e-02	4.219080e-02	1.020120e-02	3.426690e-02
192           	4.676010e-02	4.002740e-02	9.732830e-03	3.258220e-02
193           	4.664290e-02	3.690220e-02	8.990550e-03	2.990250e-02
194           	4.449840e-02	3.342030e-02	8.423980e-03	2.749680e-02
195           	4.280470e-02	3.123770e-02	7.928680e-03	2.579980e-02
196           	4.280820e-02	3.035300e-02	7.434550e-03	2.461830e-02
197           	4.248060e-02	2.969960e-02	7.000670e-03	2.416880e-02
198           	4.107720e-02	2.885410e-02	6.647220e-03	2.399910e-02
199           	4.023520e-02	2.801780e-02	6.399540e-03	2.342410e-02
200           	3.983890e-02	2.802760e-02	6.268750e-03	2.297250e-02
201           	3.909600e-02	2.730500e-02	6.040640e-03	2.197190e-02
202           	3.781820e-02	2.635710e-02	5.694590e-03	2.076210e-02
203           	3.646830e-02	2.489730e-02	5.317760e-03	1.941070e-02
204           	3.507110e-02	2.323070e-02	4.974090e-03	1.856740e-02
205           	3.348890e-02	2.148630e-02	4.646810e-03	1.778060e-02
206           	3.170100e-02	1.984350e-02	4.321550e-03	1.680110e-02
207           	2.974920e-02	1.876270e-02	4.075490e-03	1.577030e-02
208           	2.786850e-02	1.846030e-02	3.893040e-03	1.495880e-02
209           	2.618390e-02	1.842630e-02	3.766940e-03	1.435250e-02
210           	2.432570e-02	1.873680e-02	3.785440e-03	1.401710e-02
211           	2.276980e-02	1.904010e-02	3.886210e-03	1.383130e-02
212           	2.210750e-02	1.931660e-02	4.104630e-03	1.395890e-02
213           	2.300650e-02	1.983410e-02	4.288210e-03	1.433860e-02
214           	2.450910e-02	2.045670e-02	4.401540e-03	1.478400e-02
215           	2.576710e-02	2.053730e-02	4.452010e-03	1.517350e-02
216           	2.667450e-02	2.040700e-02	4.389600e-03	1.547690e-02
217           	2.665310e-02	2.012240e-02	4.283300e-03	1.575120e-02
218           	2.619280e-02	2.035980e-02	4.265250e-03	1.595330e-02
219           	2.541160e-02	2.119550e-02	4.362890e-03	1.606650e-02
220           	2.463000e-02	2.213150e-02	4.484670e-03	1.599480e-02
221           	2.374590e-02	2.288890e-02	4.672670e-03	1.584610e-02
222           	2.330760e-02	2.329390e-02	4.809380e-03	1.557350e-02
223           	2.378880e-02	2.350130e-02	4.998700e-03	1.570550e-02
224           	2.581910e-02	2.383340e-02	5.180020e-03	1.619810e-02
225           	2.792190e-02	2.437120e-02	5.309180e-03	1.737320e-02
226           	2.972050e-02	2.457250e-02	5.333960e-03	1.853380e-02
227           	3.067210e-02	2.454970e-02	5.466160e-03	1.945410e-02
228           	3.109960e-02	2.490660e-02	5.598910e-03	2.023470e-02
229           	3.112440e-02	2.620870e-02	5.694770e-03	2.111550e-02
230           	3.068320e-02	2.779140e-02	5.861290e-03	2.148550e-02
231           	2.974060e-02	2.972470e-02	6.239960e-03	2.161690e-02
232           	2.895610e-02	3.149850e-02	6.616530e-03	2.180740e-02
233           	2.944450e-02	3.279960e-02	6.926100e-03	2.217090e-02
234           	3.185260e-02	3.367940e-02	7.259710e-03	2.282610e-02
235           	3.464300e-02	3.378660e-02	7.631130e-03	2.397730e-02
236           	3.670970e-02	3.269960e-02	7.771710e-03	2.460480e-02
237           	3.852110e-02	3.209700e-02	7.688860e-03	2.551780e-02
238           	3.966290e-02	3.166400e-02	7.520540e-03	2.650380e-02
239           	3.926290e-02	3.248300e-02	7.352180e-03	2.726850e-02
240           	3.796180e-02	3.347720e-02	7.392090e-03	2.687150e-02
241           	3.597940e-02	3.475780e-02	7.554910e-03	2.603460e-02
242           	3.480230e-02	3.591320e-02	7.737180e-03	2.548650e-02
243           	3.463830e-02	3.662670e-02	7.893830e-03	2.523580e-02
244           	3.544240e-02	3.695800e-02	8.115230e-03	2.519190e-02
245           	3.746600e-02	3.747580e-02	8.229450e-03	2.567160e-02
246           	4.008160e-02	3.803040e-02	8.270490e-03	2.687000e-02
247           	4.157010e-02	3.848710e-02	8.218850e-03	2.862530e-02
248           	4.236210e-02	3.744200e-02	8.193910e-03	2.941720e-02
249           	4.182490e-02	3.585400e-02	8.105670e-03	2.961040e-02
250           	4.106860e-02	3.533540e-02	8.047260e-03	2.970680e-02
251           	3.998880e-02	3.653060e-02	8.136240e-03	2.987300e-02
252           	3.832700e-02	3.790320e-02	8.238590e-03	2.919670e-02
253           	3.661110e-02	3.883640e-02	8.418140e-03	2.810270e-02
254           	3.553670e-02	3.979310e-02	8.571400e-03	2.754560e-02
255           	3.643540e-02	4.030230e-02	8.803580e-03	2.775610e-02
256           	3.998440e-02	4.033110e-02	8.951590e-03	2.834250e-02
257           	4.202580e-02	3.972070e-02	8.939620e-03	2.848080e-02
258           	4.290470e-02	3.773750e-02	8.625770e-03	2.824560e-02
259           	4.292400e-02	3.583970e-02	8.130540e-03	2.813180e-02
260           	4.167620e-02	3.411750e-02	7.569200e-03	2.791730e-02
261           	3.940770e-02	3.317980e-02	7.183650e-03	2.694580e-02
262           	3.672990e-02	3.301970e-02	6.997560e-03	2.558840e-02
263           	3.429730e-02	3.310230e-02	6.956810e-03	2.444430e-02
264           	3.330190e-02	3.324560e-02	7.066560e-03	2.402550e-02
265           	3.316880e-02	3.300280e-02	7.239710e-03	2.379230e-02
266           	3.434340e-02	3.301750e-02	7.301450e-03	2.336930e-02
267           	3.506170e-02	3.310160e-02	7.192150e-03	2.310940e-02
268           	3.608220e-02	3.268480e-02	6.977960e-03	2.278630e-02
269           	3.694840e-02	3.236700e-02	6.858790e-03	2.329980e-02
270           	3.660680e-02	3.158200e-02	6.609240e-03	2.399720e-02
271           	3.532600e-02	3.021270e-02	6.353740e-03	2.415040e-02
272           	3.426210e-02	2.903340e-02	6.152670e-03	2.405710e-02
273           	3.320510e-02	2.874290e-02	6.088280e-03	2.348830e-02
274           	3.160720e-02	2.942380e-02	6.138090e-03	2.295940e-02
275           	3.030690e-02	3.018620e-02	6.324850e-03	2.227700e-02
276           	2.968290e-02	3.109060e-02	6.514610e-03	2.163490e-02
277           	3.002800e-02	3.150110e-02	6.676010e-03	2.119920e-02
278           	3.133550e-02	3.137650e-02	6.768840e-03	2.112870e-02
279           	3.274200e-02	3.135530e-02	6.782940e-03	2.120930e-02
280           	3.366550e-02	3.057430e-02	6.658480e-03	2.144840e-02
281           	3.400320e-02	2.929630e-02	6.329040e-03	2.176390e-02
282           	3.326130e-02	2.795370e-02	5.904630e-03	2.197510e-02
283           	3.198480e-02	2.666540e-02	5.512290e-03	2.161750e-02
284           	3.014680e-02	2.601490e-02	5.239620e-03	2.058470e-02
285           	2.797510e-02	2.592590e-02	5.160130e-03	1.969030e-02
286           	2.600540e-02	2.616850e-02	5.236780e-03	1.880770e-02
287           	2.529610e-02	2.651620e-02	5.471090e-03	1.826770e-02
288           	2.551330e-02	2.656660e-02	5.680040e-03	1.801780e-02
289           	2.625050e-02	2.687020e-02	5.805460e-03	1.792680e-02
290           	2.811490e-02	2.708510e-02	5.850430e-03	1.803170e-02
291           	2.930750e-02	2.659320e-02	5.699600e-03	1.802480e-02
292           	2.964810e-02	2.573790e-02	5.409130e-03	1.839150e-02
293           	2.915660e-02	2.436720e-02	5.006530e-03	1.850060e-02
294           	2.809710e-02	2.281400e-02	4.618680e-03	1.817270e-02
295           	2.623070e-02	2.169970e-02	4.381020e-03	1.744190e-02
296           	2.443350e-02	2.129540e-02	4.327210e-03	1.668010e-02
297           	2.258530e-02	2.147440e-02	4.382410e-03	1.608170e-02
298           	2.164870e-02	2.191710e-02	4.540610e-03	1.556640e-02
299           	2.154840e-02	2.220610e-02	4.720860e-03	1.520300e-02
300           	2.245080e-02	2.240810e-02	4.802080e-03	1.499060e-02
301           	2.323810e-02	2.225580e-02	4.786540e-03	1.496030e-02
302           	2.394180e-02	2.159100e-02	4.620540e-03	1.487280e-02
303           	2.392740e-02	2.072440e-02	4.338650e-03	1.473240e-02
304           	2.350060e-02	1.945600e-02	3.955580e-03	1.445220e-02
305           	2.236660e-02	1.809840e-02	3.562290e-03	1.405430e-02
306           	2.068230e-02	1.689470e-02	3.262550e-03	1.339640e-02
307           	1.880690e-02	1.595100e-02	3.049050e-03	1.232410e-02
308           	1.705490e-02	1.550070e-02	2.973220e-03	1.152700e-02
309           	1.582960e-02	1.536220e-02	3.064290e-03	1.098590e-02
310           	1.555500e-02	1.537370e-02	3.204110e-03	1.068970e-02
311           	1.587380e-02	1.549220e-02	3.315260e-03	1.061800e-02
312           	1.667960e-02	1.558670e-02	3.357910e-03	1.069730e-02
313           	1.755890e-02	1.529880e-02	3.307150e-03	1.063160e-02
314           	1.786240e-02	1.478700e-02	3.140710e-03	1.042660e-02
315           	1.758000e-02	1.397130e-02	2.881560e-03	1.015520e-02
316           	1.672950e-02	1.293040e-02	2.580370e-03	9.768620e-03
317           	1.554430e-02	1.173560e-02	2.330120e-03	9.248850e-03
318           	1.414630e-02	1.074610e-02	2.185830e-03	8.625990e-03
319           	1.283040e-02	1.014910e-02	2.111670e-03	8.148210e-03
320           	1.178630e-02	9.936320e-03	2.097650e-03	7.886750e-03
321           	1.130600e-02	9.967390e-03	2.156190e-03	7.809990e-03
322           	1.119450e-02	1.007920e-02	2.225140e-03	7.721330e-03
323           	1.113120e-02	1.016600e-02	2.235420e-03	7.635100e-03
324           	1.123420e-02	9.929670e-03	2.197960e-03	7.422630e-03
325           	1.139370e-02	9.585280e-03	2.097220e-03	7.185810e-03
326           	1.129290e-02	9.091220e-03	1.926710e-03	6.907770e-03
327           	1.089910e-02	8.416170e-03	1.715080e-03	6.476720e-03
328           	1.025120e-02	7.588420e-03	1.492320e-03	5.978380e-03
329           	9.430790e-03	6.742460e-03	1.302170e-03	5.424340e-03
330           	8.611650e-03	6.048750e-03	1.170800e-03	4.943390e-03
331           	7.849230e-03	5.581440e-03	1.095030e-03	4.538720e-03
332           	7.244450e-03	5.299490e-03	1.068500e-03	4.240150e-03
333           	6.755140e-03	5.163840e-03	1.074910e-03	4.056820e-03
334           	6.401980e-03	5.081430e-03	1.086290e-03	3.945770e-03
335           	6.234160e-03	5.019170e-03	1.087440e-03	3.879260e-03
336           	6.240450e-03	4.895140e-03	1.068530e-03	3.789090e-03
337           	6.334370e-03	4.752300e-03	1.027480e-03	3.693800e-03
338           	6.312300e-03	4.597950e-03	9.670460e-04	3.563160e-03
339           	6.144130e-03	4.349680e-03	8.899010e-04	3.401790e-03
340           	5.853770e-03	4.048730e-03	8.075080e-04	3.193000e-03
341           	5.481030e-03	3.702720e-03	7.310400e-04	2.978200e-03
342           	5.045130e-03	3.368550e-03	6.747410e-04	2.762630e-03
343           	4.609540e-03	3.119230e-03	6.354440e-04	2.581350e-03
344           	4.213770e-03	2.947890e-03	6.112000e-04	2.431230e-03
345           	3.883600e-03	2.826070e-03	6.043110e-04	2.337430e-03
346           	3.611340e-03	2.746340e-03	6.099040e-04	2.310010e-03
347           	3.448130e-03	2.692950e-03	6.187940e-04	2.312570e-03
348           	3.359840e-03	2.652860e-03	6.203390e-04	2.302220e-03
349           	3.328980e-03	2.605770e-03	6.096910e-04	2.271530e-03
350           	3.349180e-03	2.553850e-03	5.863840e-04	2.213190e-03
351           	3.347810e-03	2.476750e-03	5.549530e-04	2.128690e-03
352           	3.315250e-03	2.367700e-03	5.187650e-04	2.030170e-03
353           	3.255060e-03	2.240260e-03	4.804050e-04	1.920220e-03
354           	3.178470e-03	2.095750e-03	4.428130e-04	1.800310e-03
355           	3.097780e-03	1.944800e-03	4.084470e-04	1.681310e-03
356           	3.001330e-03	1.812380e-03	3.790570e-04	1.579700e-03
357           	2.900500e-03	1.694510e-03	3.553760e-04	1.490470e-03
358           	2.795620e-03	1.594700e-03	3.370970e-04	1.412300e-03
359           	2.690910e-03	1.515740e-03	3.223980e-04	1.348990e-03
360           	2.588770e-03	1.458000e-03	3.104030e-04	1.297290e-03
361           	2.489310e-03	1.416210e-03	3.003700e-04	1.257050e-03
362           	2.399160e-03	1.381530e-03	2.917630e-04	1.226420e-03
363           	2.317410e-03	1.352060e-03	2.837750e-04	1.202920e-03
364           	2.247800e-03	1.324960e-03	2.758410e-04	1.183570e-03
365           	2.186010e-03	1.295510e-03	2.682970e-04	1.164280e-03
366           	2.131940e-03	1.267090e-03	2.610840e-04	1.144400e-03
367           	2.084560e-03	1.238220e-03	2.539950e-04	1.122350e-03
368           	2.041240e-03	1.209280e-03	2.470650e-04	1.099790e-03
369           	2.005880e-03	1.180270e-03	2.403220e-04	1.076500e-03
370           	1.970420e-03	1.152060e-03	2.340450e-04	1.049550e-03
371           	1.931690e-03	1.126770e-03	2.279610e-04	1.023390e-03
372           	1.903540e-03	1.101130e-03	2.214770e-04	1.000000e-03
373           	1.869860e-03	1.072820e-03	2.152400e-04	9.707590e-04
374           	1.839270e-03	1.051570e-03	2.089650e-04	9.508860e-04
375           	1.805610e-03	1.018360e-03	2.021930e-04	9.172680e-04
376           	1.767970e-03	9.929310e-04	1.955690e-04	8.901160e-04
377           	1.728740e-03	9.667620e-04	1.887790e-04	8.632530e-04
378           	1.688320e-03	9.378030e-04	1.821250e-04	8.355750e-04
379           	1.647290e-03	9.077020e-04	1.757500e-04	8.087950e-04
380           	1.605840e-03	8.770850e-04	1.697720e-04	7.828280e-04
381           	1.564080e-03	8.469110e-04	1.642380e-04	7.581820e-04
382           	1.523160e-03	8.194650e-04	1.591630e-04	7.364920e-04
383           	1.481900e-03	7.917860e-04	1.547870e-04	7.181990e-04
384           	1.441350e-03	7.666710e-04	1.511300e-04	7.016920e-04
385           	1.402570e-03	7.441710e-04	1.480570e-04	6.875770e-04
386           	1.365370e-03	7.242820e-04	1.455440e-04	6.751120e-04
387           	1.330320e-03	7.072310e-04	1.435370e-04	6.638810e-04
388           	1.296670e-03	6.935940e-04	1.420640e-04	6.536450e-04
389           	1.265870e-03	6.819290e-04	1.409270e-04	6.445660e-04
390           	1.236620e-03	6.720800e-04	1.401010e-04	6.368770e-04
391           	1.210340e-03	6.581960e-04	1.392470e-04	6.257540e-04
392           	1.187000e-03	6.475530e-04	1.388480e-04	6.171540e-04
393           	1.165780e-03	6.400510e-04	1.386860e-04	6.107460e-04
394           	1.146950e-03	6.344320e-04	1.384870e-04	6.055820e-04
395           	1.130700e-03	6.301470e-04	1.382180e-04	6.010040e-04
396           	1.115790e-03	6.263540e-04	1.378880e-04	5.973180e-04
397           	1.101390e-03	6.233960e-04	1.375570e-04	5.939200e-04
398           	1.089150e-03	6.212630e-04	1.372160e-04	5.905190e-04
