# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	2.395720e-04	8.752390e-05	2.448930e-05	8.928710e-05
400           	2.423570e-04	8.857910e-05	2.479270e-05	9.036660e-05
401           	2.451360e-04	8.964670e-05	2.509660e-05	9.145220e-05
402           	2.478890e-04	9.071690e-05	2.540250e-05	9.254590e-05
403           	2.505990e-04	9.177200e-05	2.571000e-05	9.362360e-05
404           	2.533080e-04	9.281720e-05	2.601860e-05	9.471110e-05
405           	2.560070e-04	9.385990e-05	2.632620e-05	9.577580e-05
406           	2.587000e-04	9.491330e-05	2.663650e-05	9.685420e-05
407           	2.614130e-04	9.598160e-05	2.694920e-05	9.792600e-05
408           	2.641270e-04	9.705400e-05	2.726440e-05	9.899790e-05
409           	2.668190e-04	9.812870e-05	2.758490e-05	1.000670e-04
410           	2.695190e-04	9.920560e-05	2.790430e-05	1.011480e-04
411           	2.721560e-04	1.002730e-04	2.822450e-05	1.022200e-04
412           	2.747310e-04	1.013280e-04	2.854300e-05	1.032570e-04
413           	2.772470e-04	1.023690e-04	2.886060e-05	1.042680e-04
414           	2.797440e-04	1.034070e-04	2.917590e-05	1.053220e-04
415           	2.823320e-04	1.045210e-04	2.949510e-05	1.063830e-04
416           	2.848780e-04	1.055620e-04	2.981610e-05	1.074660e-04
417           	2.874800e-04	1.066690e-04	3.013750e-05	1.085400e-04
418           	2.899880e-04	1.077210e-04	3.045690e-05	1.096190e-04
419           	2.924040e-04	1.087460e-04	3.076800e-05	1.106700e-04
420           	2.947780e-04	1.097670e-04	3.107010e-05	1.116740e-04
421           	2.971400e-04	1.107690e-04	3.136800e-05	1.126520e-04
422           	2.994420e-04	1.117160e-04	3.166390e-05	1.136290e-04
423           	3.016830e-04	1.126580e-04	3.195420e-05	1.145840e-04
424           	3.038650e-04	1.135760e-04	3.223740e-05	1.155280e-04
425           	3.061760e-04	1.145150e-04	3.252880e-05	1.164650e-04
426           	3.087970e-04	1.155100e-04	3.283990e-05	1.175420e-04
427           	3.114290e-04	1.165360e-04	3.316190e-05	1.186950e-04
428           	3.139900e-04	1.175950e-04	3.347620e-05	1.198550e-04
429           	3.164010e-04	1.186300e-04	3.377750e-05	1.209600e-04
430           	3.187300e-04	1.195940e-04	3.406290e-05	1.219970e-04
431           	3.210080e-04	1.205120e-04	3.433750e-05	1.229550e-04
432           	3.233620e-04	1.214070e-04	3.460530e-05	1.238370e-04
433           	3.257970e-04	1.223190e-04	3.488830e-05	1.247530e-04
434           	3.281770e-04	1.232260e-04	3.517180e-05	1.257360e-04
435           	3.304800e-04	1.241390e-04	3.544830e-05	1.266950e-04
436           	3.327470e-04	1.250100e-04	3.570900e-05	1.276090e-04
437           	3.349360e-04	1.258570e-04	3.595640e-05	1.284560e-04
438           	3.370100e-04	1.266500e-04	3.619010e-05	1.292410e-04
439           	3.389680e-04	1.274100e-04	3.641990e-05	1.299610e-04
440           	3.408360e-04	1.281270e-04	3.664290e-05	1.306620e-04
441           	3.426550e-04	1.288320e-04	3.686150e-05	1.313430e-04
442           	3.443990e-04	1.295240e-04	3.707360e-05	1.320020e-04
443           	3.460390e-04	1.301810e-04	3.728390e-05	1.326290e-04
444           	3.476110e-04	1.308730e-04	3.749040e-05	1.332280e-04
445           	3.490220e-04	1.315350e-04	3.768360e-05	1.338010e-04
446           	3.503180e-04	1.321280e-04	3.786710e-05	1.343070e-04
447           	3.515290e-04	1.326710e-04	3.804420e-05	1.348040e-04
448           	3.526650e-04	1.331650e-04	3.821450e-05	1.352740e-04
449           	3.537480e-04	1.336340e-04	3.838010e-05	1.357240e-04
450           	3.547560e-04	1.341070e-04	3.854260e-05	1.361330e-04
451           	3.556850e-04	1.345880e-04	3.870380e-05	1.365480e-04
452           	3.565650e-04	1.350140e-04	3.886180e-05	1.369380e-04
453           	3.574110e-04	1.354220e-04	3.901830e-05	1.373180e-04
454           	3.582550e-04	1.358610e-04	3.917290e-05	1.377010e-04
455           	3.590870e-04	1.362960e-04	3.932640e-05	1.380870e-04
456           	3.598820e-04	1.367350e-04	3.947130e-05	1.384510e-04
457           	3.606340e-04	1.371520e-04	3.960780e-05	1.387940e-04
458           	3.613770e-04	1.375560e-04	3.973430e-05	1.391100e-04
459           	3.620160e-04	1.379320e-04	3.984950e-05	1.393950e-04
460           	3.625190e-04	1.382780e-04	3.995160e-05	1.396360e-04
461           	3.629140e-04	1.385900e-04	4.004820e-05	1.398360e-04
462           	3.632610e-04	1.388860e-04	4.013740e-05	1.400030e-04
463           	3.634600e-04	1.391400e-04	4.021650e-05	1.400950e-04
464           	3.635310e-04	1.393540e-04	4.029070e-05	1.401660e-04
465           	3.635220e-04	1.395390e-04	4.036140e-05	1.402470e-04
466           	3.634630e-04	1.396970e-04	4.042280e-05	1.403360e-04
467           	3.633890e-04	1.398390e-04	4.047760e-05	1.403970e-04
468           	3.633600e-04	1.399670e-04	4.052600e-05	1.404470e-04
469           	3.633170e-04	1.400780e-04	4.056850e-05	1.404840e-04
470           	3.631300e-04	1.400990e-04	4.060260e-05	1.404840e-04
471           	3.629190e-04	1.401450e-04	4.063500e-05	1.404860e-04
472           	3.626450e-04	1.401530e-04	4.065240e-05	1.404800e-04
473           	3.623060e-04	1.401520e-04	4.066140e-05	1.404440e-04
474           	3.618370e-04	1.401530e-04	4.066450e-05	1.403800e-04
475           	3.612640e-04	1.401120e-04	4.066150e-05	1.402780e-04
476           	3.606560e-04	1.400490e-04	4.064840e-05	1.401190e-04
477           	3.599290e-04	1.399590e-04	4.063060e-05	1.399360e-04
478           	3.591090e-04	1.398160e-04	4.060460e-05	1.397360e-04
479           	3.582980e-04	1.396870e-04	4.057510e-05	1.394730e-04
480           	3.574560e-04	1.395430e-04	4.054330e-05	1.392300e-04
481           	3.565430e-04	1.393630e-04	4.050000e-05	1.389580e-04
482           	3.556080e-04	1.391820e-04	4.045010e-05	1.386910e-04
483           	3.545930e-04	1.389910e-04	4.040230e-05	1.384240e-04
484           	3.534940e-04	1.387630e-04	4.034800e-05	1.381520e-04
485           	3.523130e-04	1.385410e-04	4.028650e-05	1.378740e-04
486           	3.510660e-04	1.383070e-04	4.021920e-05	1.375180e-04
487           	3.497800e-04	1.380570e-04	4.014800e-05	1.371560e-04
488           	3.484090e-04	1.377850e-04	4.007040e-05	1.367660e-04
489           	3.470920e-04	1.374760e-04	3.999800e-05	1.363940e-04
490           	3.457510e-04	1.371580e-04	3.993250e-05	1.360550e-04
491           	3.443760e-04	1.368480e-04	3.987020e-05	1.357400e-04
492           	3.432750e-04	1.365340e-04	3.980660e-05	1.354060e-04
493           	3.414690e-04	1.353790e-04	3.975050e-05	1.348960e-04
494           	3.399780e-04	1.354360e-04	3.966500e-05	1.346080e-04
495           	3.387960e-04	1.353480e-04	3.957200e-05	1.342650e-04
496           	3.370070e-04	1.342900e-04	3.950120e-05	1.337360e-04
497           	3.357710e-04	1.343810e-04	3.940890e-05	1.334380e-04
498           	3.342090e-04	1.334330e-04	3.932340e-05	1.329130e-04
499           	3.323790e-04	1.327250e-04	3.922790e-05	1.323940e-04
500           	3.310630e-04	1.329420e-04	3.910630e-05	1.320960e-04
501           	3.295460e-04	1.320510e-04	3.900990e-05	1.315750e-04
502           	3.280260e-04	1.313680e-04	3.890660e-05	1.310490e-04
503           	3.265520e-04	1.308560e-04	3.880170e-05	1.305700e-04
504           	3.250700e-04	1.303740e-04	3.869910e-05	1.301330e-04
505           	3.235970e-04	1.299130e-04	3.858940e-05	1.296990e-04
506           	3.221180e-04	1.294660e-04	3.847280e-05	1.292390e-04
507           	3.205860e-04	1.290480e-04	3.835670e-05	1.287850e-04
508           	3.190670e-04	1.286210e-04	3.823840e-05	1.283240e-04
509           	3.175440e-04	1.282070e-04	3.811210e-05	1.278270e-04
510           	3.159850e-04	1.277860e-04	3.799010e-05	1.273280e-04
511           	3.144170e-04	1.273660e-04	3.786670e-05	1.268230e-04
512           	3.128240e-04	1.269230e-04	3.774170e-05	1.262760e-04
513           	3.112290e-04	1.264720e-04	3.761420e-05	1.257330e-04
514           	3.097740e-04	1.260260e-04	3.750050e-05	1.251850e-04
515           	3.083480e-04	1.255760e-04	3.739200e-05	1.246850e-04
516           	3.069370e-04	1.251010e-04	3.727970e-05	1.241830e-04
517           	3.055120e-04	1.246170e-04	3.716360e-05	1.236720e-04
518           	3.040380e-04	1.241320e-04	3.703540e-05	1.231590e-04
519           	3.025370e-04	1.236490e-04	3.690150e-05	1.226460e-04
520           	3.009910e-04	1.231540e-04	3.676350e-05	1.221080e-04
521           	2.994100e-04	1.226600e-04	3.662110e-05	1.215690e-04
522           	2.978170e-04	1.221750e-04	3.647360e-05	1.210170e-04
523           	2.962180e-04	1.216930e-04	3.632490e-05	1.204440e-04
524           	2.946110e-04	1.211980e-04	3.617300e-05	1.198600e-04
525           	2.929140e-04	1.206770e-04	3.600440e-05	1.192210e-04
526           	2.912140e-04	1.201470e-04	3.583480e-05	1.186000e-04
527           	2.894880e-04	1.196220e-04	3.566670e-05	1.179850e-04
528           	2.877220e-04	1.190870e-04	3.549190e-05	1.173640e-04
529           	2.864440e-04	1.185490e-04	3.531510e-05	1.167240e-04
530           	2.842310e-04	1.179910e-04	3.515810e-05	1.155690e-04
531           	2.824770e-04	1.174800e-04	3.498760e-05	1.151380e-04
532           	2.811540e-04	1.170130e-04	3.481610e-05	1.146040e-04
533           	2.790080e-04	1.164320e-04	3.465360e-05	1.135360e-04
534           	2.772380e-04	1.158730e-04	3.447580e-05	1.131470e-04
535           	2.759370e-04	1.153780e-04	3.430080e-05	1.126250e-04
536           	2.737810e-04	1.147700e-04	3.413850e-05	1.115480e-04
537           	2.724730e-04	1.141990e-04	3.396260e-05	1.111460e-04
538           	2.703540e-04	1.136460e-04	3.380400e-05	1.101470e-04
539           	2.689730e-04	1.130980e-04	3.362610e-05	1.098140e-04
540           	2.668310e-04	1.124940e-04	3.346020e-05	1.088540e-04
541           	2.654450e-04	1.119120e-04	3.327240e-05	1.085030e-04
542           	2.632990e-04	1.113000e-04	3.309570e-05	1.075090e-04
543           	2.619080e-04	1.107120e-04	3.290110e-05	1.071310e-04
544           	2.607340e-04	1.100920e-04	3.272520e-05	1.061340e-04
545           	2.590510e-04	1.107850e-04	3.263390e-05	1.065440e-04
546           	2.576420e-04	1.096060e-04	3.242300e-05	1.052330e-04
547           	2.558350e-04	1.097940e-04	3.231360e-05	1.052390e-04
548           	2.542950e-04	1.083840e-04	3.208190e-05	1.038060e-04
549           	2.523840e-04	1.085140e-04	3.195020e-05	1.037970e-04
550           	2.508120e-04	1.071440e-04	3.170390e-05	1.023800e-04
551           	2.493650e-04	1.072820e-04	3.155600e-05	1.023490e-04
552           	2.478020e-04	1.071610e-04	3.138040e-05	1.021170e-04
553           	2.457140e-04	1.066840e-04	3.119520e-05	1.015750e-04
554           	2.440370e-04	1.047850e-04	3.092010e-05	9.969110e-05
555           	2.425360e-04	1.046450e-04	3.074370e-05	9.939590e-05
556           	2.409330e-04	1.044570e-04	3.054770e-05	9.909890e-05
557           	2.392910e-04	1.039780e-04	3.034210e-05	9.854080e-05
558           	2.376560e-04	1.032880e-04	3.012450e-05	9.780730e-05
559           	2.360030e-04	1.025250e-04	2.989880e-05	9.702470e-05
560           	2.343130e-04	1.017630e-04	2.966710e-05	9.621970e-05
561           	2.325790e-04	1.009920e-04	2.942840e-05	9.540350e-05
562           	2.307470e-04	1.002190e-04	2.917870e-05	9.460060e-05
563           	2.288200e-04	9.944500e-05	2.892530e-05	9.377750e-05
564           	2.268800e-04	9.865590e-05	2.867460e-05	9.295480e-05
565           	2.249540e-04	9.787830e-05	2.843090e-05	9.215380e-05
566           	2.230560e-04	9.711720e-05	2.819290e-05	9.136940e-05
567           	2.211500e-04	9.635990e-05	2.795980e-05	9.061840e-05
568           	2.192600e-04	9.563330e-05	2.773300e-05	8.988410e-05
569           	2.174080e-04	9.492680e-05	2.751400e-05	8.917890e-05
570           	2.155760e-04	9.421250e-05	2.729940e-05	8.848420e-05
571           	2.137740e-04	9.351660e-05	2.709010e-05	8.783030e-05
572           	2.119760e-04	9.282910e-05	2.688540e-05	8.717120e-05
573           	2.102090e-04	9.215030e-05	2.668590e-05	8.652320e-05
574           	2.084540e-04	9.148220e-05	2.648970e-05	8.588570e-05
575           	2.066700e-04	9.081240e-05	2.629270e-05	8.525250e-05
576           	2.049040e-04	9.015310e-05	2.610220e-05	8.461890e-05
577           	2.032010e-04	8.951550e-05	2.591710e-05	8.400110e-05
578           	2.014980e-04	8.886780e-05	2.573320e-05	8.338150e-05
579           	1.997990e-04	8.822640e-05	2.555030e-05	8.277090e-05
580           	1.980830e-04	8.758260e-05	2.536710e-05	8.215610e-05
581           	1.963580e-04	8.693530e-05	2.518420e-05	8.153040e-05
582           	1.946780e-04	8.628700e-05	2.500170e-05	8.090830e-05
583           	1.930260e-04	8.564170e-05	2.482090e-05	8.030230e-05
584           	1.913890e-04	8.498990e-05	2.464030e-05	7.969580e-05
585           	1.897590e-04	8.434470e-05	2.446100e-05	7.909270e-05
586           	1.881470e-04	8.370210e-05	2.428180e-05	7.848800e-05
587           	1.865500e-04	8.305790e-05	2.410260e-05	7.789460e-05
588           	1.849660e-04	8.241210e-05	2.392220e-05	7.730280e-05
589           	1.834060e-04	8.176610e-05	2.374150e-05	7.672200e-05
590           	1.818480e-04	8.112210e-05	2.356160e-05	7.613670e-05
591           	1.803020e-04	8.048690e-05	2.338280e-05	7.555510e-05
592           	1.787780e-04	7.987060e-05	2.320530e-05	7.498240e-05
593           	1.772670e-04	7.925530e-05	2.302950e-05	7.441170e-05
594           	1.757670e-04	7.863970e-05	2.285320e-05	7.384350e-05
595           	1.742800e-04	7.802000e-05	2.267780e-05	7.326580e-05
596           	1.727980e-04	7.740730e-05	2.250150e-05	7.268170e-05
597           	1.713310e-04	7.679800e-05	2.232500e-05	7.211380e-05
598           	1.698630e-04	7.618970e-05	2.214910e-05	7.154040e-05
599           	1.684000e-04	7.558720e-05	2.197400e-05	7.096540e-05
600           	1.669390e-04	7.498520e-05	2.180020e-05	7.039560e-05
601           	1.655130e-04	7.439390e-05	2.162800e-05	6.983520e-05
602           	1.641060e-04	7.380550e-05	2.145720e-05	6.929330e-05
603           	1.627150e-04	7.321570e-05	2.128900e-05	6.876040e-05
604           	1.613340e-04	7.264140e-05	2.112340e-05	6.822270e-05
605           	1.599690e-04	7.206520e-05	2.095990e-05	6.769250e-05
606           	1.586270e-04	7.150480e-05	2.079770e-05	6.717280e-05
607           	1.573010e-04	7.094670e-05	2.063670e-05	6.666300e-05
608           	1.559800e-04	7.038800e-05	2.047570e-05	6.614450e-05
609           	1.546610e-04	6.982640e-05	2.031580e-05	6.563050e-05
610           	1.533410e-04	6.926380e-05	2.015500e-05	6.511370e-05
611           	1.520300e-04	6.870760e-05	1.999500e-05	6.460830e-05
612           	1.507210e-04	6.814780e-05	1.983490e-05	6.409390e-05
613           	1.494110e-04	6.758330e-05	1.967500e-05	6.357360e-05
614           	1.480830e-04	6.701340e-05	1.951590e-05	6.303750e-05
615           	1.467560e-04	6.645020e-05	1.935800e-05	6.250900e-05
616           	1.454340e-04	6.589920e-05	1.920090e-05	6.198350e-05
617           	1.441230e-04	6.535200e-05	1.904550e-05	6.147000e-05
618           	1.428190e-04	6.480650e-05	1.889060e-05	6.095380e-05
619           	1.415240e-04	6.426560e-05	1.873680e-05	6.045860e-05
620           	1.402410e-04	6.373380e-05	1.858390e-05	5.995570e-05
621           	1.389760e-04	6.320640e-05	1.843320e-05	5.946310e-05
622           	1.377230e-04	6.268530e-05	1.828350e-05	5.897460e-05
623           	1.364870e-04	6.217100e-05	1.813630e-05	5.849820e-05
624           	1.352520e-04	6.165930e-05	1.798880e-05	5.801500e-05
625           	1.340240e-04	6.114490e-05	1.784460e-05	5.753620e-05
626           	1.328080e-04	6.063730e-05	1.770110e-05	5.706780e-05
627           	1.316090e-04	6.012820e-05	1.755870e-05	5.660610e-05
628           	1.304210e-04	5.962050e-05	1.741640e-05	5.613790e-05
629           	1.292340e-04	5.911170e-05	1.727330e-05	5.566350e-05
630           	1.280510e-04	5.860860e-05	1.713040e-05	5.518060e-05
631           	1.268770e-04	5.811400e-05	1.698990e-05	5.470280e-05
632           	1.257150e-04	5.762350e-05	1.685030e-05	5.423570e-05
633           	1.245570e-04	5.712910e-05	1.671160e-05	5.377340e-05
634           	1.233980e-04	5.662720e-05	1.657300e-05	5.330950e-05
635           	1.222560e-04	5.613260e-05	1.643490e-05	5.284760e-05
636           	1.211330e-04	5.564980e-05	1.629650e-05	5.238350e-05
637           	1.200300e-04	5.516800e-05	1.616000e-05	5.193000e-05
638           	1.189390e-04	5.468570e-05	1.602460e-05	5.146740e-05
639           	1.178510e-04	5.420630e-05	1.589010e-05	5.100430e-05
640           	1.167630e-04	5.372790e-05	1.575490e-05	5.054760e-05
641           	1.156740e-04	5.324280e-05	1.561860e-05	5.008240e-05
642           	1.145950e-04	5.275420e-05	1.548320e-05	4.961010e-05
643           	1.135340e-04	5.226790e-05	1.534920e-05	4.914760e-05
644           	1.124900e-04	5.178990e-05	1.521660e-05	4.869900e-05
645           	1.114620e-04	5.131990e-05	1.508650e-05	4.826560e-05
646           	1.104470e-04	5.086010e-05	1.495780e-05	4.784180e-05
647           	1.094430e-04	5.040970e-05	1.483070e-05	4.742520e-05
648           	1.084460e-04	4.996830e-05	1.470420e-05	4.700610e-05
649           	1.074580e-04	4.953190e-05	1.457790e-05	4.659630e-05
650           	1.064810e-04	4.910000e-05	1.445250e-05	4.619210e-05
651           	1.055110e-04	4.866660e-05	1.432770e-05	4.579060e-05
652           	1.045490e-04	4.823310e-05	1.420290e-05	4.539040e-05
653           	1.035990e-04	4.780010e-05	1.407940e-05	4.499410e-05
654           	1.026580e-04	4.736980e-05	1.395680e-05	4.459840e-05
655           	1.017260e-04	4.694440e-05	1.383540e-05	4.420680e-05
656           	1.007970e-04	4.652490e-05	1.371490e-05	4.380920e-05
657           	9.987320e-05	4.611280e-05	1.359580e-05	4.341610e-05
658           	9.895920e-05	4.570420e-05	1.347770e-05	4.303230e-05
659           	9.805320e-05	4.529620e-05	1.336100e-05	4.265360e-05
660           	9.715520e-05	4.489290e-05	1.324530e-05	4.227910e-05
661           	9.626790e-05	4.449670e-05	1.313120e-05	4.191160e-05
662           	9.538930e-05	4.410590e-05	1.301830e-05	4.154610e-05
663           	9.451630e-05	4.371700e-05	1.290680e-05	4.118570e-05
664           	9.365040e-05	4.332950e-05	1.279630e-05	4.082900e-05
665           	9.279130e-05	4.294580e-05	1.268700e-05	4.047700e-05
666           	9.194310e-05	4.256760e-05	1.257870e-05	4.012680e-05
667           	9.110270e-05	4.219080e-05	1.247160e-05	3.978200e-05
668           	9.026750e-05	4.181380e-05	1.236500e-05	3.943760e-05
669           	8.944010e-05	4.144110e-05	1.225920e-05	3.909830e-05
670           	8.862510e-05	4.107290e-05	1.215390e-05	3.876110e-05
671           	8.782000e-05	4.070600e-05	1.204970e-05	3.842760e-05
672           	8.702240e-05	4.034270e-05	1.194610e-05	3.809450e-05
673           	8.623630e-05	3.998310e-05	1.184340e-05	3.776470e-05
674           	8.544620e-05	3.962620e-05	1.174040e-05	3.743790e-05
675           	8.465090e-05	3.927040e-05	1.163790e-05	3.711350e-05
676           	8.385980e-05	3.891550e-05	1.153620e-05	3.679130e-05
677           	8.307310e-05	3.856180e-05	1.143520e-05	3.647370e-05
678           	8.228610e-05	3.821280e-05	1.133290e-05	3.615440e-05
679           	8.150450e-05	3.786520e-05	1.123270e-05	3.583640e-05
680           	8.073670e-05	3.752120e-05	1.113350e-05	3.552090e-05
681           	7.998240e-05	3.717990e-05	1.103570e-05	3.520960e-05
682           	7.924150e-05	3.684260e-05	1.093910e-05	3.490120e-05
683           	7.851070e-05	3.650870e-05	1.084390e-05	3.460010e-05
684           	7.778750e-05	3.617880e-05	1.074980e-05	3.430200e-05
685           	7.707470e-05	3.585260e-05	1.065660e-05	3.400280e-05
686           	7.637480e-05	3.553000e-05	1.056430e-05	3.370820e-05
687           	7.568530e-05	3.521070e-05	1.047340e-05	3.342260e-05
688           	7.500330e-05	3.489670e-05	1.038320e-05	3.313520e-05
689           	7.433370e-05	3.458610e-05	1.029460e-05	3.284720e-05
690           	7.367360e-05	3.427720e-05	1.020650e-05	3.257000e-05
691           	7.302320e-05	3.397200e-05	1.011930e-05	3.229690e-05
692           	7.237870e-05	3.367010e-05	1.003330e-05	3.202400e-05
693           	7.173950e-05	3.337160e-05	9.947710e-06	3.175320e-05
694           	7.110240e-05	3.307410e-05	9.861910e-06	3.148030e-05
695           	7.046870e-05	3.277720e-05	9.776670e-06	3.120690e-05
696           	6.983640e-05	3.248250e-05	9.691440e-06	3.093410e-05
697           	6.920990e-05	3.219020e-05	9.606750e-06	3.066700e-05
698           	6.859270e-05	3.190210e-05	9.522670e-06	3.040170e-05
699           	6.797700e-05	3.161550e-05	9.439580e-06	3.013510e-05
700           	6.736480e-05	3.133070e-05	9.357370e-06	2.986910e-05
701           	6.675630e-05	3.104830e-05	9.276070e-06	2.960670e-05
702           	6.615500e-05	3.076940e-05	9.195170e-06	2.934540e-05
703           	6.556450e-05	3.049420e-05	9.115220e-06	2.909290e-05
704           	6.498080e-05	3.022010e-05	9.035990e-06	2.883840e-05
705           	6.440190e-05	2.994820e-05	8.957840e-06	2.858610e-05
706           	6.382650e-05	2.967930e-05	8.880280e-06	2.833490e-05
707           	6.325440e-05	2.941300e-05	8.803610e-06	2.808650e-05
708           	6.268500e-05	2.914910e-05	8.727260e-06	2.783890e-05
709           	6.212010e-05	2.888700e-05	8.651700e-06	2.759640e-05
710           	6.156000e-05	2.862610e-05	8.576650e-06	2.735380e-05
711           	6.100440e-05	2.836870e-05	8.502400e-06	2.711380e-05
712           	6.045540e-05	2.811460e-05	8.428710e-06	2.687520e-05
713           	5.991390e-05	2.786280e-05	8.355990e-06	2.664050e-05
714           	5.937800e-05	2.761570e-05	8.283810e-06	2.640880e-05
715           	5.884770e-05	2.737170e-05	8.212690e-06	2.618100e-05
716           	5.832120e-05	2.713110e-05	8.142030e-06	2.595400e-05
717           	5.780000e-05	2.689240e-05	8.072130e-06	2.572890e-05
718           	5.728890e-05	2.665590e-05	8.002870e-06	2.550460e-05
719           	5.678300e-05	2.642270e-05	7.934410e-06	2.528450e-05
720           	5.628200e-05	2.619300e-05	7.866350e-06	2.506610e-05
721           	5.578450e-05	2.596430e-05	7.798920e-06	2.485050e-05
722           	5.529050e-05	2.573720e-05	7.731640e-06	2.463310e-05
723           	5.479950e-05	2.551090e-05	7.664890e-06	2.441890e-05
724           	5.431250e-05	2.528630e-05	7.598270e-06	2.420480e-05
725           	5.382840e-05	2.506260e-05	7.532170e-06	2.399260e-05
726           	5.334840e-05	2.484120e-05	7.466260e-06	2.378060e-05
727           	5.287080e-05	2.462090e-05	7.400870e-06	2.356920e-05
728           	5.239780e-05	2.440210e-05	7.335640e-06	2.335950e-05
729           	5.192970e-05	2.418430e-05	7.271000e-06	2.315290e-05
730           	5.146650e-05	2.396860e-05	7.206640e-06	2.294580e-05
731           	5.100740e-05	2.375390e-05	7.143040e-06	2.274040e-05
732           	5.055180e-05	2.354130e-05	7.079830e-06	2.253610e-05
733           	5.009910e-05	2.333090e-05	7.017550e-06	2.233570e-05
734           	4.965100e-05	2.312320e-05	6.955730e-06	2.213710e-05
735           	4.920620e-05	2.291590e-05	6.894530e-06	2.194200e-05
736           	4.876520e-05	2.271110e-05	6.833770e-06	2.174550e-05
737           	4.832750e-05	2.250800e-05	6.773790e-06	2.155190e-05
738           	4.789410e-05	2.230820e-05	6.714130e-06	2.136140e-05
739           	4.746440e-05	2.211120e-05	6.655400e-06	2.117500e-05
740           	4.703790e-05	2.191540e-05	6.597170e-06	2.098780e-05
741           	4.661440e-05	2.172090e-05	6.539620e-06	2.080360e-05
742           	4.619500e-05	2.152860e-05	6.482320e-06	2.062030e-05
743           	4.577880e-05	2.133800e-05	6.425650e-06	2.043980e-05
744           	4.536680e-05	2.115040e-05	6.369280e-06	2.026030e-05
745           	4.495910e-05	2.096430e-05	6.313610e-06	2.008440e-05
746           	4.455640e-05	2.078060e-05	6.258310e-06	1.990920e-05
747           	4.415730e-05	2.059860e-05	6.203660e-06	1.973670e-05
748           	4.376150e-05	2.041870e-05	6.149200e-06	1.956450e-05
749           	4.336810e-05	2.023970e-05	6.095230e-06	1.939390e-05
750           	4.297880e-05	2.006310e-05	6.041630e-06	1.922400e-05
751           	4.259240e-05	1.988810e-05	5.988550e-06	1.905640e-05
752           	4.220950e-05	1.971440e-05	5.935810e-06	1.888990e-05
753           	4.182960e-05	1.954250e-05	5.883750e-06	1.872560e-05
754           	4.145360e-05	1.937280e-05	5.832010e-06	1.856100e-05
755           	4.108020e-05	1.920430e-05	5.780940e-06	1.839910e-05
756           	4.071110e-05	1.903800e-05	5.730240e-06	1.823810e-05
757           	4.034590e-05	1.887310e-05	5.680160e-06	1.807980e-05
758           	3.998430e-05	1.871010e-05	5.630380e-06	1.792150e-05
759           	3.962540e-05	1.854780e-05	5.581130e-06	1.776600e-05
760           	3.927060e-05	1.838790e-05	5.532140e-06	1.761090e-05
761           	3.891950e-05	1.822860e-05	5.483770e-06	1.745740e-05
762           	3.857360e-05	1.807130e-05	5.435690e-06	1.730470e-05
763           	3.823100e-05	1.791470e-05	5.388210e-06	1.715370e-05
764           	3.789160e-05	1.775940e-05	5.341050e-06	1.700250e-05
765           	3.755520e-05	1.760530e-05	5.294640e-06	1.685460e-05
766           	3.722190e-05	1.745310e-05	5.248710e-06	1.670780e-05
767           	3.689120e-05	1.730230e-05	5.203360e-06	1.656310e-05
768           	3.656320e-05	1.715280e-05	5.158250e-06	1.641920e-05
769           	3.623770e-05	1.700510e-05	5.113530e-06	1.627610e-05
770           	3.591510e-05	1.685870e-05	5.069120e-06	1.613410e-05
771           	3.559490e-05	1.671370e-05	5.025080e-06	1.599620e-05
772           	3.527810e-05	1.656970e-05	4.981370e-06	1.585770e-05
773           	3.496420e-05	1.642650e-05	4.938130e-06	1.572040e-05
774           	3.465400e-05	1.628540e-05	4.895080e-06	1.558370e-05
775           	3.434670e-05	1.614440e-05	4.852510e-06	1.544870e-05
776           	3.404310e-05	1.600500e-05	4.810230e-06	1.531350e-05
777           	3.374190e-05	1.586690e-05	4.768390e-06	1.518110e-05
778           	3.344360e-05	1.572990e-05	4.726710e-06	1.504830e-05
779           	3.314690e-05	1.559330e-05	4.685490e-06	1.491730e-05
780           	3.285400e-05	1.545830e-05	4.644480e-06	1.478710e-05
781           	3.256310e-05	1.532430e-05	4.603930e-06	1.465880e-05
782           	3.227540e-05	1.519150e-05	4.563670e-06	1.453020e-05
783           	3.198940e-05	1.505990e-05	4.523900e-06	1.440210e-05
784           	3.170650e-05	1.493010e-05	4.484470e-06	1.427560e-05
785           	3.142430e-05	1.480040e-05	4.445540e-06	1.415360e-05
786           	3.114480e-05	1.467150e-05	4.406900e-06	1.402950e-05
787           	3.086650e-05	1.454320e-05	4.368710e-06	1.390750e-05
788           	3.059180e-05	1.441680e-05	4.330820e-06	1.378640e-05
789           	3.031930e-05	1.429190e-05	4.293400e-06	1.366730e-05
790           	3.005040e-05	1.416780e-05	4.256230e-06	1.354880e-05
791           	2.978400e-05	1.404520e-05	4.219580e-06	1.343220e-05
792           	2.952080e-05	1.392330e-05	4.183150e-06	1.331580e-05
793           	2.925920e-05	1.380230e-05	4.146990e-06	1.320080e-05
794           	2.900020e-05	1.368190e-05	4.111010e-06	1.308520e-05
795           	2.874260e-05	1.356250e-05	4.075390e-06	1.297160e-05
796           	2.848760e-05	1.344400e-05	4.039940e-06	1.285840e-05
797           	2.823410e-05	1.332640e-05	4.004860e-06	1.274660e-05
